Prec	Seq	Count
semper	noster	1
semper	numquam	1
semper	nutrio	1
semper	oportet	3
semper	ordino	2
semper	per	1
semper	pertingo	1
semper	phantasma	1
semper	possum	1
semper	posterus	2
semper	praecedo	1
semper	provisor	1
semper	qui	2
semper	quia	2
semper	rectus	1
semper	regularis	1
semper	remaneo	2
semper	res	1
semper	scio	1
semper	secundus	1
semper	sentio	2
semper	significo	1
semper	sui	2
semper	sum	64
semper	tamen	1
semper	tantum	1
semper	uniformis	1
semper	unus	2
semper	ut	1
semper	vel	17
semper	verus	1
semper	video	1
semper	vivo	1
semper	volo	1
sempiternitas	argumentum	1
sempiternitas	consequor	1
sempiternitas	motus	1
sempiternitas	non	1
sempiternitas	substantia	2
sempiternitas	tempus	2
sempiternus	alibi	1
sempiternus	arbitror	1
sempiternus	cum	1
sempiternus	divinitas	1
sempiternus	et	3
sempiternus	etiam	1
sempiternus	mundus	1
sempiternus	non	1
sempiternus	oportet	2
sempiternus	pateo	1
sempiternus	possum	1
sempiternus	qui	1
sempiternus	quoque	1
sempiternus	sed	1
sempiternus	sum	2
sempiternus	temporalitas	1
sempiternus	ut	1
senex	accipio	1
senium	vel	1
sensatus	cum	1
sensatus	et	1
sensatus	in	3
sensatus	omnis	1
sensatus	secundum	2
sensatus	vel	2
sensibilis	a	3
sensibilis	absque	1
sensibilis	ac	1
sensibilis	accidens	1
sensibilis	accipio	6
sensibilis	actio	1
sensibilis	ad	1
sensibilis	appetitus	2
sensibilis	appono	1
sensibilis	autem	2
sensibilis	bonum	1
sensibilis	causo	1
sensibilis	cognitio	3
sensibilis	cognosco	3
sensibilis	condicio	1
sensibilis	consequor	1
sensibilis	corrumpo	1
sensibilis	cum	5
sensibilis	delectatio	1
sensibilis	determino	1
sensibilis	e	3
sensibilis	enim	1
sensibilis	et	13
sensibilis	etiam	1
sensibilis	excedo	1
sensibilis	excellentia	1
sensibilis	existo	1
sensibilis	exterior	2
sensibilis	extra	1
sensibilis	facio	1
sensibilis	fugio	1
sensibilis	habeo	1
sensibilis	hic	1
sensibilis	in	8
sensibilis	in+quantum	1
sensibilis	incipio	1
sensibilis	intellectus	2
sensibilis	intelligibilis	1
sensibilis	intelligo	1
sensibilis	invenio	1
sensibilis	is	1
sensibilis	ita	2
sensibilis	licet	2
sensibilis	magnus	1
sensibilis	multus	1
sensibilis	nec	1
sensibilis	necesse	1
sensibilis	neque	1
sensibilis	nisi	2
sensibilis	non	14
sensibilis	omnis	2
sensibilis	per	4
sensibilis	percipio	1
sensibilis	perfectus	1
sensibilis	pervenio	3
sensibilis	possum	1
sensibilis	potior	1
sensibilis	praesento	1
sensibilis	proprius	1
sensibilis	quam	3
sensibilis	quantus	1
sensibilis	qui	9
sensibilis	quia	1
sensibilis	quidam	1
sensibilis	rationalis	1
sensibilis	remaneo	1
sensibilis	removeo	1
sensibilis	res	1
sensibilis	saltem	1
sensibilis	scientia	1
sensibilis	secundum	4
sensibilis	sed	3
sensibilis	sensus	3
sensibilis	sic	1
sensibilis	sicut	6
sensibilis	similis	1
sensibilis	species	1
sensibilis	substantia	1
sensibilis	sum	8
sensibilis	sumo	2
sensibilis	supra	1
sensibilis	susceptivus	1
sensibilis	talis	1
sensibilis	tamen	1
sensibilis	tantum	1
sensibilis	ut	4
sensibilis	utor	1
sensibilis	variatio	1
sensifico	sum	1
sensitivus	absque	1
sensitivus	ad	2
sensitivus	advenio	2
sensitivus	aliquis	1
sensitivus	animal	1
sensitivus	aut	1
sensitivus	autem	1
sensitivus	bonum	1
sensitivus	brutus	1
sensitivus	cognitio	2
sensitivus	compleo	1
sensitivus	cum	2
sensitivus	diversus	1
sensitivus	e	2
sensitivus	et	14
sensitivus	etiam	1
sensitivus	excedo	1
sensitivus	habeo	2
sensitivus	hic	1
sensitivus	homo	3
sensitivus	idem	1
sensitivus	ille	1
sensitivus	in	8
sensitivus	natura	1
sensitivus	non	8
sensitivus	nutritivus	1
sensitivus	pars	6
sensitivus	per	2
sensitivus	pertineo	2
sensitivus	pono	1
sensitivus	potentia	3
sensitivus	proprius	2
sensitivus	qui	2
sensitivus	quia	1
sensitivus	quidam	1
sensitivus	ratio	1
sensitivus	refugio	1
sensitivus	secundum	1
sensitivus	sicut	2
sensitivus	simul	1
sensitivus	sine	1
sensitivus	sui	1
sensitivus	sum	6
sensitivus	summus	1
sensitivus	tantum	1
sensitivus	ut	3
sensitivus	verus	1
sensualis	affectio	1
sensualis	appetitus	1
sensualis	ita	1
sensualis	vel	1
sensualis	verus	1
sensualis	virtus	1
sensus	a	2
sensus	accido^cado	2
sensus	accipio	2
sensus	actus	1
sensus	ad	5
sensus	aliqui	2
sensus	apprehendo	1
sensus	aut	2
sensus	autem	3
sensus	careo	1
sensus	cognitio	2
sensus	cognosco	2
sensus	communis	3
sensus	confirmo	1
sensus	conjungo	1
sensus	consisto	1
sensus	corpus	1
sensus	corrumpo	4
sensus	cum	1
sensus	depereo	1
sensus	dico	2
sensus	differo	2
sensus	diligo	1
sensus	discerno	1
sensus	dum	1
sensus	e	1
sensus	enim	3
sensus	et	25
sensus	excedo	3
sensus	exterior	2
sensus	facio	2
sensus	habeo	1
sensus	hic	1
sensus	homo	2
sensus	igitur	2
sensus	ille	2
sensus	immuto	1
sensus	impossibilis	1
sensus	in	8
sensus	incipio	2
sensus	indigeo	1
sensus	instituo	1
sensus	is	2
sensus	ita	1
sensus	loquor	1
sensus	moveo	2
sensus	nam	1
sensus	nihil	1
sensus	nisi	1
sensus	nobilis	1
sensus	non	13
sensus	oportet	1
sensus	organum	1
sensus	pateo	1
sensus	patior	2
sensus	per	1
sensus	percipio	1
sensus	primus	1
sensus	proprius	1
sensus	proximus	1
sensus	qui	3
sensus	quia	1
sensus	quidam	1
sensus	secundum	6
sensus	sed	5
sensus	seipse	1
sensus	sicut	4
sensus	sine	1
sensus	sive	1
sensus	subsum	1
sensus	sum	13
sensus	summus	1
sensus	suus	2
sensus	tactus	1
sensus	tendo	1
sensus	unde	1
sensus	ut	2
sensus	vel	6
sensus	verbum	1
sensus	video	1
sensus	voluntas	1
sententia	adversarius	1
sententia	alius	1
sententia	apud	1
sententia	aristoteles	11
sententia	attestor	1
sententia	auctoritas	1
sententia	catholicus	1
sententia	causa	1
sententia	concordo	1
sententia	de	2
sententia	dionysius	1
sententia	doctrina	1
sententia	e	1
sententia	et	1
sententia	falsitas	1
sententia	fides	2
sententia	non	2
sententia	noster	1
sententia	obvio	1
sententia	possum	1
sententia	profero	1
sententia	qui	1
sententia	salomon	1
sententia	sequor	2
sententia	sum	1
sentio	a	1
sentio	absque	1
sentio	accido^cado	1
sentio	actio	1
sentio	ad	1
sentio	anima	2
sentio	attribuo	1
sentio	de	1
sentio	dummodo	1
sentio	enim	1
sentio	et	10
sentio	facio	1
sentio	igitur	1
sentio	intelligo	1
sentio	is	1
sentio	ita	2
sentio	nisi	1
sentio	non	2
sentio	ostendo	1
sentio	per	1
sentio	pono	1
sentio	possum	1
sentio	quia	1
sentio	quod	1
sentio	refero	1
sentio	scio	1
sentio	sed	2
sentio	sicut	1
sentio	sum	5
sentio	ut	2
sentio	vel	2
seorsum	a	3
seorsum	deus	1
seorsum	existo	1
seorsum	unusquisque	1
seorsum	uterque	1
separabilis	in	1
separatio	a	1
separatio	anima	1
separatio	corrumpo	1
separatio	corruptio	1
separatio	facio	1
separatio	forma	3
separatio	idem	1
separatio	is	1
separatio	secundum	1
separatio	vita	1
separo	a	29
separo	accipio	1
separo	actus	1
separo	ad	3
separo	aeternus	1
separo	ago	1
separo	aliquis	1
separo	alius	2
separo	altus	1
separo	anima	3
separo	antiquus	1
separo	assum	1
separo	autem	2
separo	causalitas	1
separo	causo	1
separo	cognosco	11
separo	consequor	1
separo	considero	1
separo	contingo	2
separo	corpus	1
separo	cujusmodi	1
separo	cum	8
separo	de	3
separo	dico	2
separo	do	1
separo	e	3
separo	efficio	1
separo	et	24
separo	etiam	1
separo	excedo	2
separo	facio	2
separo	felicitas	1
separo	forma	1
separo	fundo	1
separo	habeo	3
separo	hic	7
separo	homo	1
separo	immunitas	1
separo	impedio	1
separo	in	5
separo	in+quantum	1
separo	inferus	1
separo	intellectualis	1
separo	intellectus	1
separo	intelligo	13
separo	licet	1
separo	magis	1
separo	manifestus	1
separo	medius	1
separo	moveo	3
separo	multitudo	1
separo	multus	1
separo	natura	1
separo	naturalis	1
separo	nisi	2
separo	non	41
separo	nullus	1
separo	omnino	2
separo	omnis	2
separo	operatio	1
separo	oportet	7
separo	orbis	1
separo	participo	1
separo	per	14
separo	perfectus	1
separo	pervenio	2
separo	pono	2
separo	possibilis	1
separo	possum	5
separo	praecipuus	1
separo	pro	1
separo	propinquus	1
separo	prout	1
separo	qualis	2
separo	quam	7
separo	quamvis	1
separo	quandocumque	1
separo	quandoque	1
separo	quanto	1
separo	quantum	1
separo	qui	21
separo	quia	3
separo	quidam	1
separo	quiesco	1
separo	quilibet	1
separo	quis	1
separo	remaneo	1
separo	requiro	1
separo	res	1
separo	scientia	1
separo	secundum	11
separo	sed	13
separo	seipse	1
separo	semper	1
separo	sequor	1
separo	sicut	12
separo	singularis	1
separo	subsisto	1
separo	sum	42
separo	superus	1
separo	tantum	1
separo	totalis	1
separo	totus	1
separo	unio	1
separo	unus	3
separo	ut	5
separo	vel	4
septem	via	1
septimus	compleo	1
septimus	dico	2
septimus	quod	1
septimus	ratio	3
septimus	sum	1
sequax	is	1
sequax	non	1
sequax	quod	1
sequor	a	1
sequor	ablatio	1
sequor	actio	2
sequor	actus	1
sequor	ad	4
sequor	adhuc	1
sequor	aeternitas	1
sequor	ago	1
sequor	aliqui	6
sequor	aliquis	2
sequor	alius	1
sequor	alter	1
sequor	anima	3
sequor	apprehensio	1
sequor	aut	1
sequor	autem	2
sequor	casualis	1
sequor	claudicatio	1
sequor	cognitio	2
sequor	commixtio	1
sequor	condicio	2
sequor	conor	1
sequor	contingo	1
sequor	corpus	2
sequor	corruptio	3
sequor	de	3
sequor	debeo	1
sequor	defectus	2
sequor	deus	2
sequor	distinctio	1
sequor	diversus	1
sequor	dum	1
sequor	duo	1
sequor	e	8
sequor	ebrietas	1
sequor	effectus	3
sequor	efficacia	2
sequor	enim	7
sequor	ens	2
sequor	ergo	4
sequor	error	1
sequor	esse	1
sequor	etiam	5
sequor	etsi	1
sequor	exclusio	1
sequor	expositio	1
sequor	falsus	1
sequor	forma	5
sequor	hic	1
sequor	idem	2
sequor	igitur	4
sequor	imperfectus	1
sequor	impossibilis	1
sequor	in	6
sequor	inclinatio	1
sequor	inconveniens	2
sequor	intelligo	2
sequor	investigo	1
sequor	ipse	1
sequor	is	4
sequor	ita	1
sequor	magis	2
sequor	malum	3
sequor	materia	1
sequor	mistio	1
sequor	modus	1
sequor	motus	5
sequor	nihilominus	1
sequor	nisi	1
sequor	non	1
sequor	omnis	2
sequor	operatio	1
sequor	oportet	1
sequor	ordo	3
sequor	ostendo	1
sequor	partus	1
sequor	paucus	1
sequor	per	2
sequor	perversitas	1
sequor	philosophus	3
sequor	post	1
sequor	praedico	3
sequor	praemitto	1
sequor	praeter	2
sequor	primus	1
sequor	prior	1
sequor	privatio	1
sequor	processus	1
sequor	proprius	1
sequor	propter	1
sequor	qui	1
sequor	quies	1
sequor	quod	125
sequor	receptio	1
sequor	regimen	1
sequor	remotio	2
sequor	respondeo	1
sequor	secundum	2
sequor	sed	1
sequor	si	7
sequor	simplex	1
sequor	simul	2
sequor	sufficiens	1
sequor	sum	4
sequor	superinvenio	1
sequor	suus	1
sequor	talis	1
sequor	tamen	1
sequor	totus	1
sequor	transmutatio	1
sequor	ulterior	4
sequor	unitas	2
sequor	ut	4
sequor	video	2
sequor	voluntas	1
seraphim	autem	1
seraphim	ordo	1
seraphim	quasi	1
series	propono	1
sermo	dominus	1
sermo	meus	1
sermo	scintilla	1
serpens	tento	1
serpens	venio	1
serra	operor	1
serra	opus	1
serra	quia	2
serra	sed	1
serra	sum	1
serra	vel	1
servio	parvus	1
servio	sapiens	1
servio	sicut	1
servio	video	1
servitus	et	1
servitus	in	1
servo	aequalitas	1
servo	dico	1
servo	forma	1
servo	idem	1
servo	in	1
servo	non	1
servo	per	1
servus	accipio	3
servus	assumo	1
servus	sapiens	1
servus	sed	1
servus	sum	1
sex	dies	1
sextus	dico	6
sextus	objectio	1
sextus	objicio	1
sextus	quod	1
sextus	ratio	3
sextus	sum	1
sexus	distinctio	1
si	a	8
si	absolutus	1
si	abstractus	1
si	accessus	1
si	accipio	3
si	actio	1
si	actus	2
si	ad	2
si	addo	1
si	advenio	1
si	aequalitas	1
si	aequivocus	1
si	agens	4
si	albedo	1
si	albus	1
si	aliquando	3
si	aliqui	16
si	aliquis	23
si	alius	4
si	ambo	1
si	amor	2
si	anima	15
si	animal	1
si	ante	1
si	antecedo	1
si	arca	1
si	attendo	1
si	augustinus	1
si	autem	121
si	boetius	1
si	bonum	3
si	calidus	2
si	causa	1
si	circa	1
si	cognosco	7
si	commentator	1
si	compositum	1
si	concedo	1
si	condicionalis	1
si	considero	5
si	contingo	2
si	copulo	1
si	corpus	6
si	corrumpo	1
si	creatio	1
si	creatura	1
si	curro	1
si	debeo	4
si	defectus	1
si	deficio	2
si	delectatio	1
si	delinquo	1
si	demonstratio	1
si	deus	25
si	dico	7
si	dictum	1
si	diligo	3
si	distinctio	1
si	diversitas	4
si	diversus	1
si	divinus	3
si	do	1
si	duo	1
si	e	11
si	effectus	1
si	ego	1
si	electio	2
si	enim	64
si	ens	2
si	ergo	18
si	essentia	2
si	etiam	5
si	exorbito	1
si	facio	3
si	felicitas	1
si	finis	1
si	forma	4
si	formatio	1
si	fors	1
si	generatio	3
si	genus	1
si	habeo	4
si	habitudo	1
si	hic	17
si	homo	10
si	hujusmodi	1
si	iam	1
si	idem	3
si	igitur	176
si	ignis	2
si	ille	7
si	immaterialis	1
si	immediatus	1
si	impedio	1
si	in	9
si	inaequalis	1
si	incipio	1
si	infinitus	1
si	instrumentum	1
si	intellectus	15
si	intelligo	3
si	intendo	1
si	invenio	1
si	ipse	3
si	is	13
si	iste	2
si	ita	1
si	iustitia	1
si	ludus	1
si	lumen	1
si	malum	4
si	materia	2
si	miles	1
si	motus	3
si	moveo	2
si	multus	5
si	mundus	6
si	nascor	1
si	naturalis	2
si	nihil	3
si	nomen	1
si	non	21
si	nondum	1
si	nullus	2
si	numquam	1
si	oculus	1
si	omnino	2
si	omnis	8
si	organum	1
si	par	1
si	pars	1
si	penitus	1
si	per	15
si	perfectio	1
si	perfectus	1
si	pono	10
si	possum	3
si	post	1
si	potio	1
si	praedico	1
si	praemitto	1
si	primatus	1
si	primus	5
si	principium	4
si	procedo	1
si	proprius	3
si	quaero	1
si	quasi	1
si	qui	11
si	quia	1
si	quidditas	1
si	quidem	9
si	quiesco	1
si	quilibet	1
si	quis	6
si	quotidie	1
si	rectus	2
si	rego	1
si	remaneo	1
si	res	4
si	saltem	1
si	scientia	1
si	scio	2
si	secundum	2
si	secus	1
si	semel	1
si	senex	1
si	separo	3
si	sequor	1
si	sic	1
si	simplex	2
si	simul	1
si	sine	1
si	singularis	1
si	singulus	1
si	solus	3
si	species	2
si	statim	1
si	stella	1
si	substantia	6
si	substantialis	1
si	subtraho	2
si	sui	3
si	sum	58
si	sustineo	1
si	talis	1
si	tamen	5
si	tantum	1
si	tempus	4
si	totus	2
si	tres	1
si	unio	1
si	unus	7
si	unusquisque	2
si	usus	1
si	veritas	1
si	verus	21
si	video	1
si	virtus	2
si	vis	1
si	volo	1
si	voluntas	4
sic	a	2
sic	absque	1
sic	accipio	4
sic	ad	3
sic	adhuc	1
sic	adjectivum	1
sic	advenio	1
sic	ago	3
sic	alius	1
sic	anima	2
sic	animus	1
sic	appeto	3
sic	argumentor	1
sic	arguo	1
sic	autem	18
sic	calor	1
sic	cognitio	1
sic	cognosco	2
sic	concludo	1
sic	considero	1
sic	convenio	1
sic	cooperor	1
sic	creatura	1
sic	creo	1
sic	cum	4
sic	de	17
sic	deficio	1
sic	definitio	1
sic	deformitas	1
sic	deinceps	1
sic	desidero	1
sic	destructio	1
sic	deus	6
sic	dico	4
sic	disco	1
sic	dispono	3
sic	dispositio	1
sic	divinus	3
sic	e	4
sic	enim	48
sic	ergo	12
sic	essentia	1
sic	et	4
sic	etiam	7
sic	facio	5
sic	falsus	1
sic	finis	1
sic	forma	2
sic	frustra	1
sic	habeo	4
sic	hic	3
sic	homo	2
sic	idem	5
sic	igitur	63
sic	ille	3
sic	immediatus	1
sic	impossibilis	2
sic	impressio	1
sic	in	14
sic	in+quantum	1
sic	incorporeus	2
sic	inde	2
sic	indigeo	1
sic	individuo	1
sic	infinitus	1
sic	influentia	1
sic	intellectus	3
sic	intelligo	6
sic	intendo	1
sic	intueor	1
sic	ipse	4
sic	is	3
sic	liber	1
sic	licet	1
sic	magis	1
sic	magister	1
sic	malum	1
sic	manifestus	2
sic	mereo	1
sic	mors	1
sic	motor	1
sic	moveo	3
sic	natura	1
sic	naturalis	3
sic	nec	3
sic	necessarius	1
sic	necesse	2
sic	neque	2
sic	neuter	1
sic	nihil	3
sic	non	18
sic	noster	1
sic	nullus	7
sic	omnis	4
sic	oportet	16
sic	ordino	1
sic	ostendo	2
sic	partialis	1
sic	pateo	8
sic	pecco	1
sic	per	11
sic	perfectus	1
sic	perficio	1
sic	placeo	1
sic	planus	1
sic	pluralis	1
sic	pono	1
sic	possum	2
sic	praemitto	1
sic	praesuppono	1
sic	primus	1
sic	principalitas	1
sic	probo	2
sic	procul+dubius	1
sic	produco	1
sic	propter	2
sic	qui	2
sic	quidam	1
sic	quietatio	1
sic	quilibet	2
sic	quod	4
sic	ratio	1
sic	redeo	2
sic	relinquo	4
sic	remaneo	2
sic	res	1
sic	saltem	1
sic	secundum	3
sic	semper	5
sic	sentio	1
sic	sequor	5
sic	si	4
sic	sicut	1
sic	similitudo	1
sic	sive	1
sic	solus	1
sic	species	1
sic	statuo	1
sic	substantia	1
sic	sui	5
sic	sum	36
sic	teneo	1
sic	termino	1
sic	ubi	1
sic	unio	3
sic	unus	1
sic	ut	2
sic	vel	4
sic	veritas	1
sic	verus	3
sic	video	4
sic	virtus	1
sic	voco	1
sic	volo	1
sic	voluntas	1
siccitas	qui	1
siccus	manus	1
siccus	rarus	1
siccus	terra	1
sicut	a	17
sicut	accidens	4
sicut	accido^cado	5
sicut	actio	3
sicut	actus	12
sicut	ad	25
sicut	adamas	1
sicut	adventus	1
sicut	aedificatio	1
sicut	aedificativus	1
sicut	aedificator	1
sicut	aer	1
sicut	aes	1
sicut	agens	9
sicut	albedo	4
sicut	albus	5
sicut	alexander	1
sicut	aliqui	3
sicut	aliquis	7
sicut	alius	12
sicut	alter	1
sicut	alteratio	1
sicut	angelus	2
sicut	anima	3
sicut	animal	8
sicut	animo	3
sicut	antiquus	1
sicut	apodiacula	1
sicut	appetibilis	2
sicut	apud	2
sicut	aqua	3
sicut	arabs	1
sicut	aristoteles	4
sicut	ars	11
sicut	artifex	5
sicut	artificiatum	2
sicut	attingo	1
sicut	augustinus	1
sicut	autem	30
sicut	averroes	1
sicut	bicubitus	1
sicut	boetius	1
sicut	bonum	1
sicut	bonus	1
sicut	brutus	2
sicut	caecitas	2
sicut	caecus	1
sicut	caelum	1
sicut	calefacio	4
sicut	calefactio	5
sicut	caliditas	1
sicut	calor	11
sicut	carpentarius	1
sicut	caseus	1
sicut	causa	11
sicut	causo	1
sicut	cera	1
sicut	ceterus	1
sicut	cholericus	1
sicut	christus	1
sicut	cibus	2
sicut	claudicatio	1
sicut	cognitio	2
sicut	cognoscibilis	2
sicut	cognosco	3
sicut	color	4
sicut	comburo	2
sicut	comestio	2
sicut	commensurabilis	1
sicut	commentator	1
sicut	comparatio	1
sicut	conclusio	3
sicut	confricatio	1
sicut	conservatio	1
sicut	consideratio	1
sicut	considero	2
sicut	contingo	1
sicut	continuus	1
sicut	contra	1
sicut	contrarius	1
sicut	coquus	1
sicut	corporeus	1
sicut	corpus	11
sicut	corruptio	1
sicut	credo	1
sicut	creo	1
sicut	cum	29
sicut	cursus	1
sicut	curvus	1
sicut	de	4
sicut	debeo	1
sicut	decor	1
sicut	deduco	1
sicut	deficio	2
sicut	delectabilis	1
sicut	delectatio	1
sicut	desiderabilis	3
sicut	desiderium	2
sicut	desidero	2
sicut	destruo	1
sicut	determino	1
sicut	deus	8
sicut	diaphanus	4
sicut	dico	25
sicut	dies	1
sicut	dirigo	1
sicut	dispono	2
sicut	dispositio	1
sicut	distantia	1
sicut	diversimodus	1
sicut	diversus	2
sicut	divinus	1
sicut	do	1
sicut	doceo	1
sicut	domus	4
sicut	duo	2
sicut	duratio	1
sicut	e	39
sicut	effectus	6
sicut	efficiens	2
sicut	efficio	1
sicut	ego	2
sicut	electio	1
sicut	elementum	1
sicut	enim	36
sicut	ens	2
sicut	ergo	2
sicut	esse	8
sicut	essentia	2
sicut	et	93
sicut	etiam	16
sicut	etsi	1
sicut	excedo	2
sicut	excello	1
sicut	exemplaris	1
sicut	exercitus	1
sicut	expono	1
sicut	exterior	1
sicut	faber	1
sicut	facio	2
sicut	fenum	1
sicut	ferrum	2
sicut	fervor	1
sicut	fides	1
sicut	figulus	1
sicut	finis	3
sicut	fons	1
sicut	forma	74
sicut	formalis	1
sicut	fortis	1
sicut	frigidus	1
sicut	gabriel	1
sicut	gaudium	1
sicut	genero	1
sicut	genus	4
sicut	gravis	6
sicut	gravitas	1
sicut	gregorius	1
sicut	gubernatorius	1
sicut	habeo	1
sicut	habitus	4
sicut	hic	7
sicut	homo	15
sicut	honor	1
sicut	humanitas	1
sicut	iacob	1
sicut	iam	6
sicut	idem	6
sicut	igitur	14
sicut	ignis	19
sicut	ille	3
sicut	imaginatio	1
sicut	immaterialis	1
sicut	immediatus	1
sicut	in	143
sicut	inaequalis	1
sicut	inanimatus	1
sicut	incorporalis	1
sicut	incorruptibilis	2
sicut	indivisibilis	1
sicut	indumentum	1
sicut	infidelis	1
sicut	inordinatio	1
sicut	instrumentalis	2
sicut	instrumentum	9
sicut	intellectus	9
sicut	intelligibilis	4
sicut	intelligo	10
sicut	invenio	2
sicut	inventio	1
sicut	ipse	5
sicut	irrationalis	1
sicut	is	11
sicut	iste	1
sicut	iter	1
sicut	iudicium	1
sicut	iustitia	1
sicut	iuvenis	1
sicut	iuventus	1
sicut	iuvo	1
sicut	lac	1
sicut	lana	1
sicut	lapis	1
sicut	liberalitas	1
sicut	lignum	1
sicut	lumen	5
sicut	lupus	2
sicut	lux	4
sicut	magis	1
sicut	magnus	4
sicut	malum	1
sicut	maneo	1
sicut	manifestatio	1
sicut	materia	31
sicut	medicina	2
sicut	medicinalis	1
sicut	medicus	3
sicut	medius	2
sicut	mentior	1
sicut	monstrum	1
sicut	monstruosus	1
sicut	morior	1
sicut	mors	1
sicut	motio	1
sicut	motivus	1
sicut	motor	9
sicut	motus	2
sicut	moveo	8
sicut	multus	1
sicut	mutatio	1
sicut	nascor	1
sicut	natura	5
sicut	naturalis	5
sicut	nauta	1
sicut	navis	1
sicut	nec	33
sicut	necessarius	2
sicut	necesse	1
sicut	negatio	1
sicut	neque	2
sicut	nihil	1
sicut	nomen	1
sicut	non	6
sicut	nonus	1
sicut	noster	1
sicut	nullus	1
sicut	numerus	4
sicut	nunc	3
sicut	obedientia	1
sicut	objectio	1
sicut	oculus	6
sicut	omnis	8
sicut	operatio	1
sicut	operor	1
sicut	opus	1
sicut	ordo	2
sicut	origenes	1
sicut	ostendo	1
sicut	ostrea	1
sicut	pagina	1
sicut	parens	1
sicut	pars	1
sicut	partus	1
sicut	parvus	1
sicut	pateo	52
sicut	pater	1
sicut	paternitas	1
sicut	patiens	1
sicut	patior	1
sicut	per	14
sicut	perfectio	3
sicut	perfectus	6
sicut	perpetuus	1
sicut	persona	1
sicut	pes	1
sicut	petrus	1
sicut	philosophus	1
sicut	phrenesis	1
sicut	pictor	1
sicut	placeo	1
sicut	planta	1
sicut	plato	3
sicut	platonicus	2
sicut	politicus	1
sicut	pono	6
sicut	possum	2
sicut	potentia	9
sicut	praecipuus	1
sicut	praedestinatio	1
sicut	praedico	4
sicut	praenosco	1
sicut	praeparo	1
sicut	praesentialis	1
sicut	primus	6
sicut	principalis	6
sicut	principium	14
sicut	prior	1
sicut	privatio	1
sicut	probo	4
sicut	prodigalitas	1
sicut	proficio	1
sicut	projectio	1
sicut	proportio	3
sicut	proprius	7
sicut	propter	9
sicut	prudentia	1
sicut	pulcritudo	4
sicut	punctum	1
sicut	pupilla	1
sicut	qualitas	1
sicut	quando	1
sicut	quantitas	2
sicut	quantum	1
sicut	qui	19
sicut	quicumque	1
sicut	quidam	10
sicut	quilibet	2
sicut	quod	3
sicut	ratio	3
sicut	rationalis	1
sicut	recipio	4
sicut	regnum	1
sicut	res	7
sicut	rex	1
sicut	rotundus	1
sicut	sagitta	1
sicut	sapiens	1
sicut	sapientia	2
sicut	scibilis	1
sicut	scientia	4
sicut	secundum	3
sicut	secundus	2
sicut	semen	1
sicut	sensibilis	4
sicut	sensus	6
sicut	si	19
sicut	similis	1
sicut	similitudo	3
sicut	simul	2
sicut	socrates	3
sicut	solus	1
sicut	species	11
sicut	speculum	2
sicut	spes	1
sicut	stolidus	1
sicut	structura	1
sicut	sub	1
sicut	subjectum	2
sicut	substantia	6
sicut	substantialis	1
sicut	sui	15
sicut	sum	54
sicut	superus	5
sicut	suppono	1
sicut	supra	22
sicut	syllogizo	2
