Head_Lemma	Dep_Lemma	Relation	Count
televisió	ciutat	nmod	1
televisió	consolidat	amod	1
televisió	convencional	amod	1
televisió	cubà	amod	1
televisió	de	case	24
televisió	des	case	1
televisió	digital	amod	7
televisió	el	det	10
televisió	i	cc	4
televisió	local	amod	3
televisió	per	case	1
televisió	públic	amod	1
televisió	ràdio	conj	1
televisió	satèl·lit	nmod	1
televisió	telefonia	conj	1
televisió	terrenal	amod	3
televisió	terrestre	amod	1
televisió	tirar	acl	1
televisor	un	det	1
telèfon	938507234	appos	1
telèfon	972209836	appos	1
telèfon	972417717	appos	1
telèfon	a	case	2
telèfon	adreça	conj	1
telèfon	al	case	6
telèfon	amb	case	2
telèfon	ara	advmod	1
telèfon	atenció	nmod	1
telèfon	de	case	3
telèfon	el	det	6
telèfon	i	cc	1
telèfon	mitjà	conj	1
telèfon	mòbil	amod	7
telèfon	parada	nmod	1
telèfon	per	case	1
telèfon	pressió	conj	1
telèfon	seu	det	1
telèfon	sobre	case	1
telèfon-fax	un	det	1
telègraf	del	case	1
teló	del	case	1
tema	Dante	nmod	1
tema	Moianès	appos	1
tema	a	case	2
tema	abocament	nmod	1
tema	accident	nmod	1
tema	actual	amod	1
tema	actualitat	nmod	2
tema	al	case	4
tema	alhora	advmod	1
tema	altre	det	3
tema	amb	case	1
tema	ambiental	amod	1
tema	amor	nmod	1
tema	aquest	det	7
tema	arxiu	nmod	1
tema	autogovern	nmod	1
tema	bosc	nmod	1
tema	brevetat	nmod	1
tema	central	amod	1
tema	complicat	amod	1
tema	concessió	nmod	1
tema	cultura	nmod	1
tema	de	case	3
tema	debat	nmod	1
tema	del	case	7
tema	dona	nmod	1
tema	el	det	17
tema	en	case	5
tema	entre	case	3
tema	escollit	amod	1
tema	estalvi	nmod	1
tema	falta	appos	1
tema	fer	acl	1
tema	fruita	nmod	1
tema	gran	amod	1
tema	guerra	nmod	1
tema	habitatge	nmod	1
tema	i	cc	1
tema	important	amod	1
tema	indústria	appos	1
tema	infraestructura	nmod	1
tema	jo	obl	1
tema	lingüístic	amod	2
tema	lobby	nmod	1
tema	mateix	det	1
tema	mediambiental	amod	1
tema	molt	det	2
tema	ni	cc	1
tema	no	advmod	1
tema	obra	nmod	1
tema	per	case	1
tema	plantejar	acl	2
tema	preocupació	nmod	1
tema	qualsevol	det	1
tema	relacionat	amod	3
tema	relació	nmod	1
tema	relatiu	amod	1
tema	representatiu	amod	1
tema	secretari	obl	1
tema	segons	case	1
tema	separar	acl	1
tema	ser	cop	3
tema	sistema	appos	1
tema	sobre	case	7
tema	tractar	acl	1
tema	tractat	amod	2
tema	un	det	2
tema	venda	nmod	1
tema	vist	amod	1
tema	àrea	nmod	1
temari	el	det	1
tematització	el	det	1
tematització	progressiu	amod	1
tematització	suport	nmod	1
tematització	televisió	nmod	1
temperatura	el	det	1
temperatura	entre	case	1
temperatura	envair	acl	1
temperatura	estival	amod	1
tempesta	de	case	1
temple	Barcelona	nmod	1
temple	El	det	1
temple	Primera	conj	1
temple	Sagrada	nmod	3
temple	al	case	1
temple	anteriorment	advmod	1
temple	del	case	4
temple	des	case	1
temple	el	det	3
temple	esclat	conj	1
temple	foral	amod	1
temple	i	cc	1
temple	mateix	det	1
temple	nau	conj	1
temple	romà	amod	1
temple	romà	flat	1
temple	un	det	1
temporada	1997-98	nmod	1
temporada	Barcelona	nmod	1
temporada	aquest	det	3
temporada	bolet	nmod	1
temporada	cinquè	amod	1
temporada	de	case	5
temporada	des	case	1
temporada	dos	nummod	1
temporada	el	det	13
temporada	enmig	case	1
temporada	fer	aux	1
temporada	gira	conj	1
temporada	millor	amod	1
temporada	molt	det	1
temporada	passat	amod	3
temporada	vida	nmod	1
temporal	el	det	1
temporal	últim	amod	1
temps	Big	nmod	1
temps	a	case	4
temps	afegit	amod	1
temps	al	case	12
temps	altre	det	2
temps	amb	case	3
temps	aquest	det	5
temps	bo	amod	2
temps	corrent	conj	1
temps	cosmopolitisme	nmod	1
temps	de	case	8
temps	del	case	9
temps	des	case	2
temps	després	advmod	1
temps	durant	case	3
temps	el	det	15
temps	en	case	12
temps	enrere	advmod	1
temps	entrenar	acl	1
temps	espera	nmod	1
temps	fer	aux	3
temps	haver	acl	1
temps	i	cc	1
temps	ja	advmod	1
temps	llargada	conj	1
temps	lliure	amod	1
temps	mateix	det	7
temps	molt	advmod	1
temps	molt	det	1
temps	més	advmod	1
temps	ni	cc	1
temps	nombre	conj	1
temps	nou	amod	4
temps	per	case	1
temps	poc	advmod	1
temps	poc	det	2
temps	primer	amod	1
temps	real	amod	1
temps	seu	det	2
temps	un	det	2
temps	últim	amod	3
temptativa	assassinat	nmod	1
temptativa	el	det	1
temut	tan	advmod	1
temàtica	anar	acl	1
temàtica	de	case	3
temàtica	divers	amod	2
temàtica	el	det	1
temàtica	pirinenc	amod	2
temàtica	principal	amod	1
temàtica	ser	cop	1
temàtica	tractar	acl	1
temàtica	treball	nsubj	1
temàtica	àmbit	obl	1
tenda	150	nummod	1
tenda	200	nummod	1
tenda	220	nummod	1
tenda	apoderar	acl	1
tenda	campanya	nmod	1
tenda	confiscat	amod	1
tenda	el	det	1
tenda	ell	appos	1
tenda	nou	amod	1
tenda	objecte	conj	1
tenda	sahrauí	amod	1
tendir	3,4	parataxis	1
tendir	IPC	nsubj	1
tendir	afegir	conj	1
tendir	baixar	xcomp	1
tendir	portaveu	obl	1
tendència	alça	nmod	1
tendència	amb	case	2
tendència	anarquista	amod	1
tendència	any	nmod	1
tendència	aquest	det	3
tendència	aïllament	nmod	1
tendència	de	case	1
tendència	el	det	5
tendència	estendre	acl	1
tendència	homogeneïtat	nmod	1
tendència	mes	nmod	2
tenir	'	conj	1
tenir	'	nmod	46
tenir	10	obj	1
tenir	11.12/100	obj	1
tenir	13	obl	1
tenir	13,9	obj	1
tenir	18.30	conj	1
tenir	1999	obl	1
tenir	22	obl	1
tenir	24	obl	1
tenir	24,6	obj	1
tenir	25	obl	1
tenir	29	obl	1
tenir	44/100	nsubj	1
tenir	46	nsubj	1
tenir	48/100	nsubj	1
tenir	50/100	obj	1
tenir	90/100	obj	1
tenir	Abat	nsubj	1
tenir	Agència	nsubj	1
tenir	Ahold	nsubj	1
tenir	Albella	nsubj	1
tenir	Arnaldo	nsubj	1
tenir	Artur	nsubj	1
tenir	Aznar	nsubj	1
tenir	Baix	obl	1
tenir	Balaídos	obl	1
tenir	Bankinter	nsubj	1
tenir	Barcelona	obl	4
tenir	Barceló	nsubj	1
tenir	Barça	obl	1
tenir	Berguedà	nsubj	2
tenir	Bild	obl	1
tenir	CILMA	nsubj	2
tenir	Caixa	nsubj	2
tenir	Cantants	nsubj	1
tenir	Carod	obl	1
tenir	Castell	nsubj	1
tenir	Catalunya	nsubj	2
tenir	Catalunya	obj	1
tenir	Catalunya	obl	1
tenir	CiU	nsubj	4
tenir	CiU	obj	1
tenir	Ciments	nsubj	1
tenir	Comú	nsubj	1
tenir	Congrés	obl	2
tenir	Constitucional	obl	1
tenir	Convenció	nsubj	1
tenir	Cor	nsubj	1
tenir	Departament	nsubj	1
tenir	Dutruel	nsubj	2
tenir	EH	nsubj	1
tenir	ERC	nsubj	1
tenir	ERC-EV	nsubj	1
tenir	Efe	obl	1
tenir	Eivissa	obl	1
tenir	Espanya	nsubj	1
tenir	Espanya	obl	1
tenir	Estat	nsubj	1
tenir	Estat	obj	1
tenir	Estats	nsubj	1
tenir	Estatut	obj	1
tenir	Euskadi	nsubj	1
tenir	Francesc	obj	1
tenir	Fundació	nsubj	1
tenir	Gas	nsubj	1
tenir	Generalitat	nsubj	3
tenir	Girona	nsubj	1
tenir	Girona	obl	1
tenir	Hernández	obl	1
tenir	Horizonte	nsubj	1
tenir	Hospital	nsubj	1
tenir	IC-V	nsubj	1
tenir	Informe	nsubj	1
tenir	Intra-ACN	nsubj	6
tenir	Jardins	obl	1
tenir	Joan	nsubj	1
tenir	Josep	obl	1
tenir	José	nsubj	1
tenir	Lloret	obl	1
tenir	Luís	nsubj	1
tenir	Madrid	obj	1
tenir	Madrid	obl	4
tenir	Mercatavetura	nsubj	1
tenir	Michael	nsubj	1
tenir	Mindanao	obl	1
tenir	Montserrat	obl	1
tenir	Murciélago	nsubj	1
tenir	Móra	nsubj	1
tenir	Oviedo	obl	1
tenir	PDE	nsubj	1
tenir	PP	nsubj	4
tenir	PP	obl	1
tenir	PSC	nsubj	3
tenir	PSOE	conj	1
tenir	PSOE	nsubj	2
tenir	Parc	nsubj	2
tenir	Partit	nsubj	1
tenir	Plan	obl	1
tenir	Port	nsubj	1
tenir	Presa	nsubj	1
tenir	Puig	nsubj	1
tenir	Rectorat	obj	1
tenir	Rojo	nsubj	1
tenir	Ruiz-Gallardón	obl	1
tenir	Sarral	obl	1
tenir	Serra	obl	1
tenir	Servei	nsubj	1
tenir	TSJC	nsubj	1
tenir	TV	nsubj	1
tenir	Teatreneu	obl	1
tenir	Tele	nsubj	1
tenir	Telecentre	obj	1
tenir	Terra	nsubj	2
tenir	Trans-Pir	nsubj	1
tenir	Triadú	nsubj	1
tenir	Trobada	nsubj	1
tenir	Usar	nsubj	1
tenir	Van	nsubj	1
tenir	Völkers	nsubj	1
tenir	Xarxa	nsubj	2
tenir	a	advmod	2
tenir	a	aux	1
tenir	a	compound	1
tenir	a	conj	1
tenir	a	mark	4
tenir	abans	advmod	1
tenir	abast	obj	2
tenir	abordar	advcl	1
tenir	abril	obl	1
tenir	acabar	advcl	1
tenir	acabar	aux	2
tenir	accs	obj	1
tenir	accés	obj	10
tenir	accés	obl	1
tenir	aclarir	xcomp	1
tenir	aconseguir	aux	2
tenir	aconseguir	xcomp	1
tenir	acordar	conj	1
tenir	acte	nsubj	3
tenir	actiu	obj	2
tenir	activitat	nsubj	1
tenir	actuació	nsubj	2
tenir	actuació	obl	1
tenir	actualitat	obl	1
tenir	actualitzat	obj	1
tenir	actualment	advmod	6
tenir	actuar	advcl	1
tenir	acusada	nsubj	1
tenir	acusat	nsubj	2
tenir	acusat	obl	1
tenir	adequació	nsubj	1
tenir	adequació	obj	1
tenir	administració	nsubj	1
tenir	aeroport	conj	1
tenir	aeroport	nsubj	1
tenir	afavorir	advcl	1
tenir	afectar	conj	1
tenir	afecte	obj	1
tenir	afegir	conj	1
tenir	afegir	parataxis	2
tenir	afrontar	advcl	1
tenir	agafar	advcl	1
tenir	agent	nsubj	2
tenir	agredir	advcl	1
tenir	agressor	nsubj	1
tenir	agència	obj	1
tenir	ahir	advmod	2
tenir	així	advcl	1
tenir	així	cc	1
tenir	això	nsubj	1
tenir	això	obl	2
tenir	ajuntament	nsubj	2
tenir	ajustar	advcl	1
tenir	alumne	obj	1
tenir	ambició	obj	2
tenir	ample	obj	1
tenir	ampliació	nsubj	1
tenir	ampliar	conj	1
tenir	anar	advcl	1
tenir	anar	aux	31
tenir	antecedent	obj	3
tenir	anunciat	obj	1
tenir	any	obj	5
tenir	any	obl	8
tenir	aparició	obl	1
tenir	apartat	obj	1
tenir	aparèixer	conj	1
tenir	aperitiu	obj	1
tenir	aplicació	nsubj	1
tenir	aplicar	advcl	1
tenir	aportació	obj	1
tenir	apreciació	obl	1
tenir	aprofitar	advcl	1
tenir	aprofundir	advcl	1
tenir	apujar	csubj	1
tenir	aquest	nsubj	1
tenir	aquí	advmod	1
tenir	ara	advmod	8
tenir	arma	obj	1
tenir	arrencada	obj	1
tenir	arribar	advcl	1
tenir	art	nsubj	1
tenir	arxiu	nsubj	1
tenir	assegurança	obj	1
tenir	assegurar	conj	1
tenir	assegurar	parataxis	1
tenir	assegurat	obj	1
tenir	associació	nsubj	1
tenir	assumpte	obl	1
tenir	atendre	xcomp	1
tenir	aturada	nsubj	1
tenir	aturada	obj	1
tenir	autoritat	nsubj	1
tenir	autorització	obj	1
tenir	avantatge	obj	2
tenir	avui	advmod	6
tenir	banc	obl	1
tenir	banda	nsubj	1
tenir	baralla	obj	1
tenir	barra	obj	1
tenir	barri	obl	1
tenir	base	obj	2
tenir	batalla	obl	1
tenir	benefici	obj	1
tenir	benefici	obl	1
tenir	benvinguda	obj	1
tenir	bisbat	nsubj	1
tenir	bisbe	obl	1
tenir	bàsicament	advmod	1
tenir	cabana	obj	1
tenir	caldre	advcl	1
tenir	caldre	conj	1
tenir	calmar	advcl	1
tenir	cambrera	obl	1
tenir	campanya	nsubj	1
tenir	campió	nsubj	1
tenir	canal	nsubj	2
tenir	candidata	nsubj	1
tenir	cantant	nsubj	1
tenir	cançó	obj	1
tenir	cap	obl	1
tenir	capacitat	obj	8
tenir	capella	obl	1
tenir	capital	nsubj	1
tenir	capital	obj	1
tenir	carinyo	obl	1
tenir	caràcter	obj	3
tenir	caràtula	obj	1
tenir	cas	obl	2
tenir	catalanitat	obj	1
tenir	català	nsubj	1
tenir	català	obl	1
tenir	catedral	nsubj	1
tenir	categoria	obj	1
tenir	caure	advcl	1
tenir	causar	conj	1
tenir	celebració	obl	1
tenir	centrar	advcl	1
tenir	centre	obj	1
tenir	centre	obl	1
tenir	cerimònia	nsubj	1
tenir	cert	parataxis	1
tenir	circumscriure	advcl	1
tenir	circumstància	nsubj	1
tenir	circumstància	obj	1
tenir	ciutat	obl	1
tenir	clar	iobj	4
tenir	clar	obj	2
tenir	claríssim	obj	1
tenir	claustre	obj	1
tenir	cobertura	obj	2
tenir	codi	nsubj	1
tenir	coincidir	advcl	1
tenir	col·laboració	obj	1
tenir	col·laborador	conj	1
tenir	col·lecció	nsubj	1
tenir	col·legiat	nsubj	1
tenir	col·locació	obl	1
tenir	com	mark	1
tenir	comarca	nsubj	1
tenir	combat	obl	1
tenir	començament	obj	1
tenir	comissari	obl	1
tenir	comissària	obl	1
tenir	competència	obj	2
tenir	complicitat	obj	1
tenir	comprador	nsubj	1
tenir	comptar	conj	1
tenir	compte	compound	22
tenir	comunicació	obj	1
tenir	comunitat	nsubj	1
tenir	comú	advmod	1
tenir	concert	nsubj	1
tenir	concert	obl	1
tenir	conclusió	nsubj	1
tenir	condició	obj	1
tenir	condició	obl	1
tenir	conegut	obj	1
tenir	coneixement	obj	5
tenir	confiança	obj	1
tenir	confiar	aux	1
tenir	congregar	advcl	1
tenir	congrés	obl	1
tenir	conjunt	obl	2
tenir	connexió	obj	1
tenir	consciència	obj	1
tenir	consell	nsubj	1
tenir	conseqüència	obj	1
tenir	conservació	obj	1
tenir	consistència	obj	1
tenir	consolidació	nsubj	1
tenir	constar	advcl	1
tenir	construcció	nsubj	1
tenir	construir	xcomp	1
tenir	consultar	advcl	1
tenir	consumidor	obl	2
tenir	contacte	obj	1
tenir	contenir	conj	1
tenir	contingut	obj	1
tenir	continuació	conj	1
tenir	continuar	aux	2
tenir	continuïtat	obj	3
tenir	contradicció	obj	1
tenir	contràriament	advmod	1
tenir	conversa	obj	1
tenir	convertir	advcl	1
tenir	convertir	xcomp	1
tenir	convocat	obj	1
tenir	convocatòria	obj	1
tenir	conèixer	advcl	2
tenir	copat	obj	1
tenir	corresponsal	obj	1
tenir	cos	nsubj	1
tenir	cosa	nsubj	1
tenir	cosa	obj	1
tenir	cosa	obl	1
tenir	cost	obj	4
tenir	cotitzar	xcomp	1
tenir	creació	nsubj	1
tenir	creació	obj	1
tenir	crear	xcomp	1
tenir	creixement	obj	1
tenir	creixement	obl	1
tenir	criteri	obj	1
tenir	culpa	obj	2
tenir	cultiu	nsubj	1
tenir	cura	compound	2
tenir	curs	nsubj	2
tenir	curtmetratge	nsubj	1
tenir	curvatura	obj	1
tenir	càrrec	nsubj	2
tenir	dada	obj	1
tenir	dada	obl	2
tenir	data	obj	2
tenir	davant	advmod	1
tenir	de	advmod	4
tenir	de	mark	19
tenir	debatre	xcomp	1
tenir	decepció	obj	1
tenir	decidir	conj	1
tenir	decisió	obl	1
tenir	defensar	aux	1
tenir	defensar	conj	1
tenir	deixar	aux	2
tenir	del	advmod	1
tenir	delegació	obj	1
tenir	demanar	conj	1
tenir	demarcació	nsubj	1
tenir	dependre	advcl	1
tenir	depressió	obj	1
tenir	desavinença	obj	1
tenir	desembre	obl	1
tenir	desenvolupat	obj	1
tenir	despertar	xcomp	1
tenir	després	advmod	2
tenir	destacar	ccomp	1
tenir	detall	obj	1
tenir	detenir	conj	1
tenir	deure	obj	2
tenir	dia	obj	1
tenir	dies	obl	4
tenir	diferència	obj	1
tenir	dificultat	obj	5
tenir	diligència	obj	1
tenir	dilluns	obl	2
tenir	dimensió	nsubj	1
tenir	dimensió	obj	1
tenir	dimitir	ccomp	1
tenir	dinamitzar	xcomp	1
tenir	dir	conj	2
tenir	dir	parataxis	1
tenir	direcció	obl	2
tenir	dirigent	nsubj	1
tenir	dirigent	obj	2
tenir	disc	nsubj	1
tenir	discutir	advcl	1
tenir	disponible	obj	1
tenir	disposició	nsubj	1
tenir	disseny	obj	1
tenir	disseny	obl	1
tenir	distanciament	nsubj	1
tenir	distanciar	advcl	1
tenir	distendre	xcomp	1
tenir	dona	nsubj	2
tenir	donar	advcl	1
tenir	donar	xcomp	2
tenir	dos	nsubj	1
tenir	dos	obj	1
tenir	dos	obl	1
tenir	dotació	obj	2
tenir	dotzena	obj	2
tenir	dramatúrgia	obl	1
tenir	dret	nsubj	1
tenir	dret	obj	3
tenir	droga	nsubj	1
tenir	dubte	obj	2
tenir	durada	obj	3
tenir	edició	nsubj	4
tenir	edició	obl	1
tenir	edificació	nsubj	1
tenir	editor	nsubj	1
tenir	efecte	obj	4
tenir	eix	obj	1
tenir	el	det	8
tenir	electorat	obj	1
tenir	elegir	advcl	1
tenir	ell	nsubj	2
tenir	ell	obj	4
tenir	ell	obl	2
tenir	emmagatzemat	obj	2
tenir	empleat	obj	1
tenir	empresa	nsubj	5
tenir	empresari	nsubj	2
tenir	empresari	obj	1
tenir	en	advmod	7
tenir	en	iobj	1
tenir	en	mark	2
tenir	en	obj	6
tenir	encara	advmod	3
tenir	encara	mark	5
tenir	encarregat	advcl	1
tenir	encertar	conj	1
tenir	encreuament	obl	1
tenir	endarreriment	obj	1
tenir	enllestit	obj	1
tenir	enquesta	obj	1
tenir	entendre	aux	1
tenir	entenedor	conj	1
tenir	entitat	nsubj	1
tenir	entrar	conj	1
tenir	entrevista	obj	1
tenir	envergadura	obj	1
tenir	episodi	obj	1
tenir	equipament	obj	1
tenir	es	expl	6
tenir	es	obj	6
tenir	escenari	obj	1
tenir	esclarir	conj	1
tenir	escrit	obl	5
tenir	esdevenir	xcomp	1
tenir	església	nsubj	1
tenir	eslora	obj	1
tenir	espai	obj	3
tenir	espai	obl	2
tenir	especificitat	obj	1
tenir	espectacle	nsubj	1
tenir	espera	obl	1
tenir	esperança	obj	1
tenir	establiment	obl	1
tenir	establir	xcomp	1
tenir	estació	nsubj	2
tenir	estar	advcl	1
tenir	estar	aux	1
tenir	estil	obj	1
tenir	estratègia	nsubj	2
tenir	estrella	obj	1
tenir	estructura	nsubj	1
tenir	estudi	nsubj	2
tenir	estudi	obj	1
tenir	estudi	obl	1
tenir	etapa	obl	1
tenir	euro	nsubj	1
tenir	euro	obj	1
tenir	evitar	advcl	1
tenir	exactament	advmod	1
tenir	excusa	obj	1
tenir	exigir	conj	1
tenir	expedient	nsubj	1
tenir	explicar	advcl	1
tenir	explicar	aux	1
tenir	exploració	nsubj	1
tenir	explotació	nsubj	1
tenir	exposició	nsubj	1
tenir	facilitar	advcl	1
tenir	facilitat	obj	1
tenir	factor	obj	1
tenir	facturació	nsubj	1
tenir	facultat	obj	2
tenir	fallida	nsubj	1
tenir	fer	advcl	6
tenir	fer	aux	1
tenir	fer	conj	6
tenir	festa	obj	1
tenir	festa	obl	1
tenir	fet	nsubj	11
tenir	fet	obj	1
tenir	fet	obl	2
tenir	figurar	csubj	1
tenir	filial	nsubj	1
tenir	finalitat	iobj	9
tenir	finalitat	obj	3
tenir	finca	obj	1
tenir	fira	nsubj	1
tenir	fiscal	nsubj	1
tenir	fons	nsubj	1
tenir	font	obj	1
tenir	fora	advmod	1
tenir	forma	obl	1
tenir	formació	obj	1
tenir	fotografia	obj	1
tenir	franja	obl	1
tenir	frontera	obl	1
tenir	funcionament	obj	1
tenir	funcionament	obl	1
tenir	funció	iobj	1
tenir	funció	obj	1
tenir	futur	obj	1
tenir	futur	obl	1
tenir	fàbrica	obj	1
tenir	fàcil	obj	2
tenir	gaire	advmod	1
tenir	gana	obj	1
tenir	garantia	obj	1
tenir	garantit	obj	2
tenir	gent	iobj	1
tenir	gent	nsubj	4
tenir	gestionar	conj	1
tenir	gestió	obj	1
tenir	govern	nsubj	2
tenir	granja	nsubj	1
tenir	granja	obl	2
tenir	grup	nsubj	1
tenir	grup	obj	1
tenir	guany	obj	1
tenir	guanyat	obj	1
tenir	habitació	obj	1
tenir	haver	advcl	2
tenir	haver	aux	60
tenir	haver	xcomp	1
tenir	hi	obl	6
tenir	historial	obj	1
tenir	ho	obj	4
tenir	honorar	xcomp	1
tenir	hora	obl	1
tenir	horari	obj	1
tenir	hores	advmod	1
tenir	hotel	obl	1
tenir	hàbit	nsubj	1
tenir	i	advmod	2
tenir	i	cc	43
tenir	idea	obj	2
tenir	identificació	obj	1
tenir	imatge	obj	1
tenir	impacte	obj	2
tenir	imperi	obj	1
tenir	implantació	nsubj	1
tenir	implantació	obj	2
tenir	implicar	ccomp	1
tenir	import	obj	1
tenir	inauguració	nsubj	1
tenir	incident	obj	1
tenir	incidència	obj	1
tenir	indecís	advcl	1
tenir	indemnitzar	advcl	1
tenir	individu	nsubj	1
tenir	informació	obj	2
tenir	informar	advcl	1
tenir	ingredient	obj	1
tenir	ingrés	obj	2
tenir	iniciativa	nsubj	2
tenir	insinuar	advcl	1
tenir	instal·lat	obj	2
tenir	integració	nsubj	1
tenir	intenció	obj	7
tenir	intent	nsubj	1
tenir	interior	obl	1
tenir	intern	nsubj	1
tenir	internacional	conj	1
tenir	interpretació	obj	1
tenir	intervenció	obl	1
tenir	intervenir	advcl	1
tenir	interès	obj	1
tenir	invasió	nsubj	1
tenir	inversió	obj	1
tenir	invertir	xcomp	2
tenir	italià	nsubj	1
tenir	itinerant	conj	1
tenir	ja	advmod	10
tenir	ja	mark	2
tenir	jo	nsubj	6
tenir	jo	obl	1
tenir	jornada	obj	1
tenir	jove	nsubj	1
tenir	juliol	obl	1
tenir	juny	obl	1
tenir	jurat	nsubj	1
tenir	jutjar	xcomp	1
tenir	jutjat	nsubj	1
tenir	jutjat	obj	1
tenir	legal	advcl	1
tenir	legitimitat	obj	2
tenir	limitat	obj	1
tenir	literatura	nsubj	2
tenir	llar	nsubj	1
tenir	llarg	advmod	1
tenir	llavors	advmod	2
tenir	llengua	obj	1
tenir	llibre	nsubj	1
tenir	llibreria	obj	1
tenir	llicència	nsubj	1
tenir	llicència	obj	1
tenir	lloc	compound	26
tenir	lloc	obl	2
tenir	llotja	obj	1
tenir	lluitar	ccomp	1
tenir	local	obl	2
tenir	localització	obj	1
tenir	longevitat	obj	1
tenir	líder	obj	1
tenir	línia	obl	1
tenir	mai	advmod	3
tenir	mal	obj	1
tenir	malgrat	mark	1
tenir	mantenir	advcl	1
tenir	mantenir	conj	1
tenir	mapa	conj	1
tenir	marca	obj	1
tenir	mare	obj	1
tenir	marginació	nsubj	1
tenir	marit	conj	1
tenir	matrícula	obj	1
tenir	mecanisme	obj	1
tenir	melomania	obl	1
tenir	mercat	obl	5
tenir	merèixer	conj	1
tenir	mes	obj	1
tenir	mestre	obj	1
tenir	metre	obj	1
tenir	metro	obj	1
tenir	militant	nsubj	1
tenir	milió	obj	1
tenir	milió	obl	1
tenir	miner	nsubj	1
tenir	minimitzar	xcomp	1
tenir	ministeri	nsubj	1
tenir	mitjà	nsubj	2
tenir	molestar	csubj	1
tenir	molt	obj	1
tenir	moment	obl	2
tenir	momentàniament	advmod	1
tenir	monstre	nsubj	1
tenir	monstre	obj	1
tenir	morositat	obj	1
tenir	mossos	obl	1
tenir	mostrar	xcomp	2
tenir	motiu	obj	1
tenir	motiu	obl	1
tenir	motivar	xcomp	1
tenir	municipi	nsubj	1
tenir	municipi	obj	2
tenir	mà	obj	1
tenir	mà	obl	1
tenir	món	obj	1
tenir	món	obl	2
tenir	nacionalista	advmod	1
tenir	nascut	advcl	1
tenir	naturalització	nsubj	1
tenir	nau	obj	1
tenir	navegar	xcomp	1
tenir	necessitar	conj	2
tenir	necessitat	obj	1
tenir	negociació	obl	1
tenir	ni	advmod	1
tenir	ni	cc	1
tenir	ningú	nsubj	2
tenir	nivell	obj	3
tenir	nivell	obl	1
tenir	no	advmod	73
tenir	no	conj	1
tenir	no	nsubj	1
tenir	noia	obl	1
tenir	nombre	obj	1
tenir	només	advmod	1
tenir	nou	obl	1
tenir	número	obj	1
tenir	obert	obj	1
tenir	objectiu	iobj	16
tenir	objectiu	nsubj	1
tenir	objectiu	obj	4
tenir	obligació	obj	4
tenir	obra	nsubj	5
tenir	ocasió	obj	2
tenir	ocasió	obl	1
tenir	octubre	obl	2
tenir	ocupar	advcl	1
tenir	oferir	xcomp	1
tenir	oferta	obj	1
tenir	on	obl	3
tenir	opinió	obj	1
tenir	oportunitat	obj	5
tenir	opuscle	obj	1
tenir	organització	conj	1
tenir	organització	nsubj	1
tenir	origen	obj	3
tenir	paciència	obj	1
tenir	paisatge	obl	1
tenir	paper	obj	7
tenir	paraula	obj	3
tenir	pare	obj	1
tenir	part	nsubj	1
tenir	part	obj	4
tenir	part	obl	1
tenir	partit	nsubj	4
tenir	passar	advcl	1
tenir	patir	advcl	1
tenir	patrimoni	obj	1
tenir	patró	nsubj	1
tenir	pendent	obj	2
tenir	penjada	obj	1
tenir	per	mark	6
tenir	perdre	conj	1
tenir	perdut	iobj	1
tenir	perfil	obj	1
tenir	perquè	advmod	1
tenir	perquè	mark	16
tenir	persona	conj	1
tenir	persona	nsubj	3
tenir	persona	obj	2
tenir	perspectiva	obj	1
tenir	però	advmod	1
tenir	però	cc	2
tenir	pes	obj	2
tenir	peça	nsubj	2
tenir	picabaralla	obj	1
tenir	piràmide	obl	1
tenir	pivot	nsubj	1
tenir	pla	nsubj	1
tenir	planta	obl	1
tenir	plantejament	obj	1
tenir	plantejar	conj	1
tenir	plantejat	obj	1
tenir	plantilla	obl	2
tenir	plaça	nsubj	1
tenir	plaça	obl	1
tenir	poder	aux	14
tenir	poder	obl	1
tenir	poesia	nsubj	1
tenir	polèmica	nsubj	1
tenir	política	obj	1
tenir	política	obl	2
tenir	por	obj	1
tenir	port	nsubj	1
tenir	portal	obj	1
tenir	portar	advcl	1
tenir	portar	xcomp	2
tenir	posició	obj	1
tenir	possibilitat	obj	3
tenir	possibilitat	obl	1
tenir	potencial	obj	1
tenir	pre-acord	obj	1
tenir	preferència	obj	1
tenir	premi	nsubj	3
tenir	presentar	advcl	5
tenir	presentar	csubj	1
tenir	preservar	xcomp	3
tenir	president	nsubj	1
tenir	presidit	conj	1
tenir	pressupost	obj	1
tenir	prestat	obj	1
tenir	presència	nsubj	1
tenir	presència	obj	2
tenir	presència	obl	1
tenir	presó	obl	1
tenir	preu	obl	1
tenir	preveure	xcomp	1
tenir	previsió	obj	1
tenir	previst	iobj	7
tenir	prioritat	iobj	1
tenir	privatitzar	advcl	1
tenir	probablement	advmod	1
tenir	problema	obj	7
tenir	processat	nsubj	1
tenir	procés	obl	1
tenir	producció	nsubj	1
tenir	produir	advcl	1
tenir	professional	advcl	1
tenir	professió	obl	1
tenir	programa	nsubj	1
tenir	programa	obl	1
