Prec	Seq	Count
respecte	als	2
respecte	anar	1
respecte	de	12
respecte	del	8
respecte	el	5
respecte	i	1
respecte	institucional	1
respectiu	ajuntament	1
respectiu	alcalde	1
respectiu	casa	1
respectiu	de	1
respectiu	govern	1
respectiu	identitat	1
respectiu	línia	1
respectiu	mara	1
respectiu	pena	1
respectiu	pressupost	1
respectiu	professió	1
respectiu	àmbit	1
respectivament	de	1
respectivament	haver	1
respectivament	i	1
respectuós	amb	2
respiració	autònom	1
respiració	el	1
respirar	tot	1
respiratori	donar	1
respondre	'	1
respondre	a	17
respondre	al	2
respondre	amb	1
respondre	com	1
respondre	el	2
respondre	ell	1
responsabilitat	'	2
responsabilitat	a	2
responsabilitat	anar	2
responsabilitat	ciutadà	1
responsabilitat	civil	3
responsabilitat	com	1
responsabilitat	davant	1
responsabilitat	de	2
responsabilitat	del	2
responsabilitat	el	1
responsabilitat	en	4
responsabilitat	i	1
responsabilitat	laboral	1
responsabilitat	malgrat	1
responsabilitat	molt	1
responsabilitat	municipal	1
responsabilitat	però	1
responsabilitat	polític	2
responsabilitat	públic	1
responsabilitat	que	4
responsabilitat	total	1
responsabilització	públic	1
responsabilitzar	López	2
responsabilitzar	el	1
responsabilitzar	en	1
responsable	Mateu	1
responsable	a	1
responsable	amb	1
responsable	civil	2
responsable	de	40
responsable	del	15
responsable	directe	1
responsable	haver	1
responsable	polític	2
responsable	ser	1
responsable	últim	1
resposta	'	1
resposta	A	1
resposta	a	11
resposta	al	2
resposta	concret	1
resposta	de	3
resposta	del	1
resposta	en	2
resposta	gairebé	1
resposta	haver	1
resposta	i	2
resposta	immediat	1
resposta	més	1
resposta	parlamentari	1
resposta	positiu	2
resposta	que	2
resposta	ser	3
resposta	tant	1
ressaltar	el	3
ressaltar	que	1
resseguir	el	1
ressentir-se	el	1
ressò	ciutadà	1
ressò	entre	1
resta	1748955	1
resta	27.31	1
resta	a	1
resta	arqueològic	2
resta	cotitzar	1
resta	de	42
resta	del	4
resta	ell	1
resta	en	1
resta	es	1
resta	haver	1
resta	ho	1
resta	orgànic	1
resta	ser	1
resta	trobat	1
restablir	cap	1
restablir	el	1
restant	'	1
restant	de	1
restant	ser	1
restant	tractar	1
restar	expulsat	1
restar	força	1
restar	importància	1
restar	només	1
restar	protagonisme	1
restar	transcendència	1
restauració	del	2
restauració	es	1
restauració	i	2
restaurador	de	3
restaurant	El	1
restaurant	amb	1
restaurant	de	1
restaurant	el	1
restaurant	i	2
restaurant	o	1
restaurant	que	1
restaurant	zona	1
restaurar	el	2
restaurar	per	1
restituir	a	1
restituir	ell	1
restrictiu	el	1
restringir	el	1
resultant	de	1
resultar	'	1
resultar	almenys	1
resultar	contraproduent	1
resultar	de	2
resultar	especialment	1
resultar	ferit	5
resultar	finalista	2
resultar	greument	1
resultar	il·lès	1
resultar	impossible	2
resultar	inoperant	1
resultar	inútil	1
resultar	mort	2
resultar	perjudicat	1
resultar	reelegit	1
resultar	ser	3
resultar	tan	1
resultat	'	2
resultat	analític	1
resultat	anar	1
resultat	assolit	1
resultat	avançar	1
resultat	concret	1
resultat	de	19
resultat	del	4
resultat	durant	1
resultat	electoral	3
resultat	ell	2
resultat	en	2
resultat	extraordinari	1
resultat	hi	1
resultat	i	1
resultat	limitar	1
resultat	molt	1
resultat	mortal	1
resultat	obtingut	5
resultat	perquè	1
resultat	presentat	1
resultat	que	5
resultat	real	1
resultat	segons	1
resum	i	1
resumir	Acebes	1
resumir	a	1
resumir	així	1
resumir	el	3
resumir	en	1
resumit	en	1
resund	ell	1
resurrecció	segons	1
retall	a	1
retall	de	1
retallada	de	3
retallada	del	1
retallada	en	1
retallada	es	2
retallada	significar	1
retallar	diferència	1
retallat	anar	1
retard	a	3
retard	de	3
retard	en	4
retard	originat	1
retard	que	1
retardar	el	1
retardar	sense	1
retenir	i	1
retenir	un	1
reticent	a	1
reticència	a	2
reticència	cap	1
retingut	al	1
retingut	més	1
retirada	de	3
retirada	del	1
retirada	immediat	1
retirada	israelià	1
retirada	militar	1
retirada	permès	1
retirada	preventiu	1
retirada	unilateral	1
retirar	40000	1
retirar	a	2
retirar	del	1
retirar	durant	1
retirar	el	4
retirar	ell	2
retirar	en	1
retirar	i	1
retirar	manualment	1
retirar	ni	1
retirar	tot	1
retirat	del	1
retocar	ell	1
retorn	a	3
retorn	al	2
retorn	de	5
retorn	del	2
retorn	documental	1
retorn	es	1
retorn	i	3
retorn	xifra	1
retornar	a	6
retornar	abans	1
retornar	al	1
retornar	avui	1
retornar	el	2
retornar	ell	1
retornar	fins	1
retransmetre	en	1
retransmissió	que	1
retrat	i	2
retre	homenatge	2
retre	tribut	1
retre	un	1
retret	que	4
retreure	al	1
retribució	sense	1
retrobament	entre	1
retrocedir	el	1
retrocedir	en	1
retrocedir	molt	1
retrocedir	un	1
retrocés	del	1
retrocés	es	1
reubicació	significar	1
reubicar	el	1
reunir	1.5	1
reunir	al	1
reunir	amb	4
reunir	aquest	2
reunir	avui	1
reunir	cinc	1
reunir	divers	1
reunir	el	3
reunir	ell	3
reunir	entre	1
reunir	per	1
reunir	professional	1
reunir	també	1
reunir	un	7
reunit	en	1
reunió	al	1
reunió	amb	8
reunió	arribar	1
reunió	celebrat	1
reunió	convenció	1
reunió	de	13
reunió	del	3
reunió	el	2
reunió	entre	2
reunió	extraordinari	1
reunió	futur	1
reunió	gastar	1
reunió	haver	2
reunió	hi	1
reunió	informatiu	1
reunió	per	1
reunió	que	3
reunió	sí	1
reunió	també	1
revaloritzar	a	1
revaloritzar	el	1
revelació	de	1
revelar	Craig	1
revelar	el	1
revelar	en	1
revelar	que	7
revelar	si	1
revelar	un	1
revendre	el	1
revenedor	de	1
revertir	al	1
revertir	en	1
revestiment	del	1
revestiment	es	1
revestir	el	1
revestir	ell	1
revestit	de	1
revetlla	de	1
revisar	de	1
revisar	el	3
revisar	i	1
revisió	amb	1
revisió	del	2
revisió	des	1
revisió	interpretatiu	1
revista	'	4
revista	Arquitectura	1
revista	Cavall	2
revista	Espais	1
revista	Inferix	1
revista	Modiliànum	1
revista	Mundo	1
revista	a	1
revista	català	1
revista	de	2
revista	fotogràfic	1
revista	infantil	1
revista	més	1
revista	música	1
revista	on	1
revista	per	1
revocació	anar	1
revocar	del	1
revocar	el	1
revolucionar	amb	1
revolucionari	com	1
revolucionari	haver	1
revolució	digital	1
revolució	tecnològic	1
revés	el	1
revés	ser	1
reír	el	1
rhythm	and	1
rialler	Schiffer	1
riba	esquerre	1
ribera	a	1
ribera	del	2
ribera	i	1
riberenc	el	1
ric	Suïssa	1
ric	com	1
ric	del	1
ric	i	1
ric	més	1
ric	que	1
ric	respecte	1
ric	àmbit	1
ridícul	a	1
ridícul	empat	1
riera	Canaleta	2
riera	de	5
rieres	de	1
rigor	ell	1
rigor	haver	1
rigorós	poder	1
rigorós	que	1
rigorós	segons	1
riquesa	cultural	2
riquesa	per	6
riquesa	que	1
risas	en	1
risc	a	1
risc	alt	1
risc	amb	1
risc	com	2
risc	contra	1
risc	de	7
risc	del	1
risc	des	1
risc	dirigit	1
risc	el	1
risc	extrem	1
risc	futur	1
risc	i	2
risc	laboral	3
risc	mig	1
risc	molt	1
risc	per	3
risc	però	1
risc	que	7
risc	relatiu	1
risc	sobre	1
ritme	de	2
ritme	ell	1
ritme	jamaicà	1
ritu	funerari	1
ritu	sexual	1
ritual	'	2
ritual	el	1
riu	Cardener	1
riu	Congost	1
riu	Ebre	2
riu	Llobregat	2
riu	Noguera	1
riu	Segre	1
riu	Tajo	1
riu	Ter	1
riu	Terri	3
riu	Valira	2
riu	avall	1
riu	català	1
riu	com	1
riu	davant	1
riu	de	1
riu	entre	1
riu	es	1
riu	i	3
riu	medir	1
riu	mentre	1
riu	no	1
riu	on	1
riu	que	1
riu	salvaguardar	1
riuada	de	1
riure	com	1
riure	el	1
riure	i	1
rius	catalans	2
rival	de	1
rival	en	1
rival	i	2
roba	de	1
robar	al	1
robar	el	2
robar	ell	1
robar	en	1
robar	hi	1
robar	i	1
robar	ningú	1
robatori	'	1
robatori	a	1
robatori	amb	8
robatori	de	2
robatori	en	1
robatori	i	3
robatori	que	1
robot	de	1
robust	a	1
rock	al	1
rock	de	1
rock	del	2
rock	el	1
rock	espanyol	1
rock	i	3
rock	mentre	1
rock	més	1
rock	urbà	1
roda	a	1
roda	de	7
roda	universitari	1
rodador	al	1
rodador	com	1
rodador	el	1
rodalia	i	1
rodet	i	1
rodó	Un	1
rodó	amb	1
rodó	en	2
rodó	i	1
rodó	que	1
rodó	ser	1
rodó	un	1
rogatori	del	1
roig-verd	anar	1
rol	de	1
romana	i	1
romandre	abandonat	1
romandre	congelat-b2	1
romandre	en	2
romandre	exposat	1
romandre	hores	1
romandre	inactiu	1
romandre	instal·lat	1
romandre	obert	1
romanesa	tot	1
romanços	'	1
romanès	Gabi	1
romanès	a	1
romanès	i	1
romà	La	1
romà	a	1
romà	amb	1
romà	com	1
romà	combinat	1
romà	de	1
romà	el	1
romà	i	1
romà	que	1
romànic	amb	1
romànic	de	5
romànic	el	1
romànic	i	3
romàntic	postromàntica	1
ronda	de	3
ronda	est	2
ronda	previ	1
rondalla	i	1
rondar	el	1
roquetenc	Ignasi	2
roquetenc	Joan	2
roquetenc	ell	1
rosa	i	1
rostre	masculí	1
rotatiu	Tele	1
rotatiu	i	1
rotatiu	que	1
rotativament	el	1
rotonda	de	1
rotonda	estar	1
rotonda	que	1
rotonda	tenir	1
rotund	i	1
rotundament	perquè	1
rua	de	2
rua	es	1
ruderal	seguir	1
rumb	a	1
rumb	i	1
rumor	de	1
rumor	sobre	2
runam	salí	1
ruptura	no	1
ruptura	radical	1
rural	'	1
rural	de	1
rural	en	1
rural	i	1
rural	per	1
rural	servei	1
rural	tot	1
rus	per	1
rus	que	2
russa	Olga	1
ruta	Biciter	1
ruta	alternatiu	1
ruta	comercial	1
ruta	cultural	1
ruta	de	1
ruta	del	1
ruta	per	3
ruta	senyalitzat	1
ruta	ser	1
ruta	turístic	1
rutina	de	1
rutina	i	1
rutina	periodístic	1
ràbia	i	1
ràbia	per	1
ràdio	'	1
ràdio	cubà	1
ràdio	de	3
ràdio	diari	1
ràdio	digital	1
ràdio	en	1
ràdio	i	4
ràdio	local	1
ràdio	o	1
ràdio	oficial	1
ràdio	privat	1
ràdio	que	1
ràfting	'	1
rànquing	'	1
rànquing	TV3	1
rànquing	de	2
rànquing	del	1
rànquing	ell	1
rànquing	espanyol	1
ràpid	a	1
ràpid	amb	1
ràpid	celebració	1
ràpid	com	1
ràpid	i	1
ràpid	per	1
ràpid	posada	1
ràpid	solució	1
ràpid	trigar	1
ràpidament	per	1
ràpidament	quan	1
rècord	caldre	1
rècord	de	4
rècord	del	1
rècord	el	2
rècord	haver	1
règim	acompanyat	1
règim	bipartidista	1
règim	del	1
règim	més	1
règim	transitori	2
rènting	a	1
rènting	i	1
rèplica	de	1
rètol	recordatori	1
rígid	i	1
s	del	1
s-5881-bbg	conduït	1
s/n	o	1
sabadellenc	Anna	1
saber	a	1
saber	actuar	1
saber	ara	1
saber	arriscar	1
saber	ben	1
saber	captar	1
saber	com	4
saber	defensar	1
saber	del	1
saber	dir	1
saber	donar	1
saber	el	7
saber	ell	1
saber	en	2
saber	exactament	1
saber	fer	1
saber	fins	1
saber	greu	1
saber	llegir	2
saber	mai	1
saber	mantenir	1
saber	molt	2
saber	ni	1
saber	no	1
saber	o	1
saber	per	2
saber	quan	1
saber	que	13
saber	quin	1
saber	què	4
saber	rescatar	1
saber	ser	1
saber	si	6
saber	sobre	1
saber	treballar	1
saber	tu	1
saber	valorar	1
saborós	un	1
sabut	comptar	1
sacerdoci	a	1
sacerdot	del	1
sacerdot	el	1
sacerdot	i	2
sacrificar	dimecres	1
sacrificar	un	1
sacrifici	missa	1
sacsejar	el	1
sahrauí	on	1
sainete	americano	1
sala	El	1
sala	La	1
sala	Prat	1
sala	Sutton	1
sala	anar	1
sala	considerar	1
sala	de	16
sala	disposar	1
sala	ell	1
sala	infantil	1
sala	polivalent	1
sala	rebaixar	1
sala	segon	1
sala	ser	1
sala	social	2
sala	també	2
salari	el	1
salari	net	1
salarial	de	1
salarial	i	1
salat	'	1
salat	i	1
salaó	el	1
salconduit	contra	1
saldar	amb	2
saldo	de	1
saldo	límit	1
salinització	del	1
salmantí	haver	1
salmantí	i	2
salpar	a	1
salsa	de	2
salsa	i	1
salsa	segment	1
salt	com	1
salt	de	2
salt	el	2
salt	en	2
salt	i	1
salt	per	1
salt	poder	1
salt	prendre	1
salt	xifra	1
saltador	gironí	1
saltant	sobre	1
saltar	a	1
saltar	del	1
saltar	des	1
saltar	el	1
saltar	ell	1
saltar	per	2
saltar	un	2
salubritat	i	1
saludar	el	2
salut	a	2
salut	de	1
salut	del	2
salut	el	1
salut	en	2
salut	i	3
salut	laboral	1
salut	no	1
salut	per	1
salut	públic	4
salut	tret	1
salutació	al	1
salutació	local	1
salvació	que	1
salvaguarda	i	1
salvaguarda	per	1
salvaguardar	el	1
salvar	de	4
salvar	el	5
salvar	i	1
salvar	perquè	1
salvar	vida	1
salze	arbre	1
salí	que	1
saló	de	2
saló	del	1
saló	que	1
samarreta	de	2
samarreta	pirata	1
sancionador	a	1
sancionador	contra	1
sancionador	per	1
sanció	a	1
sanció	aplicat	1
sanció	de	2
sanció	injust	1
sanció	ja	1
sanció	menor	1
sanció	perquè	1
sanefa	de	1
sanejament	de	1
sanejament	dragat	1
sanejament	entre	1
sanejament	i	1
sanejament	valoració	1
sang	'	2
sanitari	a	1
sanitari	de	1
sanitari	en	1
sanitari	especialment	1
sanitari	i	3
sanitari	o	1
sanitari	públic	1
sanitari	que	1
sanitari	saragossà	1
sanitari	urgent	1
sanitat	Cañellas	1
sanitat	a	2
sanitat	de	1
sanitat	el	1
sanitat	i	2
sanitat	més	1
sanitat	per	1
sanitat	públic	2
sant	Jaume	1
sant	perquè	1
santa	a	1
santaner	de	1
santboià	que	1
santuari	el	1
saprolegnial	molt	1
saragossà	haver	1
sarau	okupa	1
sarcòfag	de	1
sardana	a	2
sardana	es	1
sardana	obligatori	1
sardana	que	1
sardanista	català	2
sardanista	de	2
sardina	a	1
sardina	anar	1
sardinada	popular	1
satisfacció	'	1
satisfacció	adequat	1
satisfacció	de	1
satisfacció	pel	1
satisfacció	per	4
satisfactori	'	1
satisfactori	al	1
satisfactori	del	2
satisfactori	i	1
satisfactori	mitjançant	1
satisfactori	un	1
satisfer	de	1
satisfer	el	1
satisfer	que	1
satisfet	amb	3
satisfet	de	1
satisfet	del	2
satisfet	pel	1
satisfet	per	3
satisfet	perquè	1
satànic	a	1
satànic	de	1
satànic	i	1
satèl·lit	cable	1
satèl·lit	i	1
satèl·lit	perquè	1
satèl·lit	servir	1
satèl·lit	telèfon	1
satèl·lits	de	1
savi	però	1
savi	trapella	1
saxo	al	1
saxo	alt	1
saxo	combo	1
saxo	harmonia	1
saxo	tenor	1
saxofon	i	1
saxofonista	Alfons	1
saxofonista	més	1
saxofonista	regular	1
se	celebrar	32
se	ell	20
se	en	26
se	jo	2
se	saber	4
se	seguir	3
se	sentir	1
se	situar	1
se	sol·licitar	3
se	sospitar	2
se	sotmetre	1
se	subministrar	1
se	substituir	1
se	superar	2
sec	a	1
sec	al	1
sec	del	1
sec	ell	1
sec	garrofa	1
sec	haver	1
sec	i	1
sec	que	2
sec	tornar	1
sec	tot	1
seca	'	2
secció	Correspondència	1
secció	Guerra	2
secció	anar	1
secció	cinquè	3
secció	de	4
secció	destacar	1
secció	desè	3
secció	el	1
secció	en	6
secció	mort	1
secció	o	1
secció	obert	2
secció	penal	1
secció	primer	1
secció	se	1
secció	segon	3
secció	setè	2
secció	sindical	2
secció	sisè	4
secció	tercer	1
secció	vuitè	7
secret	amb	1
secret	de	1
secret	fins	1
secret	i	2
secret	més	1
secret	que	1
secretari	de	11
secretari	del	11
secretari	general	33
secretari	i	1
secretari	nacional	2
secretari	per	2
secretari	pretendre	1
secretari	provincial	1
secretari	que	1
secretari	tot	1
secretaria	de	3
secretaria	del	4
secretaria	general	3
secretariat	a	1
secretets	no	1
secretària	Marina	1
secretària	Olga	1
secretària	de	1
secretària	del	1
secretària	general	2
secta	amb	1
secta	coercitiu	1
secta	lluciferina	1
secta	mixt	1
secta	satànic	2
sector	Balcells	1
sector	Campsa	1
sector	a	3
sector	agrari	4
sector	agrícola	3
sector	al	1
sector	anar	1
sector	audiovisual	1
sector	bancari	1
sector	comercial	1
sector	corresponent	1
sector	de	20
sector	del	8
sector	durant	1
sector	econòmic	4
sector	el	3
sector	ell	1
sector	elèctric	1
sector	empresarial	1
sector	en	5
sector	entre	1
sector	es	2
sector	est	1
sector	estratègic	1
sector	financer	1
sector	guipuscoà	1
sector	hoteler	1
sector	i	7
sector	immobiliari	1
sector	industrial	1
sector	lleter	1
sector	mantenir	1
sector	metal·lúrgic	1
sector	mitjà	4
sector	molt	1
sector	més	2
sector	no	2
sector	obiolista	1
sector	organitzar	1
sector	per	1
sector	pesquer	1
sector	productiu	2
sector	progressista	1
sector	publicitari	1
sector	públic	3
sector	que	1
sector	qui	1
sector	radical	1
sector	ramader	2
sector	rebre	1
sector	servei	2
sector	tenir	1
sector	turístic	9
sector	tèxtil	1
sectorial	dedicat	1
sectorial	en	1
sectorial	per	1
sectorialment	Marina	1
secularització	i	2
secularitzat	i	1
secularitzat-b2	i	1
secundar	Jesús	1
secundar	aquest	1
secundar	pel	1
secundari	del	1
secundari	esdevenir	1
secundari	i	1
secundat	per	1
secundària	al	1
secundària	de	1
secundària	del	1
secundària	que	1
sediment	contaminat	1
sediment	de	1
sediment	del	1
sediment	dels	1
seduir	ell	1
segell	Criss	1
segell	IQ	1
segell	IQUA	1
segell	Verve	1
segell	a	1
segell	de	5
segell	discogràfic	1
segell	ell	1
segellar	però	1
segle	'	1
segle	XI	1
segle	XIII	1
segle	XIX	7
segle	XVI	2
segle	XVII	2
segle	XX	10
segle	XXI	1
segle	a	2
segle	amb	1
segle	anar	2
segle	de	2
segle	del	2
segle	en	1
segle	i	3
segle	per	1
segle	quant	1
segle	que	2
segle	vint	1
segle	xix	1
segle	xxi	1
segles	IX	1
segles	XV	1
segment	de	1
segment	del	1
segment	en	1
segon	Anna	1
segon	Protocol	1
segon	a	1
segon	acte	1
segon	activitat	1
segon	actuació	1
segon	ajornament	1
segon	alternativa	1
segon	bloc	1
segon	cap	1
segon	cas	1
segon	causa	1
segon	classificat	2
segon	considerar	1
segon	curs	1
segon	d'	1
segon	davant	1
segon	de	4
segon	del	4
segon	desterrament	1
segon	dia	2
segon	dígit	1
segon	edició	3
segon	el	3
segon	en	2
segon	etapa	1
segon	fase	3
segon	lloc	5
segon	manual	1
segon	marca	1
segon	meitat	1
segon	nen	1
segon	només	1
segon	novel·la	1
segon	número	1
segon	obra	1
segon	part	4
segon	persona	1
segon	pis	1
segon	plaça	1
segon	poema	1
segon	posició	1
segon	premi	2
segon	projecte	1
segon	punt	1
segon	quan	1
segon	quinzena	1
segon	residència	1
segon	ronda	1
segon	ser	2
segon	sessió	3
segon	simfonia	1
segon	sorteig	1
segon	treball	1
segon	vegada	1
segon	volum	1
segon	zona	1
segons	Ascensión	1
segons	Bonet	2
segons	CCOO	1
segons	Cabanillas	1
segons	Carod	4
segons	Castellana	2
segons	Cruz	3
segons	Curley	1
segons	ERC	2
segons	Ecologistes	6
segons	Els	1
segons	Enric	1
segons	Felip	1
segons	Fira	1
segons	Fité	1
segons	Galcerán	1
segons	Grau	1
segons	Herce	1
segons	Hernández	1
segons	IC-V	2
segons	Joan	3
segons	Jordi	1
segons	Jornet	1
segons	Josep	2
segons	Llansó	2
segons	Lluís	1
segons	Lozano	1
segons	Lucas	1
segons	López	1
segons	Manzanares	1
segons	Marc	1
segons	Marco	2
segons	Marina	1
segons	Mas	3
segons	Mas-Colell	1
segons	Molins	1
segons	Montoro	1
segons	Moral	1
segons	Nadal	2
segons	Navarro	1
segons	Padrosa	1
segons	Protecció	1
segons	Puig	2
segons	Pujol	2
segons	Regió7	1
segons	Reixac	1
segons	Rius	1
segons	Roma	1
segons	Ruiz-Gallardón	1
segons	SCC	2
segons	Serra	2
segons	Sevilla	1
segons	Siurana	1
segons	Sixte	1
segons	Sàez	1
segons	Tomàs-Àlvaro	1
segons	Torras	1
segons	Triadú	1
segons	UP	1
segons	Vinton	1
segons	Xavier	1
segons	afirmar	1
segons	anar	13
segons	aquest	9
segons	constar	1
segons	càlcul	1
segons	dada	14
segons	denunciar	1
segons	dir	1
segons	divers	1
segons	dos	1
segons	el	173
segons	ell	11
segons	es	3
segons	estimació	1
segons	explicar	1
segons	figurar	1
segons	font	14
segons	haver	67
segons	indicar	1
segons	informar	3
segons	precisar	1
segons	publicar	1
segons	reconèixer	1
segons	relatar	1
segons	semblar	2
segons	un	9
segons	Àlvar	1
segrest	de	1
segrestar	ell	1
segrestat	a	1
seguida	anar	1
seguidor	Ramon	1
seguidor	a	1
seguidor	de	1
seguidor	del	1
seguiment	1999-2000	1
seguiment	constructiu	1
seguiment	de	5
seguiment	del	1
seguiment	efectuat	1
seguiment	i	3
seguiment	que	1
seguir	'	1
seguir	a	1
seguir	acudir	1
seguir	ahir	1
seguir	al	1
seguir	algun	1
seguir	altre	1
seguir	amb	3
seguir	aquest	1
seguir	costar	1
seguir	decidit	1
seguir	deixar	1
seguir	demà	1
seguir	dependre	1
seguir	desè	1
seguir	donar	1
seguir	durant	1
seguir	el	19
seguir	en	1
seguir	encaminat	1
seguir	escalar	1
seguir	estar	1
seguir	existir	1
seguir	fer	1
seguir	ferma	1
seguir	fins	1
seguir	lluitar	1
seguir	marcar	1
seguir	matisar	1
seguir	obert	1
seguir	opinar	1
seguir	ostentar	1
seguir	per	1
seguir	retingut	1
seguir	sense	1
seguir	ser	6
seguir	tractament	1
seguir	treballar	3
seguir	treure	1
seguir	un	4
seguit	a	2
seguit	amb	1
seguit	de	29
seguit	del	4
seguit	després	1
seguit	el	3
seguit	ell	1
seguit	haver	1
seguit	i	2
seguit	per	3
seguit	poder	1
segur	que	3
segurament	en	1
segurament	no	1
segurament	representar	1
segurament	ser	1
seguretat	a	1
seguretat	adequat	1
seguretat	al	1
seguretat	amb	1
seguretat	ciutadà	3
seguretat	civil	1
seguretat	de	2
seguretat	del	4
seguretat	el	1
seguretat	en	6
seguretat	estar	1
seguretat	haver	1
seguretat	humà	1
seguretat	i	10
seguretat	marítim	1
seguretat	o	1
seguretat	penitenciari	2
seguretat	per	3
seguretat	perquè	1
seguretat	que	1
seguretat	vial	2
seguretat	viari	3
següent	a	1
següent	anar	1
següent	el	2
següent	magnitud	1
següent	pas	1
següent	percentatge	1
següent	programa	1
següent	www.invertia.com	1
seixanta	delegat	1
seixanta	denúncia	1
seixanta	evitar	1
seixanta	i	1
seixanta-quatre	centre	1
seixanta-un	es	1
seixantena	de	2
seleccionar	Alstom-Caf	1
seleccionar	a	1
seleccionar	el	1
seleccionar	ja	1
seleccionar	per	2
seleccionar	un	1
seleccionat	de	1
seleccionat	es	1
seleccionat	que	1
seleccionat	representació	1
