Head_Lemma	Dep_Lemma	Relation	Count
مِلَاحَة	وَ	cc	1
مِلَفّ	أَدَب	nmod	1
مِلَفّ	أَسِير	nmod	2
مِلَفّ	أَمن	nmod	1
مِلَفّ	أَمنِيّ	amod	3
مِلَفّ	إِزَاءَ	case	1
مِلَفّ	إِيرَانِيّ	amod	1
مِلَفّ	اَلَّذِي	cc	1
مِلَفّ	اِستِئنَاف	nmod	1
مِلَفّ	اِعتِدَاء	nmod	1
مِلَفّ	اِقتِصَادِيّ	amod	1
مِلَفّ	بَهَائِيّ	amod	1
مِلَفّ	بِ	case	2
مِلَفّ	تَارِيخ	nmod	1
مِلَفّ	تَشكِيل	nmod	1
مِلَفّ	جِدَار	nmod	1
مِلَفّ	حَولَ	case	1
مِلَفّ	دِرَاسَة	nmod	1
مِلَفّ	سِعر	nmod	1
مِلَفّ	سِلَاح	nmod	2
مِلَفّ	صِحِّيّ	amod	1
مِلَفّ	طَهرَان	nmod	1
مِلَفّ	عَرَض	acl	1
مِلَفّ	عَلَى	case	2
مِلَفّ	غَرَض	nmod	1
مِلَفّ	غَير	conj	1
مِلَفّ	فِي	case	8
مِلَفّ	قَضِيَّة	nmod	4
مِلَفّ	كُونغُولِيّ	amod	1
مِلَفّ	لُبنَانِيّ	amod	1
مِلَفّ	مَخزُون	nmod	1
مِلَفّ	مَطلَب	nmod	1
مِلَفّ	مُتخَم	amod	1
مِلَفّ	مُشكِلَة	nmod	1
مِلَفّ	نَائِب	nmod	1
مِلَفّ	نَفس	nmod	1
مِلَفّ	نَوَوِيّ	amod	3
مِلَفّ	هُوَ	nmod	1
مِلَفّ	هٰذَا	det	8
مِلَفّ	وَ	cc	1
مِلَفّ	وَفد	nmod	1
مِلَفَّة	إِرهَاب	nmod	1
مِلَفَّة	إِزَاءَ	case	1
مِلَفَّة	إِصلَاح	nmod	1
مِلَفَّة	حَولَ	case	1
مِلَفَّة	حِيَالَ	case	1
مِلَفَّة	رَئِيسِيّ	amod	1
مِلَفَّة	سَاخِن	amod	1
مِلَفَّة	مَصلَحَة	nmod	1
مِلَفَّة	مَقَرّ	nmod	1
مِلَفَّة	مُستَقبَل	appos	1
مِلَفَّة	مُقَدَّم	obl	1
مِلَفَّة	مُهِمّ	amod	1
مِلَفَّة	مِلَفّ	conj	1
مِلَفَّة	مِنطَقَة	nmod	1
مِلَفَّة	هُوَ	nmod	1
مِلَّة	مِن	case	1
مِمَّا	أَذَى	nmod	1
مِمَّا	أَسفَر	parataxis	1
مِمَّا	أَكَّد	acl	1
مِمَّا	بَلَغ	csubj	1
مِمَّا	حَرَكَة	nmod	1
مِمَّا	حَقَّق	parataxis	1
مِمَّا	رَغم	cc	1
مِمَّا	زَاد	acl	1
مِمَّا	سَبَّب	acl	1
مِمَّا	عَلَى	case	1
مِمَّا	وَ	cc	1
مِن	أَفضَل	obj	1
مِن	أَن	fixed	2
مِن	أَنصَار	obj	1
مِن	إِلَى	orphan	1
مِن	إِنَّ	mark	1
مِن	براء	obj	1
مِن	بَاوتشِر	orphan	1
مِن	بَينَ	fixed	19
مِن	بِيرنز	orphan	1
مِن	جَانِب	nmod	1
مِن	خِلَالَ	fixed	4
مِن	دُونَ	fixed	6
مِن	سِلعَة	nmod	1
مِن	ضِمنَ	fixed	2
مِن	عَمَل	conj	1
مِن	غَير	fixed	1
مِن	قطوف	orphan	1
مِن	قَبلَ	case	2
مِن	مَنح	nsubj	1
مِن	هُوَ	nmod	1
مِن	هُوَ	nsubj	2
مِن	هُوَ	obj	1
مِن	هُوَ	obl	1
مِن	والدين	cc	1
مِن	والدين	nsubj	1
مِن	ووليام	cc	1
مِن	وَ	cc	3
مِن	وَ	mark	1
مِنحَة	اَلَّذِي	cc	1
مِنحَة	اِفتَرَض	acl	1
مِنحَة	اِنتِخَابِيّ	amod	1
مِنحَة	بَلَغ	acl	1
مِنحَة	تَعَاوُن	nmod	1
مِنحَة	تَنمَوِيّ	amod	1
مِنحَة	حَصَل	acl	1
مِنحَة	دُوَلِيّ	amod	1
مِنحَة	رَدّ	acl	1
مِنحَة	سَوَاء	cc	1
مِنحَة	قروض	conj	1
مِنحَة	قَرض	conj	2
مِنحَة	مَالِيّ	amod	1
مِنحَة	مَشرُوط	amod	1
مِنحَة	مَعَ	case	1
مِنحَة	مَنصُوص	amod	1
مِنحَة	مِن	case	1
مِنحَة	هَيئَة	nmod	1
مِنحَة	هُوَ	nsubj	1
مِنحَة	هٰذَا	det	1
مِنحَة	وَ	cc	2
مِنطَقَة	آخَر	amod	5
مِنطَقَة	آخِر	appos	1
مِنطَقَة	آمِن	amod	4
مِنطَقَة	أبو	nmod	1
مِنطَقَة	أسوان	nmod	1
مِنطَقَة	أسيوط	nmod	1
مِنطَقَة	أورومتوسطية	nmod	1
مِنطَقَة	أَتَاغِي	nmod	1
مِنطَقَة	أَثَرِيّ	amod	2
مِنطَقَة	أَرض	appos	1
مِنطَقَة	أَشَار	acl	1
مِنطَقَة	أَقَام	acl	2
مِنطَقَة	أَكبَر	amod	3
مِنطَقَة	أَلتَاي	nmod	3
مِنطَقَة	أَمن	nmod	1
مِنطَقَة	أَنَّ	mark	3
مِنطَقَة	أَو	cc	2
مِنطَقَة	أَوسَط	amod	1
مِنطَقَة	إذربيجان	appos	1
مِنطَقَة	إِجرَاء	obl	1
مِنطَقَة	إِدَارِيّ	amod	2
مِنطَقَة	إِسكَندَرِيَّة	nmod	1
مِنطَقَة	إِسمَاعِيلِيَّة	nmod	1
مِنطَقَة	إِطَار	cc	1
مِنطَقَة	إِعلَامِيّ	amod	1
مِنطَقَة	إِلَى	case	10
مِنطَقَة	إِنتَاج	nmod	1
مِنطَقَة	الجونة	nmod	1
مِنطَقَة	الشعوت	nmod	1
مِنطَقَة	الضلوعية	nmod	1
مِنطَقَة	الكاظمية	nmod	1
مِنطَقَة	الكويز	nmod	1
مِنطَقَة	اَلتِّبِت	nmod	1
مِنطَقَة	اَلَّذِي	cc	24
مِنطَقَة	اِتِّجَاه	obl	1
مِنطَقَة	اِجتَاح	acl	1
مِنطَقَة	اِستَخدَم	acl	1
مِنطَقَة	اِستِثنَاء	cc	1
مِنطَقَة	اِشتِبَاك	nmod	1
مِنطَقَة	اِعتَبَر	acl	1
مِنطَقَة	اِقتِصَادِيّ	amod	7
مِنطَقَة	اِنبَغَى	acl	1
مِنطَقَة	اِندِمَاج	nmod	2
مِنطَقَة	بقرمبالية	nmod	1
مِنطَقَة	بَاقِي	conj	1
مِنطَقَة	بَحر	nmod	7
مِنطَقَة	بَرِّيّ	amod	1
مِنطَقَة	بَصرَة	nmod	1
مِنطَقَة	بَعُد	acl	3
مِنطَقَة	بَغدَاد	nmod	4
مِنطَقَة	بَل	cc	1
مِنطَقَة	بَلدَة	conj	1
مِنطَقَة	بَلَد	nmod	2
مِنطَقَة	بُعد	nmod	2
مِنطَقَة	بُومِردَاس	nmod	1
مِنطَقَة	بِ	case	23
مِنطَقَة	ترنوبيل	nmod	1
مِنطَقَة	ترنوفو	nmod	1
مِنطَقَة	تشيركاسي	nmod	1
مِنطَقَة	تَابِع	amod	2
مِنطَقَة	تَبَادُل	nmod	1
مِنطَقَة	تَخزِين	nmod	3
مِنطَقَة	تَكَامُل	nmod	1
مِنطَقَة	تَمّ	acl	2
مِنطَقَة	تَوَانِي	nmod	1
مِنطَقَة	تِجَارَة	nmod	18
مِنطَقَة	ثَامِن	amod	1
مِنطَقَة	ثَانِي	amod	1
مِنطَقَة	جَبَل	nmod	2
مِنطَقَة	جَبَلِيّ	amod	4
مِنطَقَة	جَدِيد	amod	7
مِنطَقَة	جَمِيل	nmod	1
مِنطَقَة	جَنُوب	appos	1
مِنطَقَة	جَنُوب	nmod	5
مِنطَقَة	جَوّ	nmod	1
مِنطَقَة	جِهَوِيّ	amod	2
مِنطَقَة	حَاجَة	obl	1
مِنطَقَة	حَادِث	nmod	1
مِنطَقَة	حَدّ	nmod	4
مِنطَقَة	حَرَس	nmod	1
مِنطَقَة	حَظر	nmod	4
مِنطَقَة	حُدُودِيّ	amod	4
مِنطَقَة	حُرّ	amod	34
مِنطَقَة	حُكم	nmod	2
مِنطَقَة	حِين	cc	1
مِنطَقَة	خَارِجَ	case	1
مِنطَقَة	خَاصّ	amod	5
مِنطَقَة	خَاضِع	amod	1
مِنطَقَة	خَالِي	amod	1
مِنطَقَة	خَامَة	nmod	2
مِنطَقَة	خَزَّان	nmod	4
مِنطَقَة	خَلِيج	nmod	7
مِنطَقَة	خَلِيجِيّ	amod	1
مِنطَقَة	د	nmod	1
مِنطَقَة	دَاخِل	nmod	1
مِنطَقَة	دَاخِلَ	case	6
مِنطَقَة	دَاخِلِيّ	amod	1
مِنطَقَة	دُوَلِيّ	amod	1
مِنطَقَة	دِلتَا	nmod	1
مِنطَقَة	ذَات	nmod	1
مِنطَقَة	ذَاوتِيّ	amod	3
مِنطَقَة	ذٰلِكَ	det	2
مِنطَقَة	رَائِدَة	nmod	1
مِنطَقَة	رَفَح	nmod	2
مِنطَقَة	رُوسِيَا	nmod	1
مِنطَقَة	رُوسِيّ	amod	3
مِنطَقَة	رِيَاض	nmod	1
مِنطَقَة	زَال	acl	1
مِنطَقَة	زِرَاعَة	nmod	1
مِنطَقَة	سَعُودِيَّة	nmod	1
مِنطَقَة	سَقَوِيّ	amod	1
مِنطَقَة	سَيطَر	acl	1
مِنطَقَة	سُنِّيّ	amod	1
مِنطَقَة	سُورِيّ	amod	1
مِنطَقَة	سِي	nmod	1
مِنطَقَة	سِيَاحِيّ	amod	1
مِنطَقَة	سِيَّمَا	advmod	1
مِنطَقَة	شانيانيا	nmod	1
مِنطَقَة	شفطه	nmod	1
مِنطَقَة	شلاتين	nmod	1
مِنطَقَة	شمال	dep	2
مِنطَقَة	شينجيانغ	nmod	2
مِنطَقَة	شَاسِع	amod	1
مِنطَقَة	شَرق	nmod	20
مِنطَقَة	شَرق	obl	2
مِنطَقَة	شَرقِيّ	amod	7
مِنطَقَة	شَمَال	appos	1
مِنطَقَة	شَمَال	nmod	7
مِنطَقَة	شَمَالِيّ	amod	1
مِنطَقَة	شَمِل	acl	1
مِنطَقَة	شَهِد	acl	1
مِنطَقَة	شُجَاعِيَّة	nmod	4
مِنطَقَة	شِيشَان	nmod	1
مِنطَقَة	صَدَر	acl	1
مِنطَقَة	صَغِير	amod	1
مِنطَقَة	صِرَاع	nmod	1
مِنطَقَة	صِنَاعِيّ	amod	11
مِنطَقَة	صِينِيّ	amod	1
مِنطَقَة	ضَاحِيَة	appos	1
مِنطَقَة	ضَمِن	acl	1
مِنطَقَة	ضَمّ	acl	1
مِنطَقَة	ضِمنَ	case	1
مِنطَقَة	طَرَح	acl	1
مِنطَقَة	طَمَح	acl	1
مِنطَقَة	ظَلّ	acl	1
مِنطَقَة	عين	nmod	1
مِنطَقَة	عَاصِمَة	nmod	1
مِنطَقَة	عَالَم	conj	1
مِنطَقَة	عَالَم	nmod	1
مِنطَقَة	عَامّ	amod	3
مِنطَقَة	عَانَى	acl	1
مِنطَقَة	عَبَّاسِيّ	amod	1
مِنطَقَة	عَرَبِيّ	amod	9
مِنطَقَة	عَسكَرِيّ	amod	1
مِنطَقَة	عَلَى	case	10
مِنطَقَة	عَن	case	3
مِنطَقَة	عُمرَان	nmod	1
مِنطَقَة	عِدَّة	nmod	1
مِنطَقَة	عِرَاق	nmod	1
مِنطَقَة	عِرَاقِيّ	amod	1
مِنطَقَة	غَابَة	nmod	1
مِنطَقَة	غَرب	nmod	2
مِنطَقَة	غَربِيّ	amod	1
مِنطَقَة	فَسح	obl	1
مِنطَقَة	فَقِير	amod	1
مِنطَقَة	فَوقَ	case	1
مِنطَقَة	فِلَسطِينِيّ	amod	3
مِنطَقَة	فِي	case	158
مِنطَقَة	قَاطَع	acl	1
مِنطَقَة	قَبَلِيّ	amod	1
مِنطَقَة	قَرِيب	amod	1
مِنطَقَة	قَزوِين	nmod	2
مِنطَقَة	قَيرَوَان	nmod	1
مِنطَقَة	قُربَ	case	1
مِنطَقَة	كيميروفو	appos	1
مِنطَقَة	كَ	case	1
مِنطَقَة	كَان	acl	2
مِنطَقَة	كَثُر	acl	1
مِنطَقَة	كَمَن	acl	1
مِنطَقَة	كُردِيّ	amod	2
مِنطَقَة	كُلّ	nmod	1
مِنطَقَة	كُومُنوِلث	advmod	1
مِنطَقَة	كِينِيَا	nmod	1
مِنطَقَة	لفيف	nmod	1
مِنطَقَة	لَيس	acl	1
مِنطَقَة	لُبنَان	conj	1
مِنطَقَة	لُبنَانِيّ	amod	1
مِنطَقَة	لِ	case	12
مِنطَقَة	مَأهُول	amod	1
مِنطَقَة	مَدِينَة	conj	2
مِنطَقَة	مَدِينَة	nmod	4
مِنطَقَة	مَذكُور	amod	1
مِنطَقَة	مَركَزِيّ	amod	1
مِنطَقَة	مَسجِد	nmod	1
مِنطَقَة	مَسِيحِيّ	amod	1
مِنطَقَة	مَسَّاحَة	conj	1
مِنطَقَة	مَشرِق	nmod	1
مِنطَقَة	مَعبَر	nmod	1
مِنطَقَة	مَعَ	case	1
مِنطَقَة	مَوصِل	nmod	2
مِنطَقَة	مُؤَهَّل	amod	8
مِنطَقَة	مُثَلَّث	amod	1
مِنطَقَة	مُجَاوِر	amod	4
مِنطَقَة	مُحتَلّ	amod	1
مِنطَقَة	مُحَاذِي	amod	2
مِنطَقَة	مُحِيط	amod	2
مِنطَقَة	مُختَلِف	amod	1
مِنطَقَة	مُخَصَّص	amod	2
مِنطَقَة	مُخَيَّم	nmod	1
مِنطَقَة	مُستَقِرّ	amod	1
مِنطَقَة	مُستَوَى	nmod	1
مِنطَقَة	مُعظَم	conj	1
مِنطَقَة	مُعَيَّن	amod	1
مِنطَقَة	مُقتَرَح	amod	1
مِنطَقَة	مُقفَل	amod	1
مِنطَقَة	مُنغُولِيَا	nmod	1
مِنطَقَة	مُنقَسِم	amod	2
مِنطَقَة	مِصر	nmod	3
مِنطَقَة	مِصرِيّ	amod	5
مِنطَقَة	مِن	case	11
مِنطَقَة	مِنطَقَة	nmod	1
مِنطَقَة	نَائِي	amod	1
مِنطَقَة	نَادِي	nmod	1
مِنطَقَة	نَحوَ	case	1
مِنطَقَة	نَفس	nmod	2
مِنطَقَة	نَفط	nmod	1
مِنطَقَة	نُفُوذ	nmod	1
مِنطَقَة	هاسكوفو	nmod	1
مِنطَقَة	هُوَ	nmod	1
مِنطَقَة	هُوَ	nsubj	1
مِنطَقَة	هُوَ	obl	1
مِنطَقَة	هٰذَا	det	44
مِنطَقَة	وغزيل	nmod	1
مِنطَقَة	وَ	cc	19
مِنطَقَة	وَاقِع	amod	4
مِنطَقَة	وَجَد	acl	1
مِنطَقَة	وَطِئ	acl	1
مِنطَقَة	وَفَاء	cc	1
مِنطَقَة	وَقَع	acl	1
مِنطَقَة	يُورُو	nmod	1
مِنظَار	أَطلَق	acl	1
مِنظَار	اَلَّذِي	cc	2
مِنظَار	بِ	case	1
مِنظَار	حَدِيث	amod	1
مِنظَار	صَنَع	acl	1
مِنظَار	فَلَكِيّ	amod	2
مِنظَار	هُوبِي	nmod	1
مِنهَاج	دِرَاسِيّ	amod	1
مِنهَاج	سِيَاسِيّ	amod	1
مِنهَاج	فِي	case	1
مِنهَاج	مُقَاوَمَة	nmod	1
مِنهَاج	هُوَ	nmod	1
مِنَصَّة	إِطلَاق	nmod	1
مِنَصَّة	إِلَى	case	1
مِنَصَّة	اَلكنِيسِت	nmod	2
مِنَصَّة	اَلَّذِي	cc	1
مِنَصَّة	تَحتَ	case	1
مِنَصَّة	رَئِيسِيّ	amod	1
مِنَصَّة	صَحَافِيّ	nmod	1
مِنَصَّة	ضَمّ	acl	1
مِنَصَّة	عَلَى	case	1
مِنَصَّة	فِي	case	1
مِنَصَّة	مَقصُور	conj	1
مِنَصَّة	مِن	case	2
مِنَصَّة	وَ	cc	1
مِهنَة	حُرّ	amod	1
مِهنَة	خَاصّ	amod	1
مِهنَة	ذَات	nmod	1
مِهنَة	فِي	case	1
مِهنَة	لِ	case	1
مِهنَة	مَقصُور	amod	1
مِهنَة	مُتَمَيِّز	amod	2
مِهنَة	مُحَامَاة	nmod	1
مِهنَة	نَشَاط	conj	1
مِهنَة	هُوَ	nmod	1
مِهنَة	وَ	cc	1
مِهنَة	يلتذ	nmod	1
مِهنِيّ	وَ	cc	1
مِيتشِل	مارغريت	nmod	1
مِيثَاق	أَتَاح	acl	1
مِيثَاق	أُمَّة	nmod	4
مِيثَاق	حَكَم	acl	1
مِيثَاق	حِزب	nmod	1
مِيثَاق	دَولِيّ	amod	1
مِيثَاق	شَرَف	nmod	1
مِيثَاق	عَمَل	nmod	1
مِيثَاق	عُرف	conj	2
مِيثَاق	قَانُون	conj	1
مِيثَاق	مَبدَأ	conj	2
مِيثَاق	مِن	case	1
مِيثَاق	هُوَ	nmod	1
مِيثَاق	وَ	cc	1
مِيدلزبرُه	إِنكلِيزِيّ	amod	1
مِيدلزبرُه	ضِدَّ	case	1
مِيدَالِيَّة	أُولِمبِيّ	amod	1
مِيدَالِيَّة	الاولى	nmod	1
مِيدَالِيَّة	دَورَة	nmod	1
مِيدَالِيَّة	ذَهَبِيّ	amod	3
مِيدَالِيَّة	مُختَلِف	amod	1
مِيدَالِيَّة	هُوَ	nmod	1
مِيدَالِيَّة	وَحِيد	amod	1
مِيرنيِي	مَاكس	flat	1
مِيرَاث	300	nummod	1
مِيرَاث	حُصُول	cop	1
مِيرَاث	عَلَى	case	1
مِيرَاث	لِ	case	1
مِيرَاث	مَوعُود	amod	1
مِيرَاث	نِسَاء	nmod	1
مِيرَاث	وَ	cc	1
مِيرُو	محمد	nmod	3
مِيرُو	مصطفى	nmod	3
مِيزَان	أَمرِيكِيّ	amod	1
مِيزَان	إِسترَاتِيجِيّ	amod	1
مِيزَان	اسرائيل	nmod	1
مِيزَان	بَلَد	nmod	2
مِيزَان	بِ	case	1
مِيزَان	تِجَارِيّ	amod	13
مِيزَان	حِسَاب	nmod	1
مِيزَان	دَولَة	nmod	2
مِيزَان	سِلَاح	nmod	1
مِيزَان	صَالِح	nmod	1
مِيزَان	عَلَى	case	3
مِيزَان	فِي	case	6
مِيزَان	مَدفُوع	nmod	5
مِيزَان	مِصر	nmod	1
مِيزَان	مِصرِيّ	amod	1
مِيزَان	مِنطَقَة	nmod	1
مِيزَان	هُوَ	nmod	1
مِيزَان	وَ	cc	1
مِيزَانِيَّة	أخر	nmod	1
مِيزَانِيَّة	أَمرِيكِيّ	amod	1
مِيزَانِيَّة	أُسرَة	nmod	1
مِيزَانِيَّة	اِقتِصَاد	conj	1
مِيزَانِيَّة	تَمّ	acl	1
مِيزَانِيَّة	دَولَة	nmod	1
مِيزَانِيَّة	سَلب	obl	1
مِيزَانِيَّة	صِفَة	conj	1
مِيزَانِيَّة	عَائِلَة	nmod	1
مِيزَانِيَّة	عَائِلِيّ	amod	1
مِيزَانِيَّة	عَامّ	amod	2
مِيزَانِيَّة	عَامّ	obl	1
مِيزَانِيَّة	عَلَى	case	1
مِيزَانِيَّة	عِلَاج	nmod	1
مِيزَانِيَّة	فِي	case	2
مِيزَانِيَّة	مِن	case	2
مِيزَانِيَّة	هُوَ	nmod	4
مِيزَانِيَّة	وَطَنِيّ	amod	1
مِيزَة	أَوَّل	amod	1
مِيزَة	اِستَهَان	acl	1
مِيزَة	بِ	case	1
مِيزَة	تَصدِير	nmod	1
مِيزَة	تَنَافُسِيّ	amod	1
مِيزَة	ثَانِي	amod	1
مِيزَة	سُوق	nmod	1
مِيزَة	عَلَى	case	1
مِيزَة	مُنتَج	nmod	1
مِيزَة	مِصر	nmod	1
مِيزَة	نَفَاذ	nmod	1
مِيزَة	نِسبِيّ	amod	2
مِيزَة	نِسبِيَّة	nmod	1
مِيزَة	هٰذَا	det	1
مِيشَال	عون	nmod	1
مِيشَال	عِمَاد	nmod	1
مِيشَال	مُعَارِض	amod	1
مِيعَاد	اِتِّفَاق	conj	1
مِيعَاد	بِ	case	1
مِيعَاد	عَلَى	case	1
مِيعَاد	قِيَام	nmod	1
مِيغَاوَات	كَهرَبَاء	nmod	1
مِيكَانِيكِيَّة	إِلِكترُونِيّ	conj	1
مِيل	مِن	case	1
مِيلز	بِيلزبُورِي	conj	1
مِيلز	جنرال	nmod	6
مِيلَاد	بَعدَ	case	1
مِيلَاد	رَأس	conj	1
مِيلَاد	قَبلَ	case	1
مِيلَانُو	بِ	case	1
مِيلَانُو	فِي	case	1
مِيلِر	واينغر	nmod	1
مِيلِيشِيَا	أَنَّ	mark	1
مِيلِيشِيَا	اَلَّذِي	cc	1
مِيلِيشِيَا	اِحتَفَظ	acl	1
مِيلِيشِيَا	جَيش	nmod	1
مِيلِيشِيَا	حِزب	appos	1
مِيلِيشِيَا	عَلَى	case	1
مِيلِيشِيَا	لُبنَانِيّ	amod	2
مِيلِيشِيَا	مُوَالِيَة	nmod	1
مِيلِيشِيَا	مِن	case	1
مِيلِيشِيَا	هُوَ	nsubj	1
مِيلِيشِيَا	وَحِيد	amod	1
مِيلِيغِينِي	عَلَى	case	1
مِيلِيغِينِي	فِرنَاندُو	flat	1
مِيلِيغِينِي	مَعَ	case	1
مِيندَانَاو	إِلَى	case	1
مِينَاء	أشدود	nmod	1
مِينَاء	إيلات	nmod	2
مِينَاء	إِسرَائِيلِيّ	amod	1
مِينَاء	إِسكَندَرِيَّة	nmod	1
مِينَاء	إِلَى	case	7
مِينَاء	اشدود	nmod	1
مِينَاء	السخنة	nmod	1
مِينَاء	بقليبية	nmod	1
مِينَاء	بَحر	nmod	1
مِينَاء	بَحرِيّ	amod	1
مِينَاء	بَينَ	case	1
مِينَاء	بِ	case	2
مِينَاء	تُركِيّ	amod	1
مِينَاء	ثَلَاثَة	nummod	1
مِينَاء	جَافّ	amod	1
مِينَاء	حَتَّى	case	1
مِينَاء	رُومَانِيَا	nmod	1
مِينَاء	سيحان	nmod	1
مِينَاء	سَمَح	acl	1
مِينَاء	شَانغهَاي	nmod	1
مِينَاء	صَيد	nmod	1
مِينَاء	ضَخم	amod	1
مِينَاء	طُول	nmod	1
مِينَاء	عدن	nmod	1
مِينَاء	عين	nmod	1
مِينَاء	فِي	case	3
مِينَاء	قليبية	nmod	1
مِينَاء	كَذٰلِكَ	advmod	1
مِينَاء	مَرفَأ	conj	1
مِينَاء	مَطَار	conj	1
مِينَاء	مُطِلّ	amod	1
مِينَاء	مِصر	nmod	1
مِينَاء	مِصرِيّ	amod	1
مِينَاء	مِن	case	1
مِينَاء	مِنطَقَة	nmod	1
مِينَاء	هُوَ	nmod	1
مِينَاء	وَ	cc	2
مِينَاء	وُصُول	cc	1
مِيُونِيخ	بَايِرن	flat	1
نأمل	تَمّ	ccomp	1
نؤمن	بقدرتنا	obj	1
نؤمن	فاننا	advmod	1
نؤمن	فاننا	cc	1
نابولي	عَلَى	case	1
ناحل	عوز	nmod	1
نادي	إِلَى	case	1
نادي	إِمَارَاتِيّ	amod	1
نادي	إِيطَالِيّ	amod	1
نادي	النصر	nmod	1
نادي	بَارِيس	nmod	1
نادي	بِيرُوزِي	nmod	1
نادي	سبليت	nmod	1
نادي	صَاحِب	nmod	1
نادي	عَلَى	case	1
نادي	فِيُورِنتِينَا	nmod	1
نادي	كُرُوَاتِيّ	amod	1
نادي	لَاعِبَة	nmod	1
نادي	مِن	case	1
ناصر	حسام	nmod	1
ناطقة	اِسم	nmod	1
ناكاتاني	جن	nmod	1
نبأ	صَحِيفَة	nmod	1
نبأ	عَلَى	case	1
نبأ	فِي	case	1
نبأ	وَارِد	nmod	1
