Head_Lemma	Dep_Lemma	Relation	Count
vorstehen	der	iobj	2
vorstehen	der	nsubj	1
vorstehen	er	nsubj	1
vorstellen	Dienstag	obl	1
vorstellen	Elektron	obj	1
vorstellen	Ergebnis	nsubj	1
vorstellen	Gesellschaft	nsubj	1
vorstellen	Gutachten	obj	1
vorstellen	Landhaus	obj	1
vorstellen	Montag	obl	1
vorstellen	Natur	obl	1
vorstellen	Projekt	obj	1
vorstellen	Rahmen	obl	1
vorstellen	Schloß	nsubj	1
vorstellen	Sie|sie	nsubj	1
vorstellen	Stairway	obj	1
vorstellen	Straßburg	obl	1
vorstellen	Stromwirtschaft	nsubj	1
vorstellen	Teilchen	obl	1
vorstellen	Unsterbliche	conj	1
vorstellen	Weise	nsubj	1
vorstellen	Wohnung	obj	1
vorstellen	als	xcomp	1
vorstellen	darin	advmod	1
vorstellen	er|es|sie	iobj	5
vorstellen	garnicht	advmod	1
vorstellen	geben	parataxis	1
vorstellen	haben	aux	1
vorstellen	ich	iobj	1
vorstellen	können	aux	3
vorstellen	man	nsubj	3
vorstellen	offiziell	advmod	1
vorstellen	oft	advmod	1
vorstellen	so	advmod	1
vorstellen	sollen	aux	1
vorstellen	sondern	cc	1
vorstellen	und	cc	1
vorstellen	versehen	amod	1
vorstellen	was	obj	1
vorstellen	werden	aux	3
vorstellen	wie	advmod	1
vorstellen	wollen	aux	1
vorstreckbar	nicht	advmod	1
vorstreckbar	und	cc	1
vorteilhaft	Aufsetzgeschwindigkeit	nsubj	1
vorteilhaft	hier	advmod	1
vorteilhaft	sein	cop	1
vortragen	Gedicht	nsubj	1
vortragen	Musik	nsubj	1
vortragen	Philosophie	obj	1
vortragen	der	obl	1
vortragen	oder	cc	1
vortragen	werden	aux	1
vorverlegen	Sicherheitskraft	obl	1
vorverlegen	Stimmabgabe	nsubj	1
vorverlegen	sein	advcl	1
vorverlegen	werden	aux	1
vorweisen	Geschichte	obl	1
vorweisen	Göttinger	nsubj	1
vorweisen	Träger	obj	1
vorweisen	Zeitpunkt	obl	1
vorweisen	können	aux	1
vorweisen	nichts	obj	1
vorwerfen	Bundesregierung	iobj	1
vorwerfen	Doping	obj	1
vorwerfen	Kinderschutzverbände	nsubj	1
vorwerfen	Mannschaft	iobj	1
vorwerfen	Präsident	iobj	1
vorwerfen	U.S.	nsubj	1
vorwerfen	Verstoß	obj	1
vorwerfen	der	obl	1
vorwerfen	er	nsubj	1
vorwerfen	haben	aux	2
vorwerfen	sabotieren	xcomp	1
vorziehen	Fazit	parataxis	1
vorziehen	Primacom	iobj	1
vorziehen	Tag	obl	1
vorziehen	Termin	nsubj	1
vorziehen	auch	advmod	1
vorziehen	dann	advmod	1
vorziehen	fallen|fällen	advcl	1
vorziehen	geben	advcl	1
vorziehen	haben	advcl	1
vorziehen	können	aux	1
vorziehen	man	nsubj	1
vorziehen	sie	obj	1
vorziehen	sollen	aux	1
vorziehen	werden	aux	1
vulkanisiert	heiß	advmod	1
väterlich	mütterlicherseits	conj	1
völlig	fast	advmod	1
völlig	nicht	advmod	2
w.	Boden	flat	1
w.	D.	conj	1
w.	Pasteurellen	appos	1
waagrecht	richten	amod	1
wachen	Praxis	obl	1
wachen	Sie|sie	nsubj	1
wachen	ankündigen	parataxis	1
wachen	auf	compound	1
wachen	darum	advmod	1
wachen	nicht	advmod	1
wachen	wieder	advmod	1
wachsen	9000	obl	1
wachsen	Aktivsaldo	nsubj	1
wachsen	Bekanntheit	nsubj	1
wachsen	Classico	nsubj	1
wachsen	Doppelte	obl	1
wachsen	Düne	obl	2
wachsen	Eigenverantwortung	nsubj	1
wachsen	Eppler	nsubj	1
wachsen	Erdreich	obl	1
wachsen	Februar	obl	1
wachsen	Felsflächen	obl	1
wachsen	Fichte	obl	1
wachsen	Fluktuation	obl	1
wachsen	Grenze	nsubj	1
wachsen	Größe	obl	1
wachsen	Handel	nsubj	1
wachsen	Hans	nsubj	1
wachsen	Hauptstadt	conj	1
wachsen	Höhe	obl	1
wachsen	Jahrzehnt	obl	1
wachsen	Kairo	obl	1
wachsen	Key	nsubj	1
wachsen	Kokosnusspalmen	nsubj	2
wachsen	Leuchtmoos	nsubj	1
wachsen	Los	obl	1
wachsen	Militärkreis	obl	1
wachsen	Monat	obl	1
wachsen	Name	obl	1
wachsen	OKAY.NET	nsubj	2
wachsen	Ortschaft	nsubj	1
wachsen	Pilz	nsubj	1
wachsen	Quappen	nsubj	1
wachsen	Schrift	obl	1
wachsen	Sizilien	obl	1
wachsen	Sohn	nsubj	1
wachsen	Stadt	nsubj	1
wachsen	Standort	obl	1
wachsen	Stiefvater	obl	1
wachsen	Telemachos	nsubj	1
wachsen	Torfmoose	obl	1
wachsen	Transportgut	conj	2
wachsen	Ufer|Ufern	obl	1
wachsen	Verhältnis	advcl	1
wachsen	Verhältnis	obl	2
wachsen	Wahrscheinlichkeit	nsubj	1
wachsen	Waisenhaus	obl	1
wachsen	Waldsümpfen	obl	1
wachsen	Weide|Weiden	obl	1
wachsen	Wizan	nsubj	1
wachsen	Zahl	nsubj	2
wachsen	Zeit	obl	1
wachsen	Zierpflanze	nsubj	1
wachsen	anstreben	conj	1
wachsen	auch	advmod	1
wachsen	auf	compound	8
wachsen	autotroph	advmod	1
wachsen	besonders	advmod	1
wachsen	danach	advmod	1
wachsen	dass	mark	1
wachsen	der	nsubj	4
wachsen	der	obl	1
wachsen	dies	nsubj	1
wachsen	er	nsubj	2
wachsen	erhöhen	advcl	1
wachsen	erlernen	conj	1
wachsen	errichten	advcl	1
wachsen	erstmals	advmod	1
wachsen	erweitern	conj	1
wachsen	ganzjährig	advmod	1
wachsen	gebären	acl	1
wachsen	gleichzeitig	advmod	1
wachsen	günstig	advcl	1
wachsen	hierdurch	advmod	1
wachsen	inmitten	case	1
wachsen	können	aux	1
wachsen	langsam	advmod	1
wachsen	leiden	conj	1
wachsen	machen	conj	1
wachsen	meist	advmod	1
wachsen	oberirdisch	advmod	1
wachsen	schnell	advmod	3
wachsen	schrittweise	advmod	1
wachsen	sein	cop	3
wachsen	so	advmod	1
wachsen	standesgemäß	advmod	1
wachsen	studieren	conj	1
wachsen	treten	conj	1
wachsen	und	cc	1
wachsen	weiterhin	advmod	1
wachsen	wieder	advmod	2
wachsen	würdig	advmod	1
wachsen	zugleich	advmod	1
wachsen	zusammenwachsen	advcl	1
wagen	Anlauf	obj	1
wagen	Dame	obl	1
wagen	Fahrt	obj	1
wagen	Ulrich	nsubj	1
wagen	Unternehmen	nsubj	1
wagen	der	nsubj	1
wagen	immer	advmod	1
wagen	nicht	advmod	1
wagen	sollen	aux	1
wagen	was	obj	1
wagen	zuvor	advmod	1
wahlberechtigt	Einwohner	nsubj	1
wahlberechtigt	Landtagswahl	nmod	1
wahlberechtigt	sein	cop	1
wahnsinnig	Ramius	nsubj	1
wahnsinnig	angreifen	conj	1
wahnsinnig	dass	mark	1
wahnsinnig	werden	cop	1
wahren	Rang	obj	1
wahren	können	aux	1
wahren	um	mark	1
wahren	ungeschmälert	advmod	1
wahren	zu	mark	2
wahrnehmen	Aufgabe	nsubj	2
wahrnehmen	Inland	obl	1
wahrnehmen	Nähe	obl	1
wahrnehmen	Organisation	obl	1
wahrnehmen	Polizei	obl	1
wahrnehmen	Ruf	obj	1
wahrnehmen	Termin	obj	1
wahrnehmen	Verantwortung	nsubj	1
wahrnehmen	Vormittag	obl	1
wahrnehmen	aber	cc	1
wahrnehmen	als	mark	1
wahrnehmen	da	advmod	1
wahrnehmen	daß	mark	1
wahrnehmen	dies	nsubj	1
wahrnehmen	einheitlich	amod	1
wahrnehmen	grundsätzlich	advmod	1
wahrnehmen	habilitieren	conj	1
wahrnehmen	ich	nsubj	1
wahrnehmen	können	aux	1
wahrnehmen	sie	nsubj	1
wahrnehmen	werden	aux	4
wahrscheinlich	sehr	advmod	1
wandeln	BUND	obl	1
wandeln	Burschenschaft	obl	1
wandeln	Einführung	obl	1
wandeln	Firma	obl	1
wandeln	Gegnerschaft	obl	1
wandeln	Krankheitsverständnis	nsubj	1
wandeln	Mitte	obl	1
wandeln	Oktober	obl	1
wandeln	Sympathie	nsubj	1
wandeln	Unternehmen	nsubj	1
wandeln	ablehnen	advcl	1
wandeln	bleiben	conj	1
wandeln	daß	mark	1
wandeln	dies	nsubj	1
wandeln	doch	cc	1
wandeln	er	obj	1
wandeln	erneut	advmod	1
wandeln	er|es|sie	obj	4
wandeln	er|es|sie	obl	1
wandeln	gelangen	advcl	1
wandeln	nicht	advmod	1
wandeln	sie	nsubj	1
wandeln	spät	advmod	1
wandeln	um	compound	1
wandeln	werden	aux	1
wandeln	wollen	aux	1
wandeln	zu	mark	2
wandeln	zunehmend	advmod	1
wandern	Buddhismus	obl	1
wandern	Junge	nsubj	1
wandern	Kurzgeschichte	nsubj	1
wandern	Papierkorb	obl	1
wandern	Schriftsystem	nsubj	1
wandern	Seite	obl	1
wandern	Südostasien	obl	1
wandern	USA	obl	1
wandern	Zeit	obl	1
wandern	Zündloch	nsubj	1
wandern	aus	compound	1
wandern	betätigen	conj	1
wandern	der	obl	1
wandern	er	nsubj	1
wandern	für	advcl	1
wandern	gebären	parataxis	1
wandern	kombinieren	conj	1
wandern	spät	advmod	1
warm	herzlich	conj	1
warm	schön	conj	1
warnen	1916	obl	1
warnen	Emanzipationsseuche	obl	1
warnen	Gewerkschaftssprecher	nsubj	1
warnen	Josie	obj	2
warnen	Kyo	obj	1
warnen	Machtergreifung	obl	1
warnen	Polizei	obl	1
warnen	Roman	nsubj	1
warnen	Schülerschaft	obj	1
warnen	Vorstellung	obl	1
warnen	Wolfenstein	nsubj	1
warnen	alle	obj	1
warnen	davor	advmod	1
warnen	einstellen	ccomp	1
warnen	emigrieren	dep	1
warnen	haben	aux	1
warnen	hiermit	advmod	1
warnen	ich	nsubj	1
warnen	lassen	xcomp	1
warnen	mehrfach	advmod	1
warnen	mögen	aux	1
warnen	sein	aux	1
warnen	stehen	ccomp	1
warnen	um	mark	2
warnen	und	cc	2
warnen	werden	aux	2
warnen	ziehen	ccomp	1
warnen	zu	mark	4
warten	Ergebnis	obl	1
warten	Essen	obl	2
warten	Getränk	obl	1
warten	Minute	appos	1
warten	Minute	obj	1
warten	Minute	obl	1
warten	Moment	obl	1
warten	Patient	nsubj	1
warten	Pfarrer	nsubj	1
warten	Spenderherz	obl	1
warten	Tag	obl	1
warten	Termin	obl	2
warten	Wunder	acl	1
warten	abklären	advcl	1
warten	auch	advmod	1
warten	bellen	conj	1
warten	darauf	advmod	1
warten	dass	mark	1
warten	er	nsubj	1
warten	erträglich	appos	1
warten	haben	aux	2
warten	ich	nsubj	3
warten	kurz	conj	1
warten	lange	advmod	5
warten	lecker	conj	1
warten	leider	advmod	1
warten	man	nsubj	1
warten	monatlang	advmod	1
warten	möglich	dep	1
warten	müssen	aux	5
warten	nicht	advmod	1
warten	nur	advmod	1
warten	sondern	cc	1
warten	umsetzen	conj	1
warten	und	cc	2
warten	vorhanden	conj	1
warten	werden	aux	1
warten	wir	nsubj	2
warten	wo	advmod	1
warten	wochenlang	advmod	1
warten	wollen	aux	1
warten	zu	mark	1
wartend	dort	advmod	1
wartend	ängstlich	advmod	1
was	DVD	nmod	1
was	Genie	nmod	1
was	Jahr	nmod	1
was	Kuh	nmod	1
was	auch	advmod	1
was	bleiben	cop	1
was	er	nsubj	1
was	für	case	1
was	gut	compound	1
was	modern	compound	1
was	noch	advmod	2
was	nun	advmod	1
was	sein	cop	1
was	so	advmod	2
was	vielleicht	advmod	1
was	wie	case	1
was	übersetzen	acl	1
waschecht	Wolle	nsubj	2
waschecht	jedoch	advmod	2
waschecht	nicht	advmod	1
waschecht	sein	cop	2
waschen	Niederschlag	nsubj	1
waschen	Wasser	obl	1
waschen	trocknen	conj	1
waschen	werden	aux	1
waschen	zuerst	advmod	1
wasserreichste	und	cc	1
wechseln	1919	obl	1
wechseln	1934	obl	1
wechseln	1962	obl	1
wechseln	1971	obl	1
wechseln	1974	obl	2
wechseln	1987	obl	1
wechseln	1992	obl	1
wechseln	1999	obl	1
wechseln	AC	obl	1
wechseln	Akademie	obl	1
wechseln	Anschluß	obl	1
wechseln	Ascoli	obl	1
wechseln	Aufstieg	obl	1
wechseln	Ausbildung	obl	1
wechseln	BC	obl	1
wechseln	Band	nsubj	1
wechseln	Bertelsmann	obl	1
wechseln	Berufsjahr	obl	1
wechseln	Bundesligisten	obl	1
wechseln	Bündnis	obj	1
wechseln	Carl	obl	1
wechseln	Continental	obl	1
wechseln	Deutschland	obl	1
wechseln	Dukla	obl	1
wechseln	EatTheBeat	obl	1
wechseln	FC	obl	1
wechseln	Freiburg	obl	1
wechseln	Gegenteil	obl	1
wechseln	Gelsenkirchen	obl	1
wechseln	Geschlechterrolle	obj	1
wechseln	Gymnasium	obl	1
wechseln	Hipper	nsubj	1
wechseln	Italien	obl	2
wechseln	Jahr	obl	5
wechseln	Kicker	obl	1
wechseln	Koalition	nsubj	1
wechseln	Kreuz	nsubj	1
wechseln	Leça	obl	1
wechseln	Liga	obl	1
wechseln	Logos	nsubj	1
wechseln	Murray	nsubj	1
wechseln	Nachfolger	nsubj	1
wechseln	Nantes	obl	1
wechseln	Norden	obl	1
wechseln	Oshawa	obl	1
wechseln	Partei	obl	1
wechseln	Post	obl	1
wechseln	Potsdam	obl	1
wechseln	Prognos	obl	1
wechseln	Rahmen	obl	1
wechseln	Reifen	obj	1
wechseln	Reifenhaus	obl	1
wechseln	Rot	obl	1
wechseln	Runde	obl	1
wechseln	Rybarczyk	nsubj	1
wechseln	SMS	obl	1
wechseln	Saison	obl	2
wechseln	Saïfi	nsubj	1
wechseln	Spartak	obl	1
wechseln	Studium	obl	2
wechseln	THW	obl	1
wechseln	Tenorsaxophon	obl	1
wechseln	Ton	nsubj	1
wechseln	Vater	nsubj	1
wechseln	Verein	obl	1
wechseln	Weigerung	obl	1
wechseln	Werkstatt	obj	1
wechseln	Wings	obl	1
wechseln	Winterreifen	nsubj	1
wechseln	Zeit	obl	1
wechseln	ab	compound	1
wechseln	als	mark	1
wechseln	auch	advmod	2
wechseln	aufnehmen	advcl	1
wechseln	bestehen	conj	1
wechseln	bevor	mark	2
wechseln	bezahlen	advcl	1
wechseln	dabei	advmod	1
wechseln	darauf	advmod	2
wechseln	daraufhin	advmod	1
wechseln	darüber	advmod	1
wechseln	dass	mark	1
wechseln	der	nsubj	1
wechseln	der	obj	1
wechseln	deshalb	advmod	1
wechseln	einlagern	conj	1
wechseln	er	nsubj	18
wechseln	erneut	advmod	1
wechseln	er|es|sie	obj	1
wechseln	es	expl	1
wechseln	experimentieren	advcl	1
wechseln	haben	aux	1
wechseln	hoch	advmod	1
wechseln	häufig	advmod	1
wechseln	ich	nsubj	1
wechseln	jetzt	advmod	1
wechseln	können	aux	2
wechseln	leider	advmod	1
wechseln	man	nsubj	1
wechseln	noch	advmod	1
wechseln	objektiv	obl	1
wechseln	offiziell	advmod	1
wechseln	oftmals	advmod	1
wechseln	prägen	acl	1
wechseln	schaffen	appos	1
wechseln	sie	nsubj	1
wechseln	sollen	aux	1
wechseln	spät	advmod	2
wechseln	steigen	conj	1
wechseln	und	cc	3
wechseln	vertiefen	advcl	1
wechseln	werden	aux	2
wechseln	weshalb	mark	1
wechseln	zu	mark	1
wechselständig	Stengel	nmod	1
wechselständig	anordnen	cop	1
wechselständig	gegenständig	conj	1
wecken	Assoziation	nsubj	1
wecken	Dach	obl	1
wecken	Hochmut	obj	1
wecken	Interesse	nsubj	1
wecken	damit	advmod	1
wecken	erneut	advmod	1
wecken	fahren	advcl	1
wecken	sofort	advmod	1
wecken	und	cc	1
wecken	werden	aux	2
wecken	zu	mark	1
wedeln	Schwanz	obl	1
wedeln	er	nsubj	1
wedeln	und	cc	1
wedeln	wenn	mark	1
weg	Betriebsmittelpunkt	nmod	1
weg	Dreck	nsubj	1
weg	auch	advmod	1
weg	sein	cop	1
wegen	Auge	obj	1
wegen	auf	case	1
wegen	drei	nummod	1
weglocken	Weibchen	obj	2
wegschicken	Polisch	obl	1
wegschicken	jedoch	advmod	1
wegschicken	werden	aux	1
wegsperren	Kultur	obj	1
wegsperren	kontrollieren	conj	1
wegsperren	um	aux	1
wehen	geben	advcl	1
wehen	ihr	iobj	1
wehen	und	cc	1
wehet	Gras	obl	1
wehet	Wind	nsubj	1
wehet	drüber	advmod	1
wehren	Blut	nsubj	1
wehren	Geruch	nsubj	1
wehren	Herablassung	obl	1
wehren	Mädchen	nsubj	2
wehren	Pflanzenfresser	obj	1
wehren	Schrift	obl	1
wehren	Todesengel	obj	1
wehren	Wirtschaftsideologie	obl	1
wehren	ab	compound	2
wehren	alt	advcl	1
wehren	doch	advmod	2
wehren	er|es|sie	obj	3
wehren	fliehen	conj	2
wehren	müssen	aux	1
wehren	nur	advmod	1
wehren	scheuen	conj	1
wehren	sie	nsubj	1
wehren	wir	nsubj	1
wehren	wir	obj	1
weiblich	Geburt	nmod	1
weiblich	dass	mark	1
weiblich	der	nsubj	1
weiblich	ich	nsubj	1
weiblich	oder	cc	1
weiblich	schon	advmod	1
weiblich	sein	cop	2
weich	Entwicklung	iobj	1
weich	Geschmack	conj	1
weich	Innere	nmod	1
weich	Käse	nsubj	1
weich	Wald	nsubj	1
weich	Zustand	nmod	1
weich	der	nsubj	1
weich	erhalten	conj	1
weich	flüssig	amod	1
weich	lagern	conj	1
weich	müssen	aux	1
weich	nach	advmod	1
weich	sehr	advmod	1
weich	sein	cop	2
weich	super	advmod	1
weichen	Crocoideae	nsubj	1
weichen	Funktionär	iobj	1
weichen	Jahr	obl	1
weichen	Lech	nsubj	1
weichen	Meidbewegungen	nmod	1
weichen	Pizza	obl	1
weichen	Vielzahl	iobj	1
weichen	ab	compound	1
weichen	ansonsten	advmod	1
weichen	aus	compound	2
weichen	davon	advmod	1
weichen	ich	nsubj	1
weichen	leicht	advmod	1
weichen	müssen	aux	1
weichen	oft	advmod	1
weichen	punktieren	conj	1
weichen	und	cc	1
weigern	Auckland	obl	1
weigern	Freitag	obl	1
weigern	Haus	nsubj	1
weigern	Rauschgold	nsubj	1
weigern	Schicksal	obl	1
weigern	Tomi	nsubj	1
weigern	Verwandte|Verwandter	nsubj	1
weigern	Wahrheit	obl	1
weigern	anbringen	xcomp	1
weigern	beharrlich	advmod	1
weigern	beitreten	xcomp	1
weigern	empfehlen	ccomp	1
weigern	er|es|sie	obj	4
weigern	haben	aux	1
weigern	leider	advmod	1
weigern	nehmen	xcomp	1
weigern	verkaufen	xcomp	1
weihen	1660	obl	1
weihen	1985	obl	1
weihen	Bischof	iobj	1
weihen	Fabian	iobj	1
weihen	Gott	iobj	1
weihen	Heldentod	iobj	1
weihen	Januar	obl	1
weihen	Kreuzfahrerheer	nsubj	1
weihen	Maternianus	dep	1
weihen	Sie|sie	nsubj	1
weihen	Wasserwerk	nsubj	1
weihen	Wasserwerk	obj	1
weihen	Wendenzuge	iobj	1
weihen	befinden	conj	1
weihen	der	nsubj	3
weihen	ein	compound	1
weihen	er|es|sie	obj	1
weihen	neu	advmod	1
weihen	rächen	advcl	1
weihen	sein	aux	1
weihen	sein	cop	1
weihen	somit	advmod	1
weihen	und	cc	2
weihen	werden	aux	3
weihen	übertragen	conj	1
weil	denn	advmod	1
weil	gerade	advmod	1
weil	nach	case	1
weil	oder	cc	1
weis	ich	nsubj	1
weis	nun	advmod	1
weis	warum	advmod	1
weise	Durchmesser	obj	1
weise	Route	nsubj	1
weise	Schwierigkeitsgrad	obj	1
weise	Trieb	nsubj	1
weise	auf	compound	2
weisen	Artniveau	obl	1
weisen	Asparaginsäureester	nsubj	1
weisen	Bedeutung	obl	1
weisen	Blüte	nsubj	2
weisen	Brakteen	nsubj	1
weisen	Braunanteile	obj	1
weisen	Chef	nsubj	1
weisen	Chip	nsubj	1
weisen	Chorfenster	nsubj	1
weisen	Denkmal	obj	1
weisen	Durchmesser	obj	2
weisen	Einbuchtung	obj	1
weisen	Einwohnerzahl	obj	1
weisen	Existenz	nsubj	1
weisen	Farbe	nsubj	1
weisen	Flügelvorderkante	nsubj	1
weisen	Frankfurt	nsubj	1
weisen	Gehalt	obl	1
weisen	Gerichtshof	nsubj	2
weisen	Gerücht	obj	1
weisen	Geschichte	obl	1
weisen	Gewände	obj	1
weisen	Glabella	nsubj	1
weisen	Grundlage	obl	1
weisen	Herausgeber	nsubj	1
weisen	Hinterflügel	nsubj	1
weisen	Inschrift	nsubj	1
weisen	Jahr	obl	2
weisen	Klima	obj	1
weisen	Kontamination	obj	1
weisen	Kritik	obj	1
weisen	Land	nsubj	1
weisen	Loben	obj	1
weisen	Länge	obj	1
weisen	Manager	nsubj	1
weisen	Material	obl	1
weisen	Ministerpräsident	nsubj	1
weisen	Mühlenstraße	obl	1
weisen	Oberkieferbackenzahn	nsubj	1
weisen	Papyrus	nsubj	2
weisen	Parameter	nsubj	1
weisen	Pipinsburg	obl	1
weisen	Raneferef	iobj	2
weisen	Regierungsjahr	obj	2
weisen	Sexualdimorphismus	obj	1
weisen	Skelett	nsubj	1
weisen	Sohn	obj	1
weisen	Sommer	obl	1
weisen	Souveränitätsanspruch	obj	2
weisen	Streufelder	obj	1
weisen	Sägezahn	obj	1
weisen	Tätigkeit	obl	1
weisen	Vater	nsubj	1
weisen	Verhältnis	obj	1
weisen	Vorderflügel	obl	1
weisen	Wirkungsgrad	obj	1
weisen	Zeichnung	obj	1
weisen	ab	compound	1
weisen	aber	advmod	1
weisen	als	xcomp	1
weisen	auch	advmod	1
weisen	auf	compound	16
weisen	aus	compound	1
weisen	außen	advmod	1
weisen	beiderseits	advmod	1
weisen	beitragen	ccomp	1
weisen	bereits	advmod	1
weisen	betrachten	ccomp	1
weisen	breit	conj	1
weisen	charakteristisch	amod	1
weisen	dagegen	advmod	1
weisen	daher	advmod	2
weisen	darauf	advmod	3
weisen	darauf	dep	2
weisen	demnach	advmod	2
weisen	der	nsubj	1
weisen	dies	obj	1
weisen	doch	cc	1
weisen	einfach	conj	1
weisen	entwickeln	conj	1
weisen	etwa	advmod	1
weisen	glatt	advcl	1
weisen	hin	compound	9
weisen	jedoch	advmod	1
weisen	nach	compound	1
weisen	schaden	ccomp	1
weisen	sie	nsubj	3
weisen	und	cc	5
weisen	verengen	conj	1
weisen	zu	compound	2
weisen	zurück	compound	5
weisen	übrig	obl	1
weit	2	nummod	1
weit	Aufnahme	nmod	1
weit	Rat	nmod	1
weit	Woche	nmod	1
weit	Zeit	nmod	1
weit	alle	det	1
weit	also	advmod	1
weit	an	case	1
weit	bei	case	1
weit	der	det	2
weit	ein	det	3
weit	enden	acl	1
weit	es	nsubj	1
weit	her	compound	1
weit	ich	nmod	1
weit	melodisch	advmod	1
weit	noch	advmod	1
weit	planmäßig	conj	1
weit	relativ	advmod	1
weit	sehr	advmod	1
weit	sein	cop	2
weit	so	advmod	5
weit	von	case	2
weit	zu	advmod	1
weiten	Fluß	nsubj	1
weiten	er|es|sie	obj	1
weiten	wo	advmod	1
weiter	auch	advmod	1
weiter	gerne	advmod	1
weiter	legen	advcl	1
weiter	nicht	advmod	2
weiter	noch	advmod	1
weiter	nur	advmod	1
weiter	sein	cop	1
weiter	so	advmod	1
weiter	weitaus	advmod	1
weiter	wesentlich	advmod	1
weiter	wir	nsubj	1
weiterarbeiten	Bezahlung	obl	1
weiterarbeiten	Robert	obl	1
weiterarbeiten	dann	advmod	1
weiterarbeiten	und	cc	1
weiterarbeiten	zunächst	advmod	1
weiterbetreiben	Zweigstelle	obl	1
weiterbetreiben	heute	advmod	1
weiterbetreiben	und	cc	1
weiterbetreiben	werden	aux	1
weiterempfehlen	Apotheke	obj	1
weiterempfehlen	Bild	appos	1
weiterempfehlen	Einschränkung	obl	1
weiterempfehlen	Fall	obl	1
weiterempfehlen	Firma	obj	2
weiterempfehlen	Galerie	obj	1
weiterempfehlen	NLP	obl	1
weiterempfehlen	Paintball	obj	1
weiterempfehlen	Restaurant	obj	3
weiterempfehlen	Seite	obj	1
weiterempfehlen	Siemensstadt	obj	1
weiterempfehlen	Studio	obj	2
weiterempfehlen	Team	obj	1
weiterempfehlen	Umstand	obl	1
weiterempfehlen	aber	cc	1
weiterempfehlen	absolut	advmod	1
weiterempfehlen	allzugerne	advmod	1
weiterempfehlen	bedienen	conj	1
weiterempfehlen	der	obj	1
weiterempfehlen	echt	advmod	1
weiterempfehlen	er	obj	1
weiterempfehlen	es	obj	2
weiterempfehlen	gern	advmod	1
weiterempfehlen	gerne	advmod	1
weiterempfehlen	gibts	conj	1
weiterempfehlen	ich	nsubj	13
weiterempfehlen	ihr	obj	1
weiterempfehlen	jed	iobj	2
weiterempfehlen	können	aux	15
weiterempfehlen	mitbringen	conj	1
weiterempfehlen	nicht	advmod	2
weiterempfehlen	nur	advmod	9
weiterempfehlen	stimmen	advcl	1
weiterempfehlen	und	cc	2
weiterempfehlen	werden	aux	4
weiterempfehlen	wir	nsubj	3
weiterempfehlen	wärmstens	advmod	1
weiterentwickeln	Flugboot	obj	1
weiterentwickeln	heute	advmod	1
weiterentwickeln	und	cc	1
weiterführen	1956	obl	2
weiterführen	1964	conj	1
weiterführen	Anwaltspraxen	obj	1
weiterführen	Ausbildung	obl	2
weiterführen	Ausbildungsarbeit	nsubj	2
weiterführen	Name	nsubj	1
weiterführen	Name	obl	1
weiterführen	Wirtschaftsdiakonie	obl	1
weiterführen	er	nsubj	1
weiterführen	werden	aux	3
weiterführen	wo	advmod	1
weitergeben	Befehl	obj	1
weitergeben	Datum	obj	1
weitergeben	Elektron	obl	1
weitergeben	Empfehlung	obj	1
weitergeben	Eskadron	obl	1
weitergeben	Signal	obl	1
weitergeben	Ubichinon	obl	2
weitergeben	bestimmen	advmod	1
weitergeben	dass	mark	2
weitergeben	der	obl	1
weitergeben	ebenfalls	advmod	1
weitergeben	ein	nsubj	2
weitergeben	können	aux	1
weitergeben	man	nsubj	1
weitergeben	nur	advmod	1
weitergeben	sofort	advmod	1
weitergeben	und	cc	1
weitergeben	werden	aux	3
weitergeben	wir	nsubj	1
weiterhelfen	Hund	obl	1
weiterhelfen	Störung	obl	1
weiterhelfen	Winter	obl	1
weiterhelfen	Wochenend	nsubj	1
weiterhelfen	bestens	advmod	1
weiterhelfen	er	nsubj	1
weiterhelfen	haben	aux	1
weiterhelfen	ich	iobj	1
weiterhelfen	jederzeit	advmod	1
weiterhelfen	können	aux	1
weiterhelfen	sein	conj	1
weiterhelfen	telefonisch	advmod	1
weiterhelfen	wir	iobj	1
weiterregieren	Al	obl	1
weiterregieren	Unaiza	nsubj	1
weiterregieren	werden	aux	1
weiterspielen	Spieler	nsubj	1
weiterspielen	dürfen	aux	1
weiterspielen	schaffen	advcl	1
weiterverarbeiten	1934	obl	1
weiterverarbeiten	Konservenfabrik	obl	1
weiterverarbeiten	Tomate	nsubj	1
weiterverarbeiten	werden	aux	1
weiterverbessert	Färbemethode	obj	2
weiterverbessert	Tag	obl	2
weiterverbessert	anerkennen	acl	2
weiterverbessert	er	nsubj	2
weiterverbessert	haben	aux	2
weiterverbreiten	Netzwerk	obl	1
weiterverbreiten	Video	nsubj	1
weiterverbreiten	rapide	advmod	1
weiterverbreiten	schaffen	conj	1
weiterverbreiten	werden	aux	1
weiterverkaufen	Firmenmantel	nsubj	1
weiterverkaufen	eröffnen	conj	1
weiterverkaufen	werden	aux	1
weitervermitteln	Fähigkeit	obj	1
weitervermitteln	Sohn	obl	1
weitervermitteln	er	nsubj	1
weitervermitteln	können	aux	1
weitervermitteln	wo	advmod	1
weiterveräußerten	Hof	obj	1
weiterveräußerten	Jahrzehnt	acl	1
weiterveräußerten	Käufer	obl	1
weiterveräußerten	der	nsubj	1
weiß	Bauch	nsubj	1
weiß	Kinn	nsubj	1
