Head_Lemma	Dep_Lemma	Relation	Count
puerta	a	case	7
puerta	abierto	amod	1
puerta	casa	nmod	1
puerta	colegio	nmod	2
puerta	colombiano	nmod	1
puerta	de	case	3
puerta	el	det	16
puerta	en	case	2
puerta	frente	nmod	1
puerta	hasta	case	1
puerta	marca	nmod	1
puerta	mercado	nmod	1
puerta	por	case	1
puerta	propio	det	1
puerta	su	det	2
puerta	uno	det	1
puerta	vacío	amod	1
puerta	ventana	conj	1
puerto	Bahía	nmod	1
puerto	Colón	nmod	2
puerto	a	case	2
puerto	ayer	advmod	1
puerto	canal	conj	1
puerto	caribeño	amod	1
puerto	categoría	nmod	1
puerto	cuatro	nummod	1
puerto	cuyo	nmod	1
puerto	del	case	2
puerto	el	det	8
puerto	en	case	6
puerto	europeo	amod	1
puerto	final	conj	1
puerto	montaña	nmod	1
puerto	panameño	amod	1
puerto	rumano	amod	1
puerto	vía	appos	1
puertorriqueño	Félix	appos	1
puertorriqueño	Nelson	appos	1
puertorriqueño	ante	case	1
puertorriqueño	el	det	2
pues	bien	fixed	2
puesta	Nuevo	nmod	1
puesta	con	case	1
puesta	de	case	3
puesta	el	det	6
puesta	licencia	nmod	1
puesta	marcha	compound	3
puesta	marcha	nmod	1
puesta	nivel	nmod	1
puesta	operación	nmod	1
puesta	por	case	1
puesta	primero	amod	1
puesta	práctica	compound	1
puesta	punto	compound	1
puesta	recomendación	nmod	1
puesta	sobre	case	1
puesta	su	det	2
puesto	15000	nummod	1
puesto	18000	nummod	1
puesto	1945	obl	1
puesto	2600	nummod	1
puesto	29	nummod	1
puesto	50	nummod	1
puesto	Federación	nmod	1
puesto	Senado	nmod	1
puesto	a	advmod	1
puesto	a	case	2
puesto	actividad	obl	1
puesto	acudir	advcl	1
puesto	al	case	7
puesto	alguno	det	1
puesto	cabeza	nmod	1
puesto	campeonato	nmod	1
puesto	candidato	nmod	1
puesto	categoría	nmod	1
puesto	clasificación	nmod	5
puesto	complicar	acl	1
puesto	con	case	1
puesto	conveniente	acl	1
puesto	cuarto	amod	1
puesto	cubrir	acl	1
puesto	cómo	dep	1
puesto	de	case	6
puesto	decimoctavo	amod	1
puesto	decimoséptimo	amod	1
puesto	dejar	acl	1
puesto	descenso	nmod	1
puesto	diverso	det	1
puesto	dos	nummod	1
puesto	duodécimo	amod	1
puesto	el	det	16
puesto	en	case	5
puesto	ese	det	1
puesto	estar	cop	1
puesto	fase	nmod	1
puesto	general	amod	1
puesto	marcha	nmod	1
puesto	miembro	nmod	1
puesto	mirada	nsubj	1
puesto	más	advmod	1
puesto	nuevo	amod	2
puesto	octavo	amod	1
puesto	país	obl	1
puesto	perder	acl	1
puesto	por	case	1
puesto	primero	amod	2
puesto	prueba	nmod	1
puesto	que	fixed	15
puesto	quinto	amod	1
puesto	segundo	amod	6
puesto	selección	obl	1
puesto	su	det	4
puesto	séptimo	amod	1
puesto	tabla	nmod	3
puesto	tener	advcl	1
puesto	tercero	amod	1
puesto	trabajo	nmod	7
puesto	uno	det	1
puesto	y	cc	1
puesto	ya	advmod	1
puesto	último	amod	1
puestísimo	tema	nmod	1
pugilista	Antonio	appos	1
pugilista	el	det	1
pugilista	venezolano	amod	1
pugna	el	det	1
pugna	en	case	1
pugna	mantener	acl	1
pugnar	lograr	advcl	1
pugnar	minuto	obj	1
pugnar	socialista	nsubj	1
puja	a	case	1
puja	concluir	acl	1
puja	de	case	1
puja	el	det	3
puja	en	case	1
puja	establecido	amod	1
puja	mínimo	amod	1
pujanza	Senegal	nmod	1
pujanza	el	det	1
pujanza	encarnar	acl	1
pujanza	imparable	amod	1
pujolismo	del	case	1
pulir	otro	nsubj	1
pulir	tú	obj	1
pulmón	o	cc	1
pulsar	tecla	obj	1
pulsar	vistazo	obl	1
pulsera	de	case	1
pulso	Aíto	nmod	1
pulso	el	det	1
pulso	táctico	amod	1
pulverizar	aire	obj	1
pulverizar	en	mark	1
pulverizar	gota	obl	1
punching	del	case	1
punta	a	case	1
punta	con	case	1
punta	de	case	1
punta	el	det	2
punta	en	case	1
punta	hasta	case	1
punta	planeta	nmod	1
punta	tabla	nmod	1
punta	tiro	nmod	1
punta	uno	nummod	1
puntería	de	case	1
puntería	el	det	1
punto	0.15	nummod	1
punto	0.242	nummod	1
punto	0.25	nummod	1
punto	0.5	nummod	1
punto	1,59	appos	1
punto	1,75	appos	1
punto	1000	nummod	1
punto	10000	nummod	1
punto	1007.84	nummod	1
punto	1012.72	nummod	1
punto	115	nummod	1
punto	14	nummod	1
punto	16.33	nummod	1
punto	17	nummod	2
punto	175.20	nummod	1
punto	19	nummod	1
punto	20	nummod	2
punto	21	nummod	1
punto	22	nummod	3
punto	24	conj	1
punto	27	nummod	1
punto	28	nummod	1
punto	31	nummod	1
punto	36	nummod	1
punto	40	nummod	1
punto	59	nummod	1
punto	6105	nummod	1
punto	6145	nummod	1
punto	Badalona	obl	1
punto	Caja	nsubj	1
punto	Chiapas	nmod	1
punto	Deportivo	nmod	1
punto	Joventut	obj	1
punto	Providencia	nmod	1
punto	Saviola	nsubj	1
punto	Stewart	nmod	1
punto	Zaragoza	nmod	1
punto	a	case	12
punto	aceptar	acl	1
punto	al	case	1
punto	alrededor	case	1
punto	alto	amod	2
punto	aniversario	nsubj	1
punto	antropológico	amod	1
punto	apogeo	conj	1
punto	básico	amod	2
punto	ceder	conj	1
punto	cinco	nummod	4
punto	ciudad	nmod	1
punto	como	mark	1
punto	compatriota	obj	1
punto	complicar	fixed	1
punto	con	case	11
punto	concretar	acl	1
punto	contar	acl	1
punto	contestado	amod	1
punto	criticado	amod	1
punto	cráneo	nmod	1
punto	cuarenta	nummod	1
punto	cuatro	nummod	1
punto	dado	amod	1
punto	de	acl	1
punto	de	case	17
punto	de	fixed	3
punto	derrotar	fixed	1
punto	desde	case	4
punto	diez	nummod	2
punto	diferente	det	1
punto	distancia	appos	1
punto	dos	appos	1
punto	dos	nummod	2
punto	el	det	25
punto	en	case	22
punto	encargado	acl	1
punto	encuentro	nmod	2
punto	equipo	nmod	1
punto	equivalente	amod	1
punto	ese	det	1
punto	esencial	amod	1
punto	estar	aux	3
punto	estar	cop	1
punto	este	det	2
punto	este	nsubj	1
punto	exacto	amod	1
punto	final	amod	2
punto	fronterizo	amod	1
punto	fundamental	amod	1
punto	geografía	nmod	1
punto	guatemalteco	nmod	1
punto	hasta	case	4
punto	indeseado	amod	1
punto	inflexión	nmod	1
punto	inicio	conj	1
punto	intermedio	amod	1
punto	ir	fixed	1
punto	llegada	nmod	1
punto	logístico	amod	1
punto	lona	obl	1
punto	medio	nummod	1
punto	menos	advmod	1
punto	mismo	acl	1
punto	mundial	nmod	1
punto	más	advmod	2
punto	negativo	amod	1
punto	no	advmod	1
punto	nueve	nummod	4
punto	número	nsubj	1
punto	obligado	amod	1
punto	ocho	nummod	2
punto	oportunidad	obl	1
punto	pan	nmod	1
punto	partida	nmod	2
punto	partida	obl	1
punto	partido	nmod	1
punto	poco	det	1
punto	político	amod	1
punto	poner	xcomp	1
punto	por	case	3
punto	posible	amod	1
punto	primero	amod	1
punto	punto	nmod	1
punto	que	mark	1
punto	que	obl	1
punto	rebote	conj	1
punto	recorrido	nmod	1
punto	referencia	nmod	1
punto	relativo	amod	1
punto	rendimiento	nmod	1
punto	respectivamente	advmod	1
punto	seis	nummod	1
punto	ser	aux	1
punto	ser	cop	2
punto	sino	cc	1
punto	situación	nmod	1
punto	sobre	case	2
punto	sonar	acl	1
punto	su	det	2
punto	sólo	advmod	1
punto	temporada	nmod	1
punto	todo	det	1
punto	tratar	acl	1
punto	trayectoria	nmod	1
punto	treinta	nummod	1
punto	tres	nummod	3
punto	uno	det	12
punto	varios	det	1
punto	veinte	nummod	1
punto	venta	nmod	1
punto	ventaja	nmod	2
punto	vez	obl	1
punto	vida	obj	1
punto	vista	nmod	10
punto	vuelo	nmod	1
punto	y	cc	2
punto	zona	nmod	1
punto	índice	nmod	1
puntuable	Campeonato	nmod	1
puntuación	114-113	nummod	1
puntuación	con	case	1
puntuación	ese	det	1
puntuación	uno	det	1
puntual	y	cc	1
puntualización	este	det	2
puntualizar	Esteve	nsubj	1
puntualizar	Gutiérrez	nsubj	1
puntualizar	deseo	ccomp	1
puntualizar	dispuesto	ccomp	1
puntualizar	eliminar	ccomp	1
puntualizar	haber	aux	1
puntualizar	pero	cc	1
puntualizar	sin	advmod	1
puntualizar	y	cc	1
puntuar	a	advmod	1
puntuar	aquí	advmod	1
puntuar	de	mark	1
puntuar	lectura	obj	1
puntuar	risotada	obl	1
puntuar	vez	obl	1
pupila	de	case	1
pupila	el	det	1
purgar	Francia	obl	1
purgar	delito	obl	1
purgar	jefe	nsubj	1
purgar	pena	obj	1
purgar	ya	advmod	1
purificación	ciudadano	amod	1
purificación	de	case	1
purificación	golpe	nmod	1
puro	cabo	appos	1
puro	el	det	2
puro	por	case	1
puro	tanto	advmod	1
purpurina	aureola	conj	1
purpurina	con	case	1
purpurina	encontrar	acl	1
purpurina	y	cc	1
purpurina	énfasis	conj	1
puta	de	case	1
puta	de	mark	1
puta	escort	conj	1
puta	no	advmod	1
puta	que	mark	1
puta	ser	cop	3
puta	uno	det	3
putada	Felipe	nmod	1
putada	el	det	1
putada	mundo	nmod	1
putada	más	advmod	1
putada	más	conj	1
putrefacción	de	case	1
putrefacción	el	det	1
putrefacción	enfermedad	conj	1
puya	ZZNM	nmod	1
puya	el	det	1
puya	parodia	appos	1
puzzle	personaje	nmod	1
puzzle	uno	det	1
puñado	de	case	1
puñado	futbolista	nmod	1
puñado	uno	det	3
puñado	voto	nmod	1
puñado	zurriagazo	nmod	1
puño	como	mark	1
puño	cuello	conj	1
puño	de	case	2
puño	el	det	3
puño	parafina	nmod	1
puño	y	cc	1
pyme	a	case	2
pyme	desarrollar	acl	1
pyme	el	det	2
página	a	case	2
página	alguno	det	1
página	autobiográfico	amod	1
página	bello	amod	1
página	bolso	nmod	1
página	cada	det	1
página	con	case	1
página	de	case	2
página	dos	nummod	1
página	el	det	5
página	en	case	5
página	este	det	2
página	historia	nmod	2
página	novela	nmod	1
página	obra	nmod	1
página	organismo	nmod	1
página	pasatiempo	nmod	1
página	persona	conj	1
página	pierna	conj	1
página	programación	nmod	1
página	revista	nmod	1
página	siguiente	amod	1
página	sobre	case	1
página	su	det	2
página	tanto	det	1
página	turismo	nmod	1
página	uno	det	2
página	web	nmod	2
página	www.iber-x.com-RSB-	appos	1
pájaro	costa	nmod	1
pájaro	el	det	1
pájaro	ese	det	1
pájaro	este	det	1
pájaro	nodriza	appos	1
pánico	aplazar	advcl	1
pánico	de	case	1
pánico	desconfianza	conj	1
pánico	efecto	nsubj	1
pánico	el	det	2
pánico	sentir	acl	1
pánico	ser	cop	1
páramo	como	case	1
párking	de	case	1
párking	el	det	1
párpado	de	case	1
párpado	el	det	3
párpado	en	case	1
párpado	su	det	1
párroco	Maruri	nmod	1
párroco	contra	case	1
párroco	el	det	1
párroco	pedir	acl	1
pérdida	Michigan	nmod	1
pérdida	atleta	nmod	1
pérdida	ayuda	nmod	1
pérdida	balón	nmod	1
pérdida	banco	nmod	1
pérdida	causado	amod	1
pérdida	competitividad	nmod	1
pérdida	con	case	1
pérdida	constante	amod	1
pérdida	de	case	1
pérdida	debido	case	1
pérdida	dentro	advmod	1
pérdida	depredador	nmod	1
pérdida	destrozo	nmod	1
pérdida	el	det	14
pérdida	electrón	nmod	1
pérdida	en	case	1
pérdida	huevo	nmod	1
pérdida	imagen	nmod	1
pérdida	invención	conj	1
pérdida	irreparable	amod	1
pérdida	matiz	nmod	1
pérdida	mayoría	nmod	1
pérdida	mil	nummod	1
pérdida	millón	nmod	2
pérdida	muerte	nsubj	1
pérdida	mundo	obl	1
pérdida	necesidad	conj	1
pérdida	negocio	nmod	1
pérdida	país	nmod	1
pérdida	por	case	2
pérdida	precio	nmod	1
pérdida	presión	nmod	1
pérdida	producido	amod	1
pérdida	pívot	nmod	1
pérdida	que	mark	1
pérdida	ser	cop	1
pérdida	sin	case	1
pérdida	terrible	amod	1
pérdida	uno	det	1
pérdida	valor	nmod	1
pérdida	veinte	nummod	1
pérdida	y	cc	1
pétalo	el	det	2
pétalo	rosa	nmod	2
pétreo	histórico	conj	1
pívot	2.10	nummod	1
pívot	Barcelona	nmod	1
pívot	Darnell	appos	1
pívot	David	appos	1
pívot	Glenn	appos	1
pívot	Oliver	appos	1
pívot	Rodney	appos	1
pívot	Rony	appos	1
pívot	Shaquille	appos	1
pívot	base	conj	1
pívot	del	case	2
pívot	el	det	7
pívot	en	case	1
pívot	estadounidense	amod	1
pívot	grande	amod	1
pívot	y	cc	2
pólvora	como	mark	1
pólvora	de	case	1
pólvora	el	det	1
pómulo	el	det	1
pómulo	en	case	1
pómulo	izquierdo	amod	1
póquer	de	case	1
público	Michigan	nmod	1
público	San	nmod	1
público	al	case	2
público	ante	case	3
público	australiano	amod	1
público	crítica	conj	1
público	de	case	4
público	del	case	3
público	el	det	3
público	en	case	1
público	enfervorecido	amod	1
público	este	det	1
público	infantil	amod	1
público	objetivo	conj	1
público	privado	conj	2
público	repetir	acl	1
público	su	det	2
público	uno	det	1
público	y	cc	1
púgil	Will	appos	1
púgil	el	det	2
púgil	estadounidense	amod	1
púgil	venezolano	amod	1
que	15	case	1
que	España	obl	1
que	Latinoamérica	nmod	1
que	Liga	nmod	1
que	Real	nsubj	2
que	a	case	44
que	ahora	advmod	1
que	al	case	35
que	ante	case	3
que	apreciar	conj	1
que	aprobar	acl	1
que	aspecto	obl	1
que	carecer	conj	1
que	catalán	obl	1
que	chocar	advcl	1
que	cloaca	nsubj	1
que	con	case	51
que	con	mark	1
que	contra	case	1
que	convencido	ccomp	1
que	cumplir	case	2
que	de	case	28
que	del	case	14
que	disparado	obj	1
que	disputar	advcl	1
que	el	cop	1
que	el	det	366
que	en	case	219
que	encontrar	cop	1
que	entre	case	13
que	estar	acl	1
que	estar	cop	1
que	faltar	case	1
que	fuerte	conj	1
que	fusión	nsubj	1
que	fácil	amod	1
que	fútbol	obl	1
que	gobernar	case	1
que	haber	aux	3
que	haber	conj	1
que	hacer	case	1
que	hombre	nsubj	1
que	igual	cop	1
que	jornada	obl	1
que	letra	obj	1
que	licencia	nsubj	1
que	liquidar	case	1
que	mijita	conj	1
que	no	conj	2
que	o	cc	1
que	para	case	7
que	parecer	cop	1
que	peor	amod	1
que	persona	nmod	1
que	perverso	amod	1
que	poco	advmod	1
que	poder	aux	2
que	por	case	37
que	representación	obl	1
que	salir	case	1
que	se	expl	1
que	ser	cop	11
que	sin	case	2
que	sobre	case	5
que	sufrir	cop	1
que	tener	cop	1
que	terreno	nmod	1
que	todavía	advmod	1
que	todo	nsubj	2
que	valorar	conj	1
que	ver	case	1
que	vida	nsubj	1
que	vuelta	obl	1
que	yo	obj	1
que	él	appos	1
que	él	obj	3
quebrar	1988	obl	1
quebrar	año	obl	1
quebrar	crisis	obl	1
quebrar	empresa	nsubj	1
quebrar	firma	nsubj	1
quebrar	haber	aux	1
quebrar	intención	obj	1
quebrar	mapei	nsubj	1
quebrar	mucho	obl	1
quebrar	pero	advmod	1
queda	de	case	2
quedar	1008000	obj	1
quedar	37	nsubj	1
quedar	50	nsubj	1
quedar	9922	obj	1
quedar	Alcaldía	nsubj	1
quedar	Alemania	nsubj	1
quedar	Brasil	obj	1
quedar	Canadá	obl	1
quedar	Cermeño	nsubj	1
quedar	Corcuera	obj	1
quedar	Espanyol	nsubj	1
quedar	España	nsubj	1
quedar	Flor	nsubj	1
quedar	Kostunica	csubj	1
quedar	Luyk	nsubj	1
quedar	Madrid	obl	1
quedar	Matilde	nsubj	1
quedar	Plan	obl	1
quedar	Vuelta	obj	1
quedar	a	mark	2
quedar	abierto	obj	1
quedar	aceptar	conj	1
quedar	acompañar	conj	1
quedar	además	advmod	1
quedar	adherido	obj	1
quedar	agua	obl	1
quedar	ahora	advmod	2
quedar	ahí	advmod	1
quedar	al	advmod	1
quedar	alfombra	obl	1
quedar	allí	advmod	1
quedar	amargado	obj	1
quedar	amargor	nsubj	1
quedar	aparentar	conj	1
quedar	apasionado	obj	1
quedar	aquí	advmod	1
quedar	asistente	nsubj	1
quedar	asomar	advcl	1
quedar	así	advcl	1
quedar	así	advmod	1
quedar	así	csubj	1
quedar	así	mark	1
quedar	atado	obj	1
quedar	atrás	advmod	4
quedar	atónito	obj	1
quedar	aunque	mark	1
quedar	ayer	advmod	1
quedar	aún	advmod	2
quedar	basket	obl	1
quedar	bien	advmod	2
quedar	boxeador	obl	1
quedar	calor	obl	1
quedar	candidato	nsubj	2
quedar	capaz	conj	1
quedar	carretera	obl	1
quedar	casa	obl	1
quedar	causa	obl	1
quedar	cerrar	advcl	1
quedar	chiquillada	obj	1
quedar	choza	obl	1
quedar	claro	obj	1
quedar	compañía	nsubj	1
quedar	comportamiento	obl	1
quedar	concentrar	advcl	1
quedar	concluir	csubj	1
quedar	confirmar	conj	1
quedar	conseguir	advcl	1
quedar	considerar	advcl	1
quedar	considerar	csubj	1
quedar	contestar	advcl	1
quedar	contrarreloj	nsubj	1
quedar	contrastado	obj	1
quedar	convergencia	obl	1
quedar	corto	obj	1
quedar	cuadro	nsubj	1
quedar	cual	obl	1
quedar	cuando	mark	2
quedar	cuatro	nsubj	1
quedar	dar	advcl	1
quedar	de	mark	4
quedar	decidir	conj	1
quedar	decisión	obl	1
quedar	demostrado	obj	1
quedar	departamento	nsubj	1
quedar	derramar	advcl	1
quedar	desairado	obj	2
quedar	descartado	obj	1
quedar	desestimado	obj	1
quedar	después	advmod	1
quedar	desvelar	advcl	1
quedar	deuda	obj	1
quedar	discrepar	csubj	1
quedar	disposición	nsubj	1
quedar	dispuesto	obj	1
quedar	dominical	obl	1
quedar	dormido	obj	1
quedar	dos	obj	1
quedar	duda	nsubj	1
quedar	déficit	obl	1
quedar	día	nsubj	1
quedar	el	det	3
quedar	eliminado	obj	1
quedar	emisor	obl	1
quedar	emparejado	obj	1
quedar	en	mark	1
quedar	encerrona	obl	1
quedar	enganchado	obj	1
quedar	engrasado	obj	1
quedar	enmascarado	obj	1
quedar	ensombrecido	obj	1
quedar	entrenar	advcl	1
quedar	espanto	nsubj	1
quedar	esperanza	nsubj	1
quedar	etapa	nsubj	1
quedar	examinar	advcl	1
quedar	eñe	obl	1
quedar	fiasco	obl	1
quedar	fijado	obj	1
quedar	fondo	obl	2
quedar	forma	nsubj	1
quedar	formación	nsubj	1
quedar	formación	obl	1
quedar	fuente	obl	1
quedar	fuerza	nsubj	1
quedar	fuerza	obj	1
quedar	fácil	conj	1
quedar	germen	obl	1
quedar	grabado	conj	1
quedar	grano	obj	1
quedar	haber	aux	15
quedar	hacer	conj	1
quedar	hecho	obj	1
quedar	hora	obl	1
quedar	huelga	obl	1
quedar	igualado	obj	2
quedar	imagen	nsubj	1
quedar	impedido	obj	1
quedar	inactivo	obj	1
quedar	incompleto	obj	1
quedar	iniciar	advcl	1
quedar	inmunizado	obj	1
quedar	inmóvil	obj	1
quedar	insatisfacción	obj	1
quedar	insinuado	obj	1
quedar	instante	obl	1
quedar	investigar	advcl	1
quedar	ir	aux	3
quedar	lejos	advmod	1
quedar	lelo	obj	1
quedar	mantener	conj	1
quedar	marajá	obl	1
quedar	mayoría	nsubj	1
quedar	medida	obl	1
quedar	mismo	obl	1
quedar	mito	obl	1
quedar	modelo	nsubj	1
quedar	monarca	nsubj	1
quedar	morir	advcl	1
quedar	muchacha	nsubj	1
quedar	mucho	nsubj	1
quedar	mundo	obl	1
quedar	nada	obl	1
quedar	negociación	obl	1
quedar	ninguno	obl	1
quedar	no	advmod	6
quedar	observación	nsubj	1
quedar	ocurrir	advcl	1
quedar	organismo	nsubj	1
quedar	para	mark	2
quedar	paralizado	obj	1
quedar	paraíso	nsubj	1
quedar	parte	nsubj	1
quedar	pasar	advcl	1
quedar	patente	obj	1
quedar	patoso	advcl	1
quedar	pendiente	obj	2
quedar	pequeño	obj	1
quedar	pero	advmod	1
quedar	pero	cc	4
quedar	plano	obl	1
quedar	poder	aux	2
quedar	por	advmod	1
quedar	porque	mark	1
quedar	posibilidad	obl	1
quedar	precio	nsubj	1
quedar	pregunta	nsubj	1
quedar	primero	advmod	1
quedar	primero	nsubj	1
quedar	proclamado	obj	1
quedar	programa	nsubj	1
quedar	protegido	obj	1
quedar	provocar	advcl	1
quedar	pues	mark	1
quedar	puesto	nsubj	1
quedar	puesto	obl	1
quedar	que	mark	21
quedar	que	nsubj	17
quedar	que	obl	1
quedar	querer	conj	1
quedar	quizá	advmod	2
quedar	recibir	advcl	1
quedar	recorrer	advcl	1
quedar	recuerdo	nsubj	2
quedar	reducido	obj	1
quedar	reflejado	obj	1
quedar	regalar	advcl	1
quedar	regresar	advcl	1
quedar	relato	obl	1
quedar	remedio	nsubj	1
quedar	respetar	csubj	1
quedar	resultado	advcl	1
quedar	retenido	obj	1
quedar	reunión	obl	1
quedar	sabor	nsubj	1
quedar	secretario	nsubj	1
quedar	semana	obl	1
quedar	semifinal	obl	1
quedar	sentimiento	nsubj	1
quedar	sepultado	obj	1
quedar	siempre	advmod	2
quedar	soler	aux	1
quedar	solo	obj	1
quedar	solución	nsubj	1
quedar	sopa	obl	1
quedar	suspendido	obj	1
quedar	sólo	advmod	5
quedar	sólo	obj	1
quedar	también	advmod	1
quedar	tampoco	advmod	2
quedar	tarde	nsubj	1
quedar	tener	advcl	1
quedar	tensión	obl	1
quedar	tercero	obj	1
quedar	terminar	advcl	1
quedar	terror	obj	1
quedar	tiempo	obl	1
quedar	tierra	obl	1
quedar	tirado	obj	1
quedar	todavía	advmod	1
quedar	todo	nsubj	2
quedar	transferir	advcl	1
quedar	tras	mark	1
quedar	turulato	obj	1
quedar	título	nsubj	1
quedar	uno	nsubj	1
quedar	varado	obj	1
quedar	velocidad	nsubj	1
quedar	vender	xcomp	1
quedar	venta	nsubj	1
quedar	vestir	advcl	1
quedar	victoria	nsubj	1
quedar	vida	nsubj	1
quedar	vida	obl	1
quedar	vivir	advcl	1
quedar	voto	obl	1
quedar	vuelta	obl	2
quedar	y	cc	13
quedar	ya	advmod	3
quedar	yanqui	obl	1
quedar	yo	obj	3
quedar	él	obj	36
quehacer	alguno	det	1
quehacer	asomar	acl	1
quehacer	en	case	1
quehacer	imaginar	acl	1
quehacer	servir	acl	1
quehacer	uno	det	2
queja	alguno	nmod	1
queja	ante	case	1
queja	ciudadanía	nmod	1
queja	continuo	amod	1
queja	coste	nmod	1
queja	el	det	3
queja	grupo	nmod	1
queja	ninguno	det	1
queja	pasajero	nmod	1
queja	uno	det	1
quejar	Barak	nsubj	1
quejar	Clinton	obl	1
quejar	Egipto	nsubj	1
quejar	actitud	obj	2
quejar	alusión	obl	1
quejar	autoridad	nsubj	1
quejar	canalizar	ccomp	1
quejar	colaboración	obj	1
quejar	de	mark	1
quejar	decir	parataxis	1
quejar	decisión	obj	1
quejar	diputado	nsubj	1
quejar	duplicar	advcl	1
quejar	en	advmod	1
quejar	entrenador	nsubj	1
quejar	especialmente	advmod	1
quejar	haber	aux	1
quejar	haber	ccomp	1
quejar	influir	advcl	1
quejar	inseguridad	obj	1
quejar	mientras	advmod	1
quejar	no	advmod	1
quejar	perder	ccomp	1
quejar	pero	cc	1
quejar	que	mark	2
quejar	quien	nsubj	2
quejar	reiteradamente	advmod	1
quejar	ser	ccomp	1
quejar	sí	advmod	1
quejar	y	cc	1
quejar	él	iobj	4
quejar	él	obj	6
quema	de	case	1
quemado	abandonado	advmod	1
quemado	saqueado	advmod	1
quemar	Chibana	nsubj	1
quemar	a	mark	1
quemar	bandera	obj	3
quemar	caminar	advcl	1
quemar	cansado	advcl	1
quemar	cuando	mark	1
quemar	de	mark	2
quemar	dejar	aux	1
quemar	desperdicio	obl	1
quemar	después	advmod	1
quemar	fiar	conj	1
quemar	garganta	obj	1
quemar	haber	aux	1
quemar	libro	obj	1
quemar	mes	obl	1
quemar	octubre	obl	1
quemar	pensar	conj	1
quemar	por	mark	1
quemar	protesta	obl	1
quemar	pájaro	nsubj	1
quemar	que	advmod	1
quemar	que	mark	1
quemar	que	nsubj	3
quemar	tener	advcl	1
quemar	tiempo	obl	1
quemar	tostada	nsubj	2
quemar	trozo	obj	1
quemar	tú	obj	1
quemar	vehículo	obj	1
