Head_Lemma	Dep_Lemma	Relation	Count
zásada	schválený	amod	1
zásada	smlouva	nmod	1
zásada	spolupráce	nmod	1
zásada	spočívat	acl	1
zásada	standard	nmod	1
zásada	styl	conj	1
zásada	ten	cc	1
zásada	trénink	nmod	1
zásada	umožňující	amod	1
zásada	v	case	4
zásada	vyrábět	acl	1
zásada	vzhled	conj	1
zásada	výchozí	amod	1
zásada	výklad	nmod	1
zásada	včetně	case	1
zásada	z	case	1
zásada	zastoupení	nmod	1
zásada	základní	amod	2
zásada	zákon	nmod	1
zásada	zásada	nmod	1
zásada	ústava	nmod	1
zásadní	tak	advmod	1
zásah	Pavel	nmod	1
zásah	a	cc	1
zásah	bez	case	1
zásah	britský	amod	1
zásah	být	cop	1
zásah	chod	nmod	1
zásah	dláto	nmod	1
zásah	hrubý	amod	1
zásah	jednotka	nmod	1
zásah	k	case	1
zásah	krajina	nmod	1
zásah	kvalitní	acl	1
zásah	můj	det	1
zásah	nebo	cc	1
zásah	některý	det	1
zásah	odlesnění	nsubj	1
zásah	po	case	1
zásah	příroda	nmod	1
zásah	restaurátorský	amod	1
zásah	ruční	amod	1
zásah	s	case	1
zásah	sporadický	amod	1
zásah	střetnutí	nmod	1
zásah	síla	nmod	1
zásah	takový	det	1
zásah	tento	det	1
zásah	člověk	nmod	1
zásilka	hliník	nmod	1
zásilka	i	advmod	1
zásilka	k	case	1
zásilka	kazeta	nmod	1
zásilka	listovní	amod	1
zásilka	místo	acl	1
zásilka	na	case	1
zásilka	přichystaný	acl	1
zásilka	znečištěný	amod	1
zásilkový	klasický	conj	1
zásluha	boj	nmod	1
zásluha	být	cop	2
zásluha	demokracie	nmod	1
zásluha	jeho	det	1
zásluha	moudrý	csubj	1
zásluha	muž	nmod	1
zásluha	můj	det	1
zásluha	nabytí	nmod	1
zásluha	nikterak	advmod	1
zásluha	o	case	1
zásluha	ovšem	cc	1
zásluha	portfolio	nmod	1
zásluha	příměří	nmod	1
zásluha	republika	nmod	1
zásluha	rozvoj	nmod	1
zásluha	ten	cc	1
zásluha	ten	nsubj	1
zásluha	velký	amod	1
zásluha	vyrovnání	nmod	1
zásluha	vysoký	amod	1
zásluha	za	case	2
zásnuby	Hans	nmod	1
zásnuby	a	cc	1
zásnuby	cena	dep	1
zásnuby	sen	nmod	1
zásnuby	v	case	1
zásoba	bez	case	1
zásoba	nízký	amod	1
zásoba	o	case	1
zásoba	oceňování	conj	1
zásoba	okruh	nmod	1
zásoba	rozsáhlý	amod	1
zásoba	slovní	amod	1
zásoba	starý	amod	1
zásoba	veškerý	nmod	1
zásoba	výrobek	nmod	1
zásoba	zahrádkář	nmod	1
zásoba	úvěr	conj	1
zásoba	čas	nmod	1
zásobník	100	nummod	1
zásobník	arch	nmod	1
zásobník	list	nmod	1
zásobník	možnost	nmod	1
zásobník	papír	nmod	1
zásobník	podávání	nmod	1
zásobník	předloha	nmod	1
zásobník	s	case	1
zásobovaný	teplo	obj	1
zásobovat	Morava	obj	1
zásobovat	dnes	advmod	1
zásobovat	doba	obl	1
zásobovat	elektropříslušenství	iobj	1
zásobovat	který	obj	1
zásobovat	obchodník	obj	1
zásobovat	oděv	iobj	1
zásobovat	pobočka	nsubj	1
zásobovat	podnik	nsubj	1
zásobovat	pravidelně	advmod	1
zásobovat	středisko	nsubj	1
zásobovat	takto	advmod	1
zásobovat	tuna	dep	1
zásobovat	tábor	obj	1
zásobovat	velkoobchod	nsubj	1
zásobovat	zboží	obj	1
zásobování	Ostrava	nmod	5
zásobování	Ostravsko	nmod	1
zásobování	a	cc	2
zásobování	nákup	conj	1
zásobování	pohotový	amod	1
zásobování	pro	case	1
zásobování	telefon	nmod	1
zásobování	teplo	nmod	5
zásobování	v	case	1
zásobování	zemědělský	amod	1
zástava	do	case	4
zástava	jako	mark	3
zástava	v	case	1
zástavba	čtvrť	nmod	1
zástavce	věřitel	conj	1
zástrčka	i	cc	1
zástrčka	telefon	nmod	1
zástup	příznivec	nmod	1
zástup	vyrovnaný	amod	1
zástup	řídící	amod	1
zástupce	Evropa	nmod	1
zástupce	KAN	nmod	1
zástupce	ODS	nmod	1
zástupce	Stehlíkův	amod	1
zástupce	a	cc	2
zástupce	banka	nmod	3
zástupce	celek	nmod	1
zástupce	delegovat	acl	1
zástupce	dohodnout	acl	1
zástupce	firma	nmod	6
zástupce	i	advmod	1
zástupce	jako	mark	2
zástupce	jediný	amod	1
zástupce	jeho	det	3
zástupce	kancelář	nmod	1
zástupce	klub	nmod	2
zástupce	konfederace	nmod	1
zástupce	magistrát	nmod	1
zástupce	ministerstvo	nmod	4
zástupce	městský	amod	2
zástupce	můj	det	1
zástupce	nebo	cc	1
zástupce	obviněný	amod	1
zástupce	odpovědný	amod	1
zástupce	po	case	1
zástupce	podnik	nmod	1
zástupce	pražský	amod	2
zástupce	prostředek	nmod	1
zástupce	právní	amod	1
zástupce	rada	nmod	1
zástupce	rod	nmod	1
zástupce	rovněž	advmod	1
zástupce	rádio	nmod	1
zástupce	splňovat	acl	1
zástupce	spoj	nmod	1
zástupce	společně	case	1
zástupce	sponzor	nmod	1
zástupce	starosta	nmod	1
zástupce	stavbyvedoucí	conj	1
zástupce	strana	nmod	1
zástupce	stromovitý	amod	1
zástupce	stát	nmod	1
zástupce	státní	amod	2
zástupce	také	advmod	2
zástupce	u	case	1
zástupce	volený	amod	1
zástupce	zadržený	amod	1
zástupce	země	nmod	1
zástupce	zemědělec	nmod	1
zástupce	zvolený	amod	1
zástupce	ČZ	nmod	1
zástupce	ředitel	nmod	4
zástupkyně	Tu	nmod	1
zástupkyně	dobrý	amod	1
zástupkyně	kruh	nmod	1
zástupkyně	předseda	nmod	1
zásuvka	v	case	1
zásvětno	s	case	1
zátiší	Cézannův	amod	1
zátiší	označit	acl	1
zátiší	prodaný	amod	1
zátěž	administrativní	amod	2
zátěž	být	cop	1
zátěž	celý	amod	1
zátěž	finanční	amod	1
zátěž	hodnotící	amod	1
zátěž	k	case	1
zátěž	nejen	advmod	1
zátěž	organizační	amod	1
zátěž	tento	det	1
zátěž	velký	amod	2
závada	být	cop	1
závada	chování	nmod	1
závada	další	amod	1
závada	docházet	acl	1
závada	hračka	nmod	1
závada	jakýkoliv	det	1
závada	na	case	2
závada	návod	nsubj	1
závada	pro	case	1
závada	stav	nmod	1
závada	technický	amod	1
závada	určitý	amod	2
závada	vývoj	nmod	1
závada	za	case	1
závada	častý	amod	1
závadnost	bezpečnost	conj	1
závadnost	hračka	nmod	2
závadnost	o	case	1
závadnost	výrobek	nmod	1
závadnost	zdravotní	amod	1
závadný	ekologicky	advmod	1
závadný	prověřený	conj	1
závadný	zdravotně	advmod	1
závazek	Polsko	nmod	3
závazek	Tatra	nmod	2
závazek	a	cc	2
závazek	metoda	nmod	1
závazek	naprostý	amod	1
závazek	od	case	1
závazek	partner	nmod	1
závazek	posilnění	nmod	1
závazek	prodávající	amod	1
závazek	s	case	1
závazek	silný	amod	1
závazek	smlouva	nmod	1
závazek	společnost	nmod	2
závazek	svůj	det	8
závazek	tento	det	1
závazek	vláda	nmod	1
závazek	všechen	det	1
závazek	za	case	2
závaznost	právní	amod	1
závaznost	žádný	det	1
závazný	Německo	obl	1
závazný	být	cop	3
závazný	ctít	csubj	1
závazný	málo	conj	1
závazný	norma	nsubj	1
závazný	právně	advmod	1
závazný	srozumitelný	conj	1
závazný	stát	obj	1
závazný	tabulka	nsubj	1
závazný	že	mark	1
závažný	být	cop	1
závažný	hodně	advmod	1
závažný	procházet	advcl	1
závažný	tak	advmod	1
závažný	užitečný	conj	1
závidět	co	obj	1
závidět	dvacet	obj	1
závidět	já	iobj	1
závidět	on	iobj	1
závidět	poslanec	iobj	1
závidět	ten	obj	1
závidět	všechen	nsubj	1
závidět	že	mark	1
závisející	ten	obj	1
záviset	autor	obj	1
záviset	být	aux	2
záviset	doba	nsubj	1
záviset	hodnota	nsubj	1
záviset	hodně	advmod	1
záviset	míra	obl	1
záviset	okolnost	obj	1
záviset	osobnost	obj	1
záviset	osud	nsubj	1
záviset	potřeba	obj	1
záviset	pravděpodobnost	nsubj	1
záviset	program	obj	1
záviset	prosit	conj	1
záviset	protože	mark	2
záviset	případ	obl	1
záviset	rozhodnutí	nsubj	1
záviset	rozhodnutí	obj	1
záviset	samozřejmě	advmod	1
záviset	sezóna	nsubj	1
záviset	stav	obj	1
záviset	stav	obl	1
záviset	tedy	advmod	1
záviset	ten	nsubj	2
záviset	ten	obj	4
záviset	už	advmod	1
záviset	vyrovnanost	nsubj	1
záviset	výsledek	obj	1
záviset	však	cc	1
záviset	zachování	nsubj	1
záviset	změna	nsubj	1
závisle	na	fixed	1
závisle	umístění	obj	1
závisle	zaměření	obj	1
závislost	drogový	amod	1
závislost	důsledný	amod	1
závislost	jazyk	nmod	1
závislost	polský	amod	1
závislost	republika	nmod	1
závislost	rituál	nmod	1
závislost	stát	nmod	1
závislost	také	advmod	1
závislost	v	case	1
závislost	velký	amod	1
závislost	za	case	1
závislost	zřizovatel	nmod	1
závislý	1	nmod	1
závislý	být	cop	4
závislý	já	nsubj	1
závislý	projev	obj	1
závislý	převzít	advcl	1
závislý	respektovaný	conj	1
závislý	ten	obj	2
závislý	typ	obj	1
závislý	vznik	nsubj	1
závislý	výsledek	nsubj	1
závislý	výše	nsubj	1
závislý	zcela	advmod	1
závist	klasický	amod	1
závist	lidský	amod	1
závist	maločeský	amod	1
závist	platnost	conj	1
závistivec	jen	advmod	1
závistivec	list	nmod	1
závistivec	některý	det	1
závit	uzávěr	nmod	1
závod	11	nummod	1
závod	Birkebeiner	nmod	1
závod	Boleslav	nmod	1
závod	Brno	nmod	1
závod	Energoaqua	conj	1
závod	Frenštát	nmod	1
závod	Hannover	nmod	1
závod	Krnov	nmod	1
závod	ME	nmod	1
závod	MS	nmod	3
závod	Natal	nmod	1
závod	Siemens	nmod	1
závod	Venezuela	nmod	1
závod	a	cc	1
závod	automobilka	nmod	1
závod	automobilový	amod	1
závod	bodovací	amod	1
závod	bratislavský	amod	1
závod	během	case	1
závod	další	amod	2
závod	do	case	3
závod	druhý	amod	1
závod	družstvo	nmod	1
závod	dva	nummod	2
závod	energetický	amod	7
závod	evropský	amod	1
závod	firma	nmod	1
závod	hlavní	amod	1
závod	i	advmod	2
závod	jednotlivý	amod	1
závod	jen	advmod	1
závod	jet	acl	2
závod	k	case	1
závod	každý	amod	1
závod	keramický	amod	1
závod	km`kilometr	nmod	1
závod	krajský	amod	1
závod	les	nmod	1
závod	letovický	amod	1
závod	lyžařský	amod	1
závod	moderní	amod	2
závod	mít	acl	1
závod	nařčení	nmod	1
závod	nový	amod	3
závod	několik	det	1
závod	oba	nummod	1
závod	od	case	1
závod	ostatní	amod	1
závod	palivo	nmod	1
závod	papír	nmod	1
závod	po	case	3
závod	podnik	nmod	2
závod	podnik	nsubj	1
závod	podobný	amod	1
závod	pohár	nmod	2
závod	poslední	amod	2
závod	postavený	amod	1
závod	potápění	nmod	1
závod	pracovat	acl	1
závod	pro	case	1
závod	první	amod	1
závod	pět	nummod	1
závod	před	case	1
závod	především	advmod	1
závod	regionální	amod	2
závod	rukavičkářský	amod	2
závod	různý	amod	1
závod	s	case	1
závod	sedm	nummod	1
závod	sesterský	amod	1
závod	severočeský	amod	1
závod	součást	appos	1
závod	společnost	nmod	1
závod	starý	amod	1
závod	strojírna	nmod	1
závod	stíhací	amod	1
závod	také	advmod	1
závod	tamní	amod	1
závod	trať	nmod	1
závod	tukový	amod	1
závod	třetí	amod	1
závod	tři	nummod	4
závod	v	case	12
závod	velodrom	nmod	1
závod	vrchlabský	amod	1
závod	vylučovací	amod	1
závod	vyrůst	acl	1
závod	vyčlenit	acl	1
závod	výroba	nmod	1
závod	z	case	2
závod	základní	amod	1
závod	zámořský	amod	1
závod	Ústí	nmod	1
závod	ČEZ	conj	1
závod	ČSAD	nmod	1
závod	český	amod	5
závodit	a	cc	1
závodit	být	aux	3
závodit	družstvo	obl	1
závodit	hala	obl	1
závodit	pohár	obl	1
závodit	přijít	advcl	1
závodit	se	expl	1
závodit	sobota	obl	1
závodit	štafeta	nsubj	1
závodiště	dostihový	amod	2
závodiště	na	case	1
závodiště	okolo	case	1
závodiště	pražský	amod	1
závodiště	s	case	1
závodiště	společnost	appos	2
závodnice	SP	nmod	1
závodnice	druhý	amod	1
závodnice	slalom	nmod	1
závodnice	úspěšný	amod	1
závodník	16	nummod	1
závodník	dnes	advmod	1
závodník	tým	nmod	1
závodník	třicet	nummod	1
závodník	z	case	1
závodník	značka	nmod	1
závodník	český	amod	2
závodník	šest	nummod	1
závodník	šestnáctka	nmod	1
závodník	štafeta	conj	1
závodění	firma	conj	1
závora	hraniční	amod	1
závora	přechod	nmod	1
závora	přes	case	1
závratný	byť	mark	1
závěr	a	cc	1
závěr	cesta	acl	1
závěr	dosahovat	appos	1
závěr	inspekce	nmod	1
závěr	jednotný	amod	1
závěr	jeho	det	2
závěr	k	case	10
závěr	komise	nmod	1
závěr	krok	acl	1
závěr	luxus	acl	1
závěr	moci	acl	1
závěr	mít	acl	2
závěr	můj	det	1
závěr	na	case	3
závěr	namalovat	acl	1
závěr	nějaký	det	1
závěr	o	case	1
závěr	podle	case	1
závěr	podobný	amod	1
závěr	porada	nmod	1
závěr	poslanec	nmod	1
závěr	publikace	nmod	1
závěr	předčasný	amod	1
závěr	rok	nmod	5
závěr	samý	nmod	1
závěr	sentimentální	amod	1
závěr	svůj	det	1
závěr	týž	det	1
závěr	v	case	8
závěr	vlna	nmod	1
závěr	vyřčený	amod	1
závěr	z	case	1
závěr	zpráva	nmod	1
závěr	článek	nmod	1
závěr	čtvrteční	amod	2
závěrka	rok	nmod	1
závěrka	účetní	amod	1
závěs	aktivní	amod	1
závěs	bez	case	1
závěsný	nástěnný	conj	1
závětří	ostrov	nmod	1
zázemí	bez	case	2
zázemí	dokonalý	amod	1
zázemí	ekonomický	amod	1
zázemí	s	case	1
zázemí	silný	amod	1
zázemí	technický	amod	1
zázemí	umělec	nmod	1
zázemí	vnitřní	amod	1
zázemí	vyzpytatelný	amod	1
záznam	a	cc	1
záznam	bez	case	1
záznam	fotografický	amod	1
záznam	magnetofonový	amod	1
záznam	papír	nmod	1
záznam	podle	case	1
záznam	rozhovor	nmod	1
záznam	sjezd	nmod	1
záznam	tepelný	amod	1
záznam	tj	cc	1
záznam	zvukový	amod	1
záznam	úřední	amod	1
záznamník	a	cc	1
záznamník	na	case	3
záznamník	telefonní	amod	9
zázrak	ale	cc	1
zázrak	být	cop	1
zázrak	hospodářský	amod	2
zázrak	japonský	amod	2
zázrak	moderní	amod	1
zázrak	na	case	1
zázrak	počítač	appos	1
zázrak	ten	nsubj	1
zázrak	způsob	conj	1
zázrak	žádný	det	1
záď	buclatý	amod	1
záď	světlo	nmod	1
záření	rentgenový	amod	1
září	1	nummod	5
září	10	nummod	3
září	15	nummod	1
září	16	nummod	1
září	1889	nummod	1
září	1939	nummod	2
září	1943	nummod	1
září	1947	nummod	1
září	1986	nummod	1
září	1987	nummod	1
září	1989	nummod	2
září	1992	nummod	1
září	1994	nummod	3
září	2	nummod	2
září	20	nummod	2
září	23	nummod	1
září	24	nummod	1
září	25	nummod	2
září	27	nummod	1
září	3	nummod	4
září	30	nummod	1
září	4	nummod	1
září	5	nummod	4
září	6	nummod	1
září	Praha	dep	1
září	a	cc	1
září	během	case	1
září	den	appos	1
září	do	case	3
září	již	advmod	1
září	kancelář	dep	1
září	konec	case	1
září	letošní	amod	2
září	měsíc	conj	1
září	na	case	3
září	od	case	7
září	osmý	amod	1
září	počátek	case	1
září	první	amod	2
září	rok	nmod	3
září	tedy	cc	1
září	už	advmod	2
září	v	case	15
září	velitel	conj	1
září	zřejmě	advmod	1
září	říjen	conj	1
zášť	i	cc	1
zášť	skrytý	amod	1
zášť	zákulisí	nmod	1
zážitek	příjemný	amod	1
zážitek	tento	det	1
zážitek	velký	amod	1
zážitek	večer	nmod	1
získaný	koupě	obl	1
získaný	návštěva	obl	1
získaný	pan	obl	1
získaný	pronájem	obl	1
získaný	touroperátor	obl	1
získaný	úvěr	obl	1
získat	%	obj	1
získat	1992	obl	1
získat	3	obl	1
získat	51	obj	1
získat	BA	nsubj	1
získat	Barbie	iobj	1
získat	Barcelona	obl	1
získat	Berovský	obl	1
získat	Chile	obl	1
získat	Clavell	nsubj	1
získat	Edmonton	obl	1
získat	Eva	nsubj	1
získat	Farkas	nsubj	1
získat	Georges	nsubj	1
získat	Gerald	nsubj	1
získat	IRA	nsubj	1
získat	Josef	nsubj	1
získat	Omnipol	nsubj	1
získat	Petr	nsubj	1
získat	STM	obl	1
získat	Senna	nsubj	1
získat	System	nsubj	1
získat	a	cc	10
získat	aby	mark	3
získat	agentura	obl	1
získat	akcie	obj	1
získat	akreditace	obj	1
získat	aliance	iobj	1
získat	azyl	obj	1
získat	banka	iobj	1
získat	banka	obl	1
získat	blok	nsubj	1
získat	bod	obj	1
získat	brožura	obl	1
získat	budova	obj	1
získat	buď	cc	1
získat	byt	obj	1
získat	být	aux	14
získat	cena	obj	1
získat	cena	obl	1
získat	certifikát	obj	3
získat	co	nsubj	1
získat	co	obj	2
získat	den	obl	1
získat	divize	nsubj	1
získat	domácnost	nsubj	1
získat	dost	nsubj	1
získat	dostatek	obj	1
získat	držet	conj	1
získat	důkaz	obj	1
získat	důvěra	obj	2
získat	firma	nsubj	2
získat	firma	obl	1
získat	fotbal	obl	1
získat	grant	obj	1
získat	hlas	obj	1
získat	hodně	obj	3
získat	ihned	advmod	1
získat	informace	obj	9
získat	jak	advmod	1
získat	jakmile	mark	1
získat	jenž	iobj	1
získat	jezdec	nsubj	1
získat	již	advmod	1
získat	kapitál	obj	1
získat	karta	nsubj	1
získat	karta	obj	1
získat	kde	advmod	1
získat	kdy	advmod	1
získat	když	mark	3
získat	kolo	obl	1
získat	konkurs	obl	1
získat	kontakt	obj	1
získat	kontrakt	obj	1
získat	koruna	obj	1
získat	který	iobj	1
získat	který	nsubj	5
získat	který	obj	3
získat	leden	obl	1
získat	letos	advmod	1
získat	licence	obj	1
získat	lékař	obl	1
získat	majitel	nsubj	1
získat	maximum	obj	2
získat	medaile	obj	1
získat	milión	conj	1
získat	milión	obj	3
získat	ministerstvo	iobj	1
získat	ministerstvo	nsubj	1
získat	moci	conj	1
získat	možnost	obj	1
získat	místo	obl	1
získat	mít	conj	1
získat	najít	conj	1
získat	například	advmod	1
získat	navíc	advmod	1
získat	nazpět	advmod	1
získat	nejprve	advmod	1
získat	nic	obj	1
získat	nájemné	obl	2
získat	následně	advmod	1
získat	návrh	nsubj	2
získat	obchodník	nsubj	1
získat	obraz	obj	1
získat	obvykle	advmod	1
získat	občan	obj	1
získat	odpis	obl	1
získat	ojediněle	advmod	1
získat	on	iobj	1
získat	on	obj	1
získat	on	obl	1
získat	osoba	nsubj	1
získat	ovšem	advmod	1
získat	paměť	obl	1
získat	partner	iobj	1
získat	partner	obj	1
získat	peníze	obj	3
získat	placení	obl	1
získat	podnik	nsubj	1
získat	podnikatel	nsubj	1
získat	podoba	obj	1
získat	podpora	obj	1
získat	podíl	obj	1
získat	pojišťovna	nsubj	1
získat	pokud	mark	2
získat	pololetí	obl	1
získat	polovina	obj	1
získat	poplakat	parataxis	1
získat	popularita	obj	1
získat	poradce	obj	1
získat	postavení	obj	1
získat	potvrzení	obj	2
získat	potřeba	obl	1
získat	potřetí	obl	1
získat	povolení	obj	1
získat	pověst	obj	1
získat	poznatek	obj	1
získat	počet	obj	1
získat	počítač	obl	1
získat	pošta	nsubj	1
získat	pracovník	obj	1
získat	pravděpodobně	advmod	1
získat	preparát	obj	1
získat	proslulost	obj	2
získat	prostředek	obj	3
získat	prvenství	obj	1
získat	první	dep	1
získat	punc	obj	1
získat	představa	obl	1
získat	představitel	iobj	1
získat	přehled	obj	1
získat	příměří	iobj	1
získat	případ	obl	1
získat	příspěvek	obj	1
získat	půjčka	obl	1
získat	půl	obj	1
získat	působení	obl	1
získat	renomé	obj	1
získat	rok	obl	5
získat	rovněž	advmod	1
získat	rozpočet	obl	2
získat	ročník	obl	1
získat	schválení	obl	1
získat	se	expl	1
získat	se	obl	4
získat	sehrát	conj	1
získat	sestavit	conj	1
získat	služba	obl	1
získat	smlouva	obj	1
získat	smrt	obl	1
získat	směr	obl	1
získat	souhlas	obj	1
získat	současnost	obl	1
získat	spojení	obl	1
získat	správa	obl	1
získat	srpen	obl	1
získat	stavba	nsubj	1
získat	studovat	conj	1
získat	stát	iobj	1
získat	sympatie	obj	1
získat	sám	xcomp	1
získat	tak	advmod	2
získat	také	advmod	2
získat	tedy	advmod	1
získat	tehdy	advmod	1
získat	telefon	obl	1
získat	ten	nsubj	1
získat	ten	obj	1
získat	teplota	obj	1
získat	tisíc	obl	1
získat	titul	obj	4
získat	touroperátor	obj	1
získat	továrna	obj	1
získat	továrnička	obj	1
získat	trocha	obl	1
získat	udržet	conj	1
získat	uložit	conj	1
získat	umístění	obj	1
získat	umělec	nsubj	1
získat	uskutečnit	advcl	1
získat	uznání	obj	1
získat	uzákonění	obl	1
získat	už	advmod	1
získat	viz	parataxis	1
získat	vlna	obl	1
získat	vloni	advmod	1
získat	vnuk	nsubj	1
získat	volající	nsubj	1
získat	volba	obl	1
získat	vstupenka	obj	1
získat	vyhrát	advcl	1
získat	vyplatit	advcl	1
získat	vystudovat	advcl	1
získat	vzdělání	obj	1
získat	vítězství	obj	1
získat	výrobce	iobj	1
získat	výrobce	nsubj	1
získat	výsledek	obl	1
získat	většina	obj	1
získat	většina	obl	1
získat	však	cc	1
získat	zabarvení	obj	1
získat	zakázka	obj	3
získat	zaplacení	obl	1
získat	započítání	obl	1
získat	zatím	advmod	1
získat	zařízení	obj	1
získat	zboží	obj	1
získat	země	obl	1
získat	zpráva	obj	1
získat	zpět	advmod	2
získat	základ	obj	1
získat	základ	obl	2
získat	zákon	obl	1
získat	záminka	obj	1
získat	zápas	obl	1
získat	zástup	obj	1
získat	závod	nsubj	1
získat	zřejmě	advmod	1
získat	ÚNMS	obl	1
získat	údaj	obj	2
získat	úspora	obl	1
získat	úspěšně	advmod	1
získat	úvěr	obj	1
získat	úvěr	obl	1
získat	čas	obj	1
získat	často	conj	1
získat	člen	obl	1
získat	čtenář	nsubj	1
získat	část	conj	1
získat	část	obj	2
získat	řečený	obl	1
získat	řád	nsubj	1
získat	Švýcarsko	obl	1
získat	šetření	obl	1
získat	škola	obl	1
získat	že	mark	3
získat	žezlo	obj	1
získání	a	cc	1
získání	akcie	nmod	1
získání	dotace	nmod	1
získání	grant	nmod	1
získání	hodně	obj	1
získání	i	advmod	1
získání	jeho	det	1
získání	k	case	4
získání	klient	nmod	1
získání	licence	nmod	1
získání	linka	nmod	1
získání	například	cc	1
získání	o	case	3
získání	osvědčení	nmod	1
získání	po	case	1
získání	poldovka	nmod	1
získání	postupný	amod	1
získání	pozice	nmod	1
získání	prezentace	conj	1
získání	pro	case	1
získání	rychlý	amod	1
získání	s	case	1
získání	společník	nmod	1
získání	vlastník	nmod	1
získání	využívání	conj	1
získání	z	case	1
získání	zdroj	nmod	1
získání	zákazník	nmod	1
získání	závislost	nmod	1
získání	úplatek	nmod	1
získávaný	být	aux	1
získávaný	nově	advmod	1
získávaný	občan	obj	1
získávat	a	cc	3
získávat	být	aux	1
získávat	dílo	obl	1
získávat	dělat	conj	1
získávat	hodně	obj	1
získávat	informace	obj	1
