Head_Lemma	Dep_Lemma	Relation	Count
हक	कांग्रेस	nsubj	1
हक	किसान	nmod	1
हक	के	case	1
हक	को	case	3
हक	चिदंबरम	nsubj	1
हक	जनता	nsubj	1
हक	जा	nmod	1
हक	जान	nmod	1
हक	जिया	compound	2
हक	ज्यादा	det	1
हक	तानाशाह	nmod	1
हक	ने	case	1
हक	पहले	nmod	1
हक	पूरा	amod	1
हक	बढा	nmod	1
हक	बात	nmod	1
हक	भी	dep	1
हक	महिला	nmod	1
हक	मालिकाना	amod	4
हक	मुकेश	nmod	1
हक	में	case	3
हक	राज्य	nmod	1
हक	राष्ट्रपति	nmod	1
हक	रिलायंस	nmod	1
हक	लिए	case	1
हक	ले	nmod	1
हक	लेकिन	cc	1
हक	सूत्र	nmod	1
हक	है	cop	3
हकीकत	तिब्बत	nmod	1
हकीकत	से	case	1
हकीम	का	case	1
हकीम	को	case	1
हकीम	मालिक	nmod	1
हकीम	मोहम्मद	compound	1
हजार	11	mark	1
हजार	12	mark	1
हजार	41	case	1
हजार	6	case	1
हजार	6	dep	2
हजार	6	nsubj	1
हजार	60	case	1
हजार	64	acl	1
हजार	एक	case	3
हजार	एक	mark	1
हजार	एक	nsubj	1
हजार	एक	punct	1
हजार	करीब	dep	2
हजार	का	case	6
हजार	केवल	dep	1
हजार	चार	obj	1
हजार	छह	case	1
हजार	छह	nsubj	1
हजार	ढाई	cc	1
हजार	तक	case	1
हजार	तकरीबन	dep	2
हजार	तीन	case	1
हजार	तीन	cc	1
हजार	तीन	dep	2
हजार	तीन	mark	1
हजार	तीन	nmod	1
हजार	तीन	punct	1
हजार	दस	dep	1
हजार	दस	iobj	1
हजार	दस	mark	1
हजार	दस	nsubj	1
हजार	देश	nmod	1
हजार	दो	case	3
हजार	दो	compound	1
हजार	दो	nmod	1
हजार	दो	nsubj	1
हजार	पच्चीस	amod	1
हजार	पच्चीस	case	1
हजार	पाँच	case	1
हजार	पाँच	nsubj	1
हजार	पांच	case	1
हजार	पांच	mark	1
हजार	पांच	nummod	1
हजार	फैल	acl	1
हजार	बीस	aux	1
हजार	बीस	case	1
हजार	बीस	cc	1
हजार	महज	dep	1
हजार	लगभग	dep	4
हजार	लाख	case	2
हजार	लाख	nsubj	1
हजार	लेकर	case	1
हजार	से	case	9
हजार	सोलह	nsubj	1
हजार	१	case	1
हजार	१०	dep	1
हजार	१२	case	1
हजार	१२	dep	1
हजार	१२	mark	1
हजार	१३	case	1
हजार	१५	case	1
हजार	१५	nsubj	1
हजार	१७	case	1
हजार	२०	acl	2
हजार	२०	case	6
हजार	२०	obj	1
हजार	२२	cc	1
हजार	२५	case	2
हजार	२८	case	1
हजार	३०	case	1
हजार	३००००	case	1
हजार	३१	case	1
हजार	३३	case	1
हजार	४	dep	1
हजार	४	nsubj	1
हजार	४०	case	1
हजार	४०	nmod	1
हजार	४१	case	1
हजार	४५	cc	1
हजार	५	dep	1
हजार	५०	amod	1
हजार	५०	case	10
हजार	५०	nsubj	3
हजार	५०	obj	1
हजार	५०	punct	1
हजार	६	dep	1
हजार	६०	case	2
हजार	६५	case	1
हजार	८	case	1
हजार	८०	amod	1
हजार	८५	dep	1
हट	अगस्त	obl	1
हट	अधिभार	obj	1
हट	अब	obl	1
हट	और	cc	3
हट	कप्तानी	obl	1
हट	कर	aux	3
हट	कर	obj	1
हट	का	mark	2
हट	कि	mark	4
हट	गांगुली	obj	1
हट	चेहरा	obl	1
हट	जब	obl	1
हट	जानकारी	obl	1
हट	जाहिरा	nsubj	1
हट	जिंबाब्वे	obl	1
हट	दे	aux	1
हट	नकाब	compound	1
हट	नहीं	advmod	4
हट	पड	aux	1
हट	पद	obl	1
हट	पीछे	compound	4
हट	पीछे	obl	1
हट	पड़	aux	1
हट	बयान	obl	1
हट	भारत	nsubj	2
हट	मंत्रालय	obl	1
हट	मंत्री	nsubj	2
हट	मामला	obl	1
हट	यह	obl	1
हट	रह	aux	2
हट	राजनीति	obl	1
हट	राहुल	nsubj	1
हट	रुख	advmod	1
हट	लग	conj	1
हट	लगा	conj	1
हट	ले	advcl	1
हट	लेकिन	cc	2
हट	वह	nsubj	2
हट	वापसी	obl	1
हट	श्रीलंका	obl	1
हट	सक	aux	1
हट	समझौता	obl	1
हट	समय	obl	1
हट	सीरीज़	obl	1
हट	सुरंग	obj	1
हट	है	aux	1
हटा	अंग्रेज	nsubj	1
हटा	अंश	nsubj	1
हटा	अंश	obj	1
हटा	अगर	mark	1
हटा	अधिकारी	obj	1
हटा	अधिनियम	obj	1
हटा	अभियान	obl	1
हटा	अभियोग	obj	1
हटा	अभी	obl	1
हटा	असंवैधानिक	conj	1
हटा	आजादी	obl	1
हटा	आपातकाल	obj	2
हटा	आयोग	nsubj	1
हटा	आर्य	obj	1
हटा	इस्तेमाल	obl	1
हटा	उमा	obl	1
हटा	और	cc	1
हटा	कचरा	obj	1
हटा	कर	advcl	2
हटा	कर	aux	2
हटा	कर	conj	1
हटा	करा	advcl	1
हटा	का	mark	26
हटा	कानून	obj	1
हटा	कि	mark	7
हटा	के	mark	3
हटा	को	mark	1
हटा	कोर्ट	nsubj	1
हटा	खंडपीठ	nsubj	1
हटा	खलीफा	obj	1
हटा	खेर	obj	1
हटा	गद्दी	obl	1
हटा	गलत	conj	1
हटा	गान	obl	1
हटा	गुजरात	obl	1
हटा	चाह	advcl	2
हटा	छोड	conj	2
हटा	जनता	nsubj	1
हटा	जम्मू	obl	1
हटा	जा	aux	10
हटा	जाना	aux	1
हटा	जोड़	conj	1
हटा	ज्ञानेंद्र	nsubj	1
हटा	टैक्स	obj	1
हटा	डिब्बा	obj	1
हटा	डीएम	obj	1
हटा	डीजल	obj	1
हटा	तत्काल	advmod	1
हटा	तरह	advmod	2
हटा	तरीका	advmod	1
हटा	तो	mark	2
हटा	दे	advcl	1
हटा	दे	aux	3
हटा	देश	obl	2
हटा	नहीं	advmod	3
हटा	निकासी	obl	1
हटा	नीति	obj	1
हटा	नोटिस	obl	1
हटा	पद	obl	7
हटा	पर	mark	3
हटा	पीएसी	obj	1
हटा	पुस्तक	obl	1
हटा	पोटा	obj	3
हटा	पोटा	obl	1
हटा	पोस्टर	obj	3
हटा	प्रतिबंध	obj	1
हटा	प्रतिबंध	obl	1
हटा	प्रदर्शन	obl	1
हटा	फिलहाल	advmod	1
हटा	फौज	obj	1
हटा	बल	obj	1
हटा	बाद	mark	1
हटा	बारे	mark	1
हटा	बुधवार	obl	1
हटा	भारत	nsubj	1
हटा	भारत	obl	1
हटा	भी	dep	1
हटा	मंत्रालय	obl	3
हटा	मंत्रिमंडल	obl	1
हटा	मंत्री	obj	1
हटा	मणिपुर	obl	1
हटा	मन	obl	1
हटा	मलबा	obj	1
हटा	मामला	obj	2
हटा	में	mark	3
हटा	मेट्रो	obl	1
हटा	मैं	obj	1
हटा	मोदी	obj	4
हटा	यह	obj	1
हटा	यह	obl	1
हटा	याचिका	obl	1
हटा	युद्ध	obl	1
हटा	राजनीति	obl	1
हटा	राज्यपाल	obj	5
हटा	रास्ता	obl	1
हटा	रोक	obj	3
हटा	लिए	mark	1
हटा	ले	aux	1
हटा	वह	iobj	1
हटा	वह	nsubj	2
हटा	वह	obj	2
हटा	विषय	obj	1
हटा	विस्फोट	obl	1
हटा	शंकररमन	obj	1
हटा	शब्द	obj	3
हटा	शर्त	obj	1
हटा	संबंध	mark	1
हटा	संबंधी	mark	1
हटा	संहिता	obl	1
हटा	सक	aux	3
हटा	सत्ता	obl	1
हटा	सब	obl	1
हटा	समय	obl	1
हटा	सरकार	nsubj	1
हटा	सरकार	obj	1
हटा	सर्कुलर	obl	1
हटा	सिंह	nsubj	1
हटा	सियाचिन	obl	5
हटा	सुन	obl	1
हटा	सूची	obl	1
हटा	से	mark	1
हटा	सेना	obj	6
हटा	स्क्वॉयर	obl	1
हटा	स्टे	obj	1
हटा	स्थगनादेश	obj	3
हटा	हटा	obl	1
हटा	३७०	obj	1
हडताल	का	case	1
हडताल	पर	case	3
हडताल	बेमियादी	amod	1
हडबडी	कर	nmod	1
हडबडी	तरह	nmod	1
हडबडी	में	case	1
हड्डी	कूल्हा	nmod	1
हताहत	कोई	nmod	1
हत्या	अपहरण	conj	2
हत्या	एक	nummod	1
हत्या	और	cc	3
हत्या	कर	acl	2
हत्या	कर्मचारी	nmod	1
हत्या	कर्मी	nmod	1
हत्या	का	case	20
हत्या	के	case	5
हत्या	गांधी	nmod	5
हत्या	जवान	nmod	1
हत्या	जैन	nmod	2
हत्या	जैसा	case	1
हत्या	तथाकथित	amod	1
हत्या	दादासेहब	nmod	1
हत्या	देवी	nmod	2
हत्या	नेता	nmod	1
हत्या	पुलिसकर्मी	nmod	1
हत्या	बाद	case	1
हत्या	महाजन	nmod	1
हत्या	मुखर्जी	nmod	1
हत्या	में	case	7
हत्या	यात्री	nmod	1
हत्या	यादव	nmod	1
हत्या	रमन	nmod	2
हत्या	लग	acl	1
हत्या	लाल	nmod	1
हत्या	लूट	conj	1
हत्या	लोकतंत्र	nmod	3
हत्या	लोग	nmod	4
हत्या	वसूली	conj	1
हत्या	वह	nmod	8
हत्या	विरोध	case	2
हत्या	शंकररमन	nmod	2
हत्या	समय	case	1
हत्या	सरकार	nmod	1
हत्या	सहित	case	1
हत्या	सिंह	nmod	1
हत्या	से	case	2
हत्या	हो	acl	1
हत्याकांड	का	case	7
हत्याकांड	गांधी	nmod	2
हत्याकांड	गुजरात	nmod	1
हत्याकांड	जैन	nmod	1
हत्याकांड	बहुचर्चित	amod	1
हत्याकांड	बेकरी	compound	1
हत्याकांड	बेस्ट	compound	1
हत्याकांड	मधुमिता	nmod	1
हत्याकांड	में	case	5
हत्याकांड	यह	det	1
हत्याकांड	रमन	compound	1
हत्याकांड	लाल	nmod	2
हत्याकांड	शंकर	compound	1
हत्याकांड	शंकररमन	nmod	1
हत्यारा	कांड	nmod	1
हत्यारा	को	case	1
